2016-04-21 00:07:07.9117|INFO|AALifeWeb_SyncItemList| UserID:23556 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:22, 3月工资, 2660.0, 2016-4-20 13:52:41, sr, CardID:0
2016-04-21 09:26:44.8668|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:12, 电动牙刷, 80.0, 2016-4-12 13:38:30, zc, CardID:0
2016-04-21 09:26:45.0699|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:1, 电动牙刷, 80.0, 2016-4-12 13:38:45, zc, CardID:0
2016-04-21 09:26:45.2574|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:1, 购物（大润发）, 65.0, 2016-4-12 13:39:01, zc, CardID:0
2016-04-21 09:26:45.4449|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:2, 中餐（老菜浓）, 197.0, 2016-4-13 7:36:29, zc, CardID:0
2016-04-21 09:26:45.6324|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:14, 加油, 108.0, 2016-4-11 7:38:11, zc, CardID:0
2016-04-21 09:26:45.8199|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:14, 加油, 108.0, 2016-4-16 7:26:28, zc, CardID:0
2016-04-21 09:26:46.0074|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:1, 购物（武商量贩店）, 188.0, 2016-4-16 7:27:37, zc, CardID:0
2016-04-21 09:26:46.1949|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:2, 中餐（肯德基）, 133.0, 2016-4-16 7:28:23, zc, CardID:0
2016-04-21 09:26:46.3668|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:2, 晚餐（鱼趣）, 74.0, 2016-4-16 7:28:42, zc, CardID:0
2016-04-21 09:26:46.5543|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:2, 过早, 5.0, 2016-4-16 7:29:08, zc, CardID:0
2016-04-21 09:26:46.7261|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:2, 过早, 19.0, 2016-4-17 21:18:52, zc, CardID:0
2016-04-21 09:26:46.9136|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:14, 路桥费（江夏）, 16.0, 2016-4-17 21:19:13, zc, CardID:0
2016-04-21 09:26:47.0855|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:14, 停车费（1911）, 8.0, 2016-4-18 23:56:36, zc, CardID:0
2016-04-21 09:26:47.2730|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:2, 过早, 5.0, 2016-4-18 23:56:46, zc, CardID:0
2016-04-21 09:26:47.4605|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:2, 过早, 6.0, 2016-4-21 9:25:02, zc, CardID:0
2016-04-21 09:26:47.6324|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:2, 过早, 4.0, 2016-4-20 9:25:13, zc, CardID:0
2016-04-21 09:26:47.8199|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:12, 伙食费, 200.0, 2016-4-18 9:25:31, zc, CardID:0
2016-04-21 09:26:48.0386|INFO|AALifeWeb_SyncItemList| UserID:22113 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:14, 加油, 100.0, 2016-4-20 9:26:13, zc, CardID:0
2016-04-21 10:03:30.5074|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:9, 华为荣耀4A手机壳, 13.5, 2016-4-21 10:02:37, zc, CardID:0
2016-04-21 10:03:30.9605|INFO|AALifeWeb_SyncItemList| UserID:25123 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:7, 华为荣耀4A手机, 800.0, 2016-4-13 10:03:17, zc, CardID:0
2016-04-21 10:05:57.1480|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:754 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:754, CategoryTypeID:26, 摄像头及充电宝等, 225.0, 2016-4-21 10:05:55, zc, CardID:0
2016-04-21 10:12:57.3511|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:9, t桖衫, 7.8, 2016-4-21 10:12:50, zc, CardID:0
2016-04-21 10:30:26.8511|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:747175, ItemAppID:76, CategoryTypeID:9, ACG漫展门票钱, 145.0, 2016-4-8 10:30:14, zc, CardID:0
2016-04-21 10:30:27.1636|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:9, 雪菲给的ACG门票钱, 48.0, 2016-4-21 10:30:22, sr, CardID:0
2016-04-21 10:36:07.0543|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:747278, ItemAppID:105, CategoryTypeID:24, 网吧, 15.0, 2016-4-8 7:44:44, zc, CardID:0
2016-04-21 10:36:07.5543|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:14, 早餐, 6.0, 2016-4-10 13:40:48, zc, CardID:0
2016-04-21 10:36:08.0543|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:14, 肠粉加水, 7.5, 2016-4-11 15:30:31, zc, CardID:0
2016-04-21 10:36:08.3511|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:28, 打的, 30.0, 2016-4-11 15:31:00, zc, CardID:0
2016-04-21 10:36:08.7886|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:16, 吃饭, 12.0, 2016-4-11 15:31:16, zc, CardID:0
2016-04-21 10:36:09.0699|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:12, 房租网线, 335.0, 2016-4-11 15:32:06, zc, CardID:0
2016-04-21 10:36:09.2261|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:12, 坐车, 16.0, 2016-4-11 4:26:24, zc, CardID:0
2016-04-21 10:36:09.5699|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:14, 肠粉, 4.0, 2016-4-12 18:47:31, zc, CardID:0
2016-04-21 10:36:10.0543|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:1, 黄瓜, 5.0, 2016-4-12 18:47:57, zc, CardID:0
2016-04-21 10:36:10.5230|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:14, 包子  面包, 7.0, 2016-4-13 22:02:35, zc, CardID:0
2016-04-21 10:36:10.8355|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:14, 安眠药, 28.0, 2016-4-13 22:02:49, zc, CardID:0
2016-04-21 10:36:11.0699|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:1, 买菜, 43.5, 2016-4-15 12:15:44, zc, CardID:0
2016-04-21 10:36:11.5074|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:9, 剪头发, 20.0, 2016-4-15 12:16:27, zc, CardID:0
2016-04-21 10:36:12.2574|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:9, 焚香零食, 22.0, 2016-4-14 12:17:54, zc, CardID:0
2016-04-21 10:36:12.7418|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:3, 烟, 11.0, 2016-4-14 12:17:46, zc, CardID:0
2016-04-21 10:36:13.2261|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:26, 饮料, 2.5, 2016-4-16 13:10:44, zc, CardID:0
2016-04-21 10:36:13.5855|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 风扇, 80.0, 2016-4-16 12:12:54, zc, CardID:0
2016-04-21 10:36:13.7730|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:9, 早餐, 7.0, 2016-4-17 12:13:07, zc, CardID:0
2016-04-21 10:36:14.1168|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:26, 饮料, 5.0, 2016-4-18 16:32:23, zc, CardID:0
2016-04-21 10:36:14.4293|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:14, 早餐, 4.0, 2016-4-20 12:00:38, zc, CardID:0
2016-04-21 10:36:14.7418|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:18, 夜宵, 10.0, 2016-4-20 12:00:50, zc, CardID:0
2016-04-21 10:36:14.9918|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:14, 皮蛋粥, 6.0, 2016-4-21 10:35:24, zc, CardID:0
2016-04-21 10:36:15.3511|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:9, 手机, 850.0, 2016-4-21 10:35:50, zc, CardID:0
2016-04-21 10:38:18.8980|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq11222, 牧子, http://q.qlogo.cn/qqapp/100761541/6FCF525FFBC20795F797B575904FB051/100, sjqq_tx, IsUpdate:1
2016-04-21 10:38:18.8980|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 6FCF525FFBC20795F797B575904FB051, 0ACF891F17CEED0CC6BDC93E4C5E2167, UserID:0, OldUserID:0, sjqq
2016-04-21 10:46:10.5386|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:722973, ItemAppID:119, CategoryTypeID:1, 买饮料, 15.0, 2016-3-12 20:18:54, zc, CardID:6
2016-04-21 10:46:10.9918|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:2, 手抓饼, 5.5, 2016-3-14 9:02:14, zc, CardID:0
2016-04-21 10:46:11.3824|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:1, 超市, 69.0, 2016-3-14 23:18:21, zc, CardID:0
2016-04-21 10:46:11.8668|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:9, 捐款, 20.0, 2016-3-15 20:44:39, zc, CardID:8
2016-04-21 10:46:12.3043|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:9, 滴滴打车, 7.0, 2016-3-16 20:14:22, zc, CardID:8
2016-04-21 10:46:12.7418|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:9, 房租, 700.0, 2016-3-17 18:11:05, zc, CardID:6
2016-04-21 10:46:13.1480|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:9, vpn, 14.5, 2016-3-18 10:24:16, zc, CardID:8
2016-04-21 10:46:13.5855|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:9, 滴滴打车, 5.2, 2016-3-18 18:10:54, zc, CardID:8
2016-04-21 10:46:13.9605|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:9, 话费155, 30.0, 2016-3-19 11:10:42, zc, CardID:6
2016-04-21 10:46:14.3199|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:5, 芒果，橙子, 17.5, 2016-3-19 20:34:46, zc, CardID:6
2016-04-21 10:46:14.7418|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:4, 三只小熊, 28.5, 2016-3-19 20:35:05, zc, CardID:6
2016-04-21 10:46:15.3668|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:9, 滴滴打车, 5.0, 2016-3-19 20:35:22, zc, CardID:6
2016-04-21 10:46:15.6636|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:9, 买菜, 50.0, 2016-3-20 22:50:40, zc, CardID:6
2016-04-21 10:46:16.0230|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:9, 滴滴打车, 36.0, 2016-3-23 21:02:39, zc, CardID:8
2016-04-21 10:46:16.3668|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:9, 料酒, 2.0, 2016-3-23 21:02:51, zc, CardID:8
2016-04-21 10:46:16.7261|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:138 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:138, CategoryTypeID:8, 春装, 53.0, 2016-3-24 23:12:32, zc, CardID:10
2016-04-21 10:46:17.0543|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:139 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:139, CategoryTypeID:6, 京润珍珠水, 198.0, 2016-3-25 22:51:33, zc, CardID:10
2016-04-21 10:46:17.3668|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:140 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:140, CategoryTypeID:4, 零食, 136.0, 2016-3-27 14:49:49, zc, CardID:6
2016-04-21 10:46:17.7261|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:9, 电费, 50.0, 2016-3-28 8:33:57, zc, CardID:6
2016-04-21 10:46:18.1324|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:142 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:142, CategoryTypeID:2, 早餐, 8.0, 2016-3-28 8:43:58, zc, CardID:0
2016-04-21 10:46:18.6011|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:143 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:143, CategoryTypeID:1, 买菜, 40.6, 2016-4-1 18:14:21, zc, CardID:8
2016-04-21 10:46:18.9449|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:144 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:144, CategoryTypeID:9, 3-8报销, 300.0, 2016-4-1 18:14:48, sr, CardID:8
2016-04-21 10:46:19.3355|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:145 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:145, CategoryTypeID:5, 苹果，香蕉，菠萝, 24.7, 2016-4-3 18:49:43, zc, CardID:4
2016-04-21 10:46:19.6793|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:146 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:146, CategoryTypeID:1, 米，菜, 22.4, 2016-4-3 18:50:00, zc, CardID:4
2016-04-21 10:46:19.9761|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:147 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:147, CategoryTypeID:7, 话费158, 30.0, 2016-4-7 9:07:08, zc, CardID:8
2016-04-21 10:46:20.3355|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:148 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:148, CategoryTypeID:7, 蚂蚁还款, 538.0, 2016-4-9 20:01:36, zc, CardID:6
2016-04-21 10:46:20.7886|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:149 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:149, CategoryTypeID:12, 工资收入, 2000.0, 2016-4-9 20:01:59, sr, CardID:6
2016-04-21 10:46:21.0855|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:150 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:150, CategoryTypeID:9, 被单等, 30.0, 2016-4-10 21:15:54, zc, CardID:6
2016-04-21 10:46:21.4293|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:151 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:151, CategoryTypeID:9, 购书, 60.0, 2016-4-10 21:16:12, zc, CardID:10
2016-04-21 10:46:21.8355|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:9, 话费661, 30.0, 2016-4-12 13:18:48, zc, CardID:8
2016-04-21 10:46:22.1949|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:5, 苹果10雪梨3香蕉一把, 24.0, 2016-4-17 9:54:59, zc, CardID:6
2016-04-21 10:46:22.5543|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:4, 士力架2, 7.0, 2016-4-17 9:55:14, zc, CardID:6
2016-04-21 10:46:22.8824|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:2, 学校欧吧, 53.0, 2016-4-17 9:55:45, zc, CardID:6
2016-04-21 10:46:23.3355|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:4, 学校joco奶茶 抹茶拿铁 珍珠奶茶, 18.0, 2016-4-17 9:56:27, zc, CardID:6
2016-04-21 10:46:23.6793|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:157 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:157, CategoryTypeID:2, 早餐, 15.0, 2016-4-17 9:57:20, zc, CardID:6
2016-04-21 10:46:23.9918|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:9, vpn, 14.5, 2016-4-17 10:58:48, zc, CardID:6
2016-04-21 10:46:24.3043|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:159 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:159, CategoryTypeID:1, 菜, 33.0, 2016-4-19 8:31:04, zc, CardID:6
2016-04-21 10:46:24.7418|INFO|AALifeWeb_SyncItemList| UserID:21347 | ItemAppID:160 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:160, CategoryTypeID:1, 买菜, 41.0, 2016-4-21 10:46:01, zc, CardID:6
2016-04-21 11:19:35.9761|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:729 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:729, CategoryTypeID:8, 衣服, 110.89, 2016-4-21 11:19:15, zc, CardID:14
2016-04-21 11:19:36.3043|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:730 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:730, CategoryTypeID:8, 衣服, 113.5, 2016-4-21 11:19:28, zc, CardID:14
2016-04-21 11:26:12.5855|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:2, 早饭, 1.0, 2016-4-21 11:26:07, zc, CardID:0
2016-04-21 11:30:22.7105|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq27028, 🍓, http://q.qlogo.cn/qqapp/100761541/23A43B94CEC9B32D4E01F2F2D403B1F4/100, sjqq_tx, IsUpdate:1
2016-04-21 11:30:22.7105|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 23A43B94CEC9B32D4E01F2F2D403B1F4, A69820D268A07839A5571CCA2B9DC366, UserID:0, OldUserID:0, sjqq
2016-04-21 11:50:27.8980|INFO|AALifeWeb_SyncItemList| UserID:18811 | ItemAppID:863 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:863, CategoryTypeID:6, 早餐, 3.0, 2016-4-21 11:50:21, zc, CardID:0
2016-04-21 11:58:13.0543|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq75036, 牧子, http://q.qlogo.cn/qqapp/100761541/6FCF525FFBC20795F797B575904FB051/100, sjqq_tx, IsUpdate:1
2016-04-21 11:58:13.0543|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 6FCF525FFBC20795F797B575904FB051, 0ACF891F17CEED0CC6BDC93E4C5E2167, UserID:0, OldUserID:0, sjqq
2016-04-21 11:58:16.0074|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714796
2016-04-21 11:58:16.1793|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714797
2016-04-21 11:58:16.4136|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714798
2016-04-21 11:58:16.6324|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714799
2016-04-21 11:58:16.7730|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714800
2016-04-21 11:58:16.8980|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714801
2016-04-21 11:58:17.0699|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714802
2016-04-21 11:58:17.2105|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714803
2016-04-21 11:58:17.3355|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714804
2016-04-21 11:58:17.4761|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714805
2016-04-21 11:58:17.6011|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714806
2016-04-21 11:58:17.7730|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714807
2016-04-21 11:58:17.9605|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:716952
2016-04-21 11:58:18.1168|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:716953
2016-04-21 11:58:18.2261|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:716954
2016-04-21 11:58:18.3980|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:716955
2016-04-21 11:58:18.5543|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:716956
2016-04-21 11:58:18.6949|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:719759
2016-04-21 11:58:18.8199|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:719760
2016-04-21 11:58:18.9293|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:719761
2016-04-21 11:58:19.1480|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:719762
