2016-04-09 00:13:36.9375|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:12, Sukin收入, 76.0, 2016-4-9 0:13:16, sr, CardID:0
2016-04-09 16:43:00.1789|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:221 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:221, CategoryTypeID:2, 豆腐花, 6.0, 2016-3-23 18:54:58, zc, CardID:0
2016-04-09 16:43:01.3820|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:222 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:222, CategoryTypeID:2, 奶茶, 19.0, 2016-3-23 21:18:19, zc, CardID:0
2016-04-09 16:43:02.6789|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:14, modern, 3705.0, 2016-3-24 21:24:33, sr, CardID:2
2016-04-09 16:43:03.7101|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:224 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:224, CategoryTypeID:10, 跟同事去玩, 500.0, 2016-3-24 21:26:10, zc, CardID:2
2016-04-09 16:43:04.6007|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:225 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:225, CategoryTypeID:2, 吃, 24.0, 2016-3-24 21:30:07, zc, CardID:0
2016-04-09 16:43:05.3976|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:226 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:226, CategoryTypeID:2, 跟同事去玩500, 500.0, 2016-3-24 21:30:27, sr, CardID:0
2016-04-09 16:43:06.0694|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:227 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:227, CategoryTypeID:2, 付款, 500.0, 2016-3-24 23:43:22, zc, CardID:0
2016-04-09 16:43:08.1788|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:228 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:228, CategoryTypeID:3, ？？, 800.0, 2016-3-26 18:18:42, zc, CardID:2
2016-04-09 16:43:08.9288|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:229 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:229, CategoryTypeID:1, 百佳, 274.5, 2016-3-26 18:20:32, zc, CardID:0
2016-04-09 16:43:09.4912|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:230 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:230, CategoryTypeID:3, 提款, 800.0, 2016-3-26 18:20:43, sr, CardID:0
2016-04-09 16:43:10.1944|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:231 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:231, CategoryTypeID:3, 增值, 200.0, 2016-3-26 18:29:09, zc, CardID:0
2016-04-09 16:43:10.7725|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:232 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:232, CategoryTypeID:3, KFC, 100.0, 2016-3-27 14:19:26, zc, CardID:0
2016-04-09 16:43:11.6787|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:233 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:233, CategoryTypeID:3, welcome, 114.3, 2016-3-27 22:15:49, zc, CardID:0
2016-04-09 16:43:12.4756|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:234 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:234, CategoryTypeID:3, 放入存錢罐, 12.6, 2016-3-27 22:25:37, zc, CardID:0
2016-04-09 16:43:13.0381|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:235 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:235, CategoryTypeID:3, 增值八達通, 200.0, 2016-3-28 21:32:05, zc, CardID:0
2016-04-09 16:43:13.7099|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:236 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:236, CategoryTypeID:5, Apple, 10.0, 2016-3-29 13:34:33, zc, CardID:0
2016-04-09 16:43:14.2880|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:237 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:237, CategoryTypeID:2, 唐記包鋪, 13.0, 2016-3-31 10:58:53, zc, CardID:0
2016-04-09 16:43:15.2411|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:238 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:238, CategoryTypeID:2, lunch, 39.0, 2016-3-31 12:32:18, zc, CardID:0
2016-04-09 16:43:16.5067|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:239 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:239, CategoryTypeID:9, 買手機, 5000.0, 2016-4-1 15:39:02, zc, CardID:2
2016-04-09 16:43:17.1942|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:9, 提款, 5000.0, 2016-4-1 15:40:22, sr, CardID:0
2016-04-09 16:43:17.9598|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:7, 手機, 4688.0, 2016-4-1 16:56:06, zc, CardID:0
2016-04-09 16:43:18.9129|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:3, -0.5了, 300.0, 2016-4-1 17:32:47, zc, CardID:0
2016-04-09 16:43:19.9285|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:3, 不夠, 1000.0, 2016-4-1 17:35:28, zc, CardID:2
2016-04-09 16:43:20.6473|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:3, 提款, 1000.0, 2016-4-1 17:36:06, sr, CardID:0
2016-04-09 16:43:21.5066|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:3, 買衣服, 900.0, 2016-4-1 20:36:15, zc, CardID:0
2016-04-09 16:43:22.3660|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:3, 不夠, 1000.0, 2016-4-1 20:56:34, zc, CardID:2
2016-04-09 16:43:22.9910|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:3, 提款, 1000.0, 2016-4-1 20:57:17, sr, CardID:0
2016-04-09 16:43:23.5222|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:3, 增值八達通, 500.0, 2016-4-1 20:59:15, zc, CardID:0
2016-04-09 16:43:24.1003|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:9, 經理付款她的飯錢, 22.0, 2016-4-2 1:02:41, sr, CardID:0
2016-04-09 16:43:24.6941|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:10, 唱K，楚楚的和我的, 566.0, 2016-4-3 1:03:24, zc, CardID:0
2016-04-09 16:43:25.6472|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:2, 偶巴請過了早餐，然後晚餐，給他散錢，謝謝, 1.0, 2016-4-3 1:04:04, zc, CardID:0
2016-04-09 16:43:26.3503|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:2, 負了, 1000.0, 2016-4-4 22:33:34, zc, CardID:2
2016-04-09 16:43:26.9909|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:2, 提款, 1000.0, 2016-4-4 22:33:47, sr, CardID:0
2016-04-09 16:43:28.0065|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:2, 吉野家, 29.0, 2016-4-4 22:33:56, zc, CardID:0
2016-04-09 16:43:30.7252|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:3, 負了, 500.0, 2016-4-4 22:34:04, zc, CardID:0
2016-04-09 16:43:32.3971|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:5, 5個紐西蘭小蘋果, 10.0, 2016-4-5 21:43:54, zc, CardID:0
2016-04-09 16:43:34.0220|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:2, 奶茶補，5毛袋子錢, 10.5, 2016-4-6 21:52:27, zc, CardID:0
2016-04-09 16:43:35.1939|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:3, 增值, 200.0, 2016-4-8 16:36:13, zc, CardID:0
2016-04-09 16:43:36.3345|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:3, 罰錢, 50.0, 2016-4-8 16:36:22, zc, CardID:0
2016-04-09 16:43:37.4595|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:2, lunch48，外賣盒加1, 34.0, 2016-4-8 16:36:40, zc, CardID:0
2016-04-09 16:43:38.1626|INFO|AALifeWeb_SyncItemList| UserID:19403 | ItemAppID:261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:261, CategoryTypeID:5, lemon 5個, 11.0, 2016-4-8 16:36:53, zc, CardID:0
2016-04-09 16:44:21.9899|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq98180, 孖公仔＆当家＄, http://q.qlogo.cn/qqapp/100761541/BDEB721D1C72F5BBBCCD78B718685685/100, sjqq_web, IsUpdate:1
2016-04-09 16:44:21.9899|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, BDEB721D1C72F5BBBCCD78B718685685, 256757D68903D4E586B75488CECD2284, UserID:0, OldUserID:0, sjqq
2016-04-09 16:44:30.3803|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540829
2016-04-09 16:44:31.3490|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540830
2016-04-09 16:44:32.3022|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540831
2016-04-09 16:44:33.1146|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540832
2016-04-09 16:44:34.0834|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540833
2016-04-09 16:44:34.8021|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540834
2016-04-09 16:44:35.5052|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540835
2016-04-09 16:44:36.3958|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540836
2016-04-09 16:44:37.3489|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540837
2016-04-09 16:44:38.0989|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540838
2016-04-09 16:44:38.9427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540839
2016-04-09 16:44:40.3020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540840
2016-04-09 16:44:41.3020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540841
2016-04-09 16:44:42.0676|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540842
2016-04-09 16:44:42.8645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540843
2016-04-09 16:44:43.8801|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540844
2016-04-09 16:44:44.7550|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540845
2016-04-09 16:44:45.5832|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540846
2016-04-09 16:44:46.1769|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540847
2016-04-09 16:44:46.9894|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540848
2016-04-09 16:44:47.9894|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540849
2016-04-09 16:44:48.8643|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540850
2016-04-09 16:44:49.6612|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540851
2016-04-09 16:44:50.4424|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540852
2016-04-09 16:44:51.1768|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540853
2016-04-09 16:44:52.0830|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540854
2016-04-09 16:44:53.1924|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540855
2016-04-09 16:44:54.3017|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540856
2016-04-09 16:44:54.9111|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540857
2016-04-09 16:44:55.4892|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540858
2016-04-09 16:44:56.1611|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540859
2016-04-09 16:44:56.7861|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540860
2016-04-09 16:44:57.5517|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540861
2016-04-09 16:45:01.0204|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540862
2016-04-09 16:45:01.7547|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540863
2016-04-09 16:45:02.5672|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540864
2016-04-09 16:45:03.2859|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540865
2016-04-09 16:45:04.0203|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540866
2016-04-09 16:45:05.2234|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540867
2016-04-09 16:45:05.8484|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540868
2016-04-09 16:45:06.5046|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540869
2016-04-09 16:45:07.6140|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540870
2016-04-09 16:45:08.3327|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540871
2016-04-09 16:45:09.0827|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540872
2016-04-09 16:45:09.6921|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540873
2016-04-09 16:45:10.2702|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540874
2016-04-09 16:45:11.0045|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540875
2016-04-09 16:45:11.6452|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540876
2016-04-09 16:45:12.7545|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540877
2016-04-09 16:45:13.6139|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540878
2016-04-09 16:45:14.2389|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:540879
2016-04-09 16:45:14.7388|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582606
2016-04-09 16:45:15.3013|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582607
2016-04-09 16:45:15.8326|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582609
2016-04-09 16:45:16.3638|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582610
2016-04-09 16:45:16.9888|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582611
2016-04-09 16:45:17.5669|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582612
2016-04-09 16:45:18.0825|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582613
2016-04-09 16:45:18.7700|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582614
2016-04-09 16:45:19.3794|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582615
2016-04-09 16:45:20.0825|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582616
2016-04-09 16:45:20.8950|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582617
2016-04-09 16:45:21.4575|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582618
2016-04-09 16:45:22.1606|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582619
2016-04-09 16:45:22.9574|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582620
2016-04-09 16:45:23.7074|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582624
2016-04-09 16:45:24.2543|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582625
2016-04-09 16:45:24.9886|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582626
2016-04-09 16:45:25.5980|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582627
2016-04-09 16:45:26.1449|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582628
2016-04-09 16:45:26.7230|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582629
2016-04-09 16:45:27.4730|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582630
2016-04-09 16:45:28.0823|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582631
2016-04-09 16:45:28.6292|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582632
2016-04-09 16:45:29.2073|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582633
2016-04-09 16:45:29.8948|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582634
2016-04-09 16:45:30.5510|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582635
2016-04-09 16:45:31.0823|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582636
2016-04-09 16:45:31.7541|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582637
2016-04-09 16:45:32.3479|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582638
2016-04-09 16:45:32.8322|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582639
2016-04-09 16:45:33.3479|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582640
2016-04-09 16:45:34.0666|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582641
2016-04-09 16:45:34.8478|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582642
2016-04-09 16:45:35.4416|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582643
2016-04-09 16:45:35.9728|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582644
2016-04-09 16:45:36.6134|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582645
2016-04-09 16:45:37.7384|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582646
2016-04-09 16:45:38.5665|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582647
2016-04-09 16:45:39.1134|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582648
2016-04-09 16:45:39.9259|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582649
2016-04-09 16:45:40.5821|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582650
2016-04-09 16:45:41.3165|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582651
2016-04-09 16:45:43.1914|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582652
2016-04-09 16:45:48.1913|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582653
2016-04-09 16:45:50.4569|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582654
2016-04-09 16:45:53.2069|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582655
2016-04-09 16:45:55.0506|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582656
2016-04-09 16:45:56.6287|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582657
2016-04-09 16:45:57.7693|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582658
2016-04-09 16:45:59.9411|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582659
2016-04-09 16:46:00.9880|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582660
2016-04-09 16:46:02.1442|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582661
2016-04-09 16:46:03.1129|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582662
2016-04-09 16:46:04.2848|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582663
2016-04-09 16:46:05.5347|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582665
2016-04-09 16:46:07.2222|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582666
2016-04-09 16:46:09.9878|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582667
2016-04-09 16:46:11.8784|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582668
2016-04-09 16:46:12.8002|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582669
2016-04-09 16:46:15.6283|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582670
2016-04-09 16:46:18.9251|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582671
2016-04-09 16:46:22.2688|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:582672
2016-04-09 16:46:24.1125|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619000
2016-04-09 16:46:25.8781|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619001
2016-04-09 16:46:27.0500|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619002
2016-04-09 16:46:28.1124|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619003
2016-04-09 16:46:29.2374|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619004
2016-04-09 16:46:31.6436|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619005
2016-04-09 16:46:32.8155|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619006
2016-04-09 16:46:33.6280|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619007
2016-04-09 16:46:34.2529|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619008
2016-04-09 16:46:34.9404|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619009
2016-04-09 16:46:35.7060|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619010
2016-04-09 16:46:37.1591|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619011
2016-04-09 16:46:38.0341|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619012
2016-04-09 16:46:38.9716|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619013
2016-04-09 16:46:40.3466|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619014
2016-04-09 16:46:41.1591|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:619015
2016-04-09 16:46:41.9715|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739996
2016-04-09 16:46:42.7997|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739997
2016-04-09 16:46:43.4246|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739998
2016-04-09 16:46:43.9403|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:739999
