2016-04-28 00:04:12.9004|INFO|AALifeWeb_SyncItemList| UserID:24315 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:1, 买菜, 7.0, 2016-4-21 12:39:41, zc, CardID:0
2016-04-28 23:40:25.3788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:9, 加油，过路费, 300.0, 2015-9-10 22:08:20, zc, CardID:0
2016-04-28 23:40:25.7382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:9, 其他, 1000.0, 2015-9-11 16:25:46, zc, CardID:0
2016-04-28 23:40:26.0194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:9, 工资, 1000.0, 2015-9-11 16:26:22, sr, CardID:0
2016-04-28 23:40:26.3632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:9, 保养, 620.0, 2015-9-11 16:27:00, zc, CardID:0
2016-04-28 23:40:26.6757|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:9, 工资, 1000.0, 2015-9-11 16:59:51, sr, CardID:0
2016-04-28 23:40:27.0194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:9, 床上用品, 450.0, 2015-9-11 17:00:19, zc, CardID:0
2016-04-28 23:40:27.5975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:9, 养老金, 200.0, 2015-9-12 23:00:18, zc, CardID:0
2016-04-28 23:40:28.0038|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:9, 晚餐, 200.0, 2015-9-12 21:46:02, zc, CardID:0
2016-04-28 23:40:28.3319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:9, 工资, 500.0, 2015-9-14 11:06:39, sr, CardID:0
2016-04-28 23:40:28.6600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:9, 伙食费, 150.0, 2015-9-15 19:45:02, zc, CardID:0
2016-04-28 23:40:29.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:9, 路费, 80.0, 2015-9-15 19:45:21, zc, CardID:0
2016-04-28 23:40:29.5663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:2, 早餐, 25.0, 2015-9-15 20:49:46, zc, CardID:0
2016-04-28 23:40:29.9100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:9, 面包，其他, 20.0, 2015-9-17 19:13:37, zc, CardID:0
2016-04-28 23:40:30.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:9, 路费, 100.0, 2015-9-17 19:14:30, zc, CardID:0
2016-04-28 23:40:30.5038|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:9, 药, 25.0, 2015-9-17 19:15:35, zc, CardID:0
2016-04-28 23:40:30.8319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:9, 药, 120.0, 2015-9-17 22:07:44, zc, CardID:0
2016-04-28 23:40:31.0975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:9, 看病, 140.0, 2015-9-18 23:18:33, zc, CardID:0
2016-04-28 23:40:31.3788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:9, 照相, 40.0, 2015-9-18 23:19:08, zc, CardID:0
2016-04-28 23:40:31.6600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:9, 加油, 200.0, 2015-9-18 23:19:51, zc, CardID:0
2016-04-28 23:40:31.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:9, 水果, 40.0, 2015-9-18 23:21:01, zc, CardID:0
2016-04-28 23:40:32.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:9, 工资, 1500.0, 2015-9-19 14:29:07, sr, CardID:0
2016-04-28 23:40:32.6132|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:9, 看病, 130.0, 2015-9-19 14:29:31, zc, CardID:0
2016-04-28 23:40:32.9257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:9, 抽纸, 168.0, 2015-9-19 14:29:44, zc, CardID:0
2016-04-28 23:40:33.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:9, 超市, 42.0, 2015-9-19 14:30:28, zc, CardID:0
2016-04-28 23:40:33.5819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:9, 看病, 75.0, 2015-9-20 19:00:36, zc, CardID:0
2016-04-28 23:40:33.8475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:9, 衣服，其他, 80.0, 2015-9-20 19:00:51, zc, CardID:0
2016-04-28 23:40:34.1444|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:9, 宝宝衣服, 108.0, 2015-9-20 19:46:36, zc, CardID:0
2016-04-28 23:40:34.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:9, 水, 8.0, 2015-9-20 20:18:49, zc, CardID:0
2016-04-28 23:40:34.8475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:9, 加油, 200.0, 2015-9-21 20:08:36, zc, CardID:0
2016-04-28 23:40:35.1288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:9, 工资, 460.0, 2015-9-21 21:24:56, sr, CardID:0
2016-04-28 23:40:35.4100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:9, 宝宝衣服, 147.0, 2015-9-21 21:26:23, zc, CardID:0
2016-04-28 23:40:35.6913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:9, 验血, 104.0, 2015-9-22 17:37:06, zc, CardID:0
2016-04-28 23:40:36.0194|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:9, 吸汗巾, 26.0, 2015-9-22 21:31:06, zc, CardID:0
2016-04-28 23:40:36.3632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:9, 早餐, 15.5, 2015-9-22 21:31:21, zc, CardID:0
2016-04-28 23:40:36.6913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:9, 橘子, 12.0, 2015-9-24 13:37:09, zc, CardID:0
2016-04-28 23:40:36.9882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:9, 验血, 57.0, 2015-9-24 13:39:56, zc, CardID:0
2016-04-28 23:40:37.2694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:9, 工资, 2500.0, 2015-9-26 7:35:54, sr, CardID:0
2016-04-28 23:40:38.5663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:9, 其他, 1800.0, 2015-9-26 7:36:16, zc, CardID:0
2016-04-28 23:40:38.8475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:9, 路费, 100.0, 2015-9-26 7:36:31, zc, CardID:0
2016-04-28 23:40:39.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:9, 加油, 200.0, 2015-9-26 7:36:41, zc, CardID:0
2016-04-28 23:40:39.4569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:9, 吃饭, 100.0, 2015-9-26 7:37:12, zc, CardID:0
2016-04-28 23:40:39.7069|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:9, 其他, 3800.0, 2015-9-26 7:38:06, sr, CardID:0
2016-04-28 23:40:40.0350|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:9, 保险, 3800.0, 2015-9-26 7:38:22, zc, CardID:0
2016-04-28 23:40:40.3319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:9, 看病, 487.5, 2015-9-26 13:06:12, zc, CardID:0
2016-04-28 23:40:40.6757|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:9, 水, 36.0, 2015-9-26 21:17:58, zc, CardID:0
2016-04-28 23:40:40.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:9, 利是, 100.0, 2015-9-28 15:56:55, zc, CardID:0
2016-04-28 23:40:41.2225|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:9, 工资, 500.0, 2015-9-28 22:24:41, sr, CardID:0
2016-04-28 23:40:41.5350|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:9, 超市, 64.0, 2015-9-28 22:25:18, zc, CardID:0
2016-04-28 23:40:41.8319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:9, 药, 70.0, 2015-9-30 20:54:57, zc, CardID:0
2016-04-28 23:40:42.1444|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:9, 蛋糕，印章, 20.0, 2015-9-30 20:55:26, zc, CardID:0
2016-04-28 23:40:42.4257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:9, 工资, 1200.0, 2015-10-1 21:52:09, sr, CardID:0
2016-04-28 23:40:42.9882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:9, 网银, 300.0, 2015-10-1 21:52:38, zc, CardID:0
2016-04-28 23:40:43.3475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:9, 衣服, 500.0, 2015-10-2 12:53:36, zc, CardID:0
2016-04-28 23:40:43.6288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:9, 看病, 350.0, 2015-10-2 12:53:47, zc, CardID:0
2016-04-28 23:40:44.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:9, 肉丸, 20.0, 2015-10-2 17:34:55, zc, CardID:0
2016-04-28 23:40:44.5663|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:9, 吸水剂, 40.0, 2015-10-3 0:12:41, zc, CardID:0
2016-04-28 23:40:44.8475|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:9, 超市, 90.0, 2015-10-3 0:13:02, zc, CardID:0
2016-04-28 23:40:45.1288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:9, 奶, 50.0, 2015-10-3 11:08:45, zc, CardID:0
2016-04-28 23:40:45.4569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 看病, 40.0, 2015-10-3 20:31:57, zc, CardID:0
2016-04-28 23:40:45.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 药, 360.0, 2015-10-4 18:16:07, zc, CardID:0
2016-04-28 23:40:46.0975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:9, 工资, 800.0, 2015-10-4 21:00:34, sr, CardID:0
2016-04-28 23:40:46.3944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:9, 水果, 30.0, 2015-10-4 21:00:46, zc, CardID:0
2016-04-28 23:40:46.6757|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:9, 网银, 500.0, 2015-10-5 12:49:35, zc, CardID:0
2016-04-28 23:40:46.9725|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:9, 加油, 200.0, 2015-10-5 12:49:45, zc, CardID:0
2016-04-28 23:40:47.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:9, 超市, 120.0, 2015-10-5 12:50:02, zc, CardID:0
2016-04-28 23:40:47.6600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:9, 加油, 150.0, 2015-10-6 6:51:17, zc, CardID:0
2016-04-28 23:40:48.2382|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:9, 鞋架, 40.0, 2015-10-6 6:52:53, zc, CardID:0
2016-04-28 23:40:48.6288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:9, 饮料, 30.0, 2015-10-6 6:53:04, zc, CardID:0
2016-04-28 23:40:48.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:9, 牛筋，饮料, 40.0, 2015-10-6 13:25:52, zc, CardID:0
2016-04-28 23:40:49.2694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:9, 水, 20.0, 2015-10-6 13:26:22, zc, CardID:0
2016-04-28 23:40:49.5975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:9, 虾, 60.0, 2015-10-7 9:09:16, zc, CardID:0
2016-04-28 23:40:49.9257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:9, 雪糕, 10.0, 2015-10-7 9:09:29, zc, CardID:0
2016-04-28 23:40:50.1913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:9, 工资, 2600.0, 2015-10-7 9:09:42, sr, CardID:0
2016-04-28 23:40:50.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:9, 看病, 90.0, 2015-10-7 11:11:08, zc, CardID:0
2016-04-28 23:40:50.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:9, 超市, 150.0, 2015-10-7 11:12:55, zc, CardID:0
2016-04-28 23:40:51.0819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:9, 修眉, 15.0, 2015-10-7 17:06:08, zc, CardID:0
2016-04-28 23:40:51.3632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:9, 药, 20.0, 2015-10-7 20:36:14, zc, CardID:0
2016-04-28 23:40:51.6288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:9, 超市, 45.0, 2015-10-7 20:36:51, zc, CardID:0
2016-04-28 23:40:51.9257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:9, 看病, 45.0, 2015-10-8 3:04:19, zc, CardID:0
2016-04-28 23:40:52.1913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:9, 早餐, 15.0, 2015-10-8 3:04:31, zc, CardID:0
2016-04-28 23:40:52.4569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:9, 看病, 80.0, 2015-10-8 20:49:14, zc, CardID:0
2016-04-28 23:40:52.7538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:9, 衣服，面包, 115.0, 2015-10-9 20:47:30, zc, CardID:0
2016-04-28 23:40:53.0350|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:9, 吃饭, 140.0, 2015-10-10 19:23:52, zc, CardID:0
2016-04-28 23:40:53.2850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:9, 看病, 235.0, 2015-10-11 16:07:12, zc, CardID:0
2016-04-28 23:40:53.5975|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:9, 医院, 2300.0, 2015-10-11 10:47:25, zc, CardID:0
2016-04-28 23:40:53.8944|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:9, 工资, 2000.0, 2015-10-11 13:09:15, sr, CardID:0
2016-04-28 23:40:54.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:9, 工资, 700.0, 2015-10-11 13:09:41, sr, CardID:0
2016-04-28 23:40:54.4882|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:9, 其他, 500.0, 2015-10-13 10:39:03, zc, CardID:0
2016-04-28 23:40:54.7850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:9, 水, 20.0, 2015-10-13 10:39:16, zc, CardID:0
2016-04-28 23:40:55.1288|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:9, 加油, 200.0, 2015-10-13 22:24:11, zc, CardID:0
2016-04-28 23:40:55.4257|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:9, 包子，水, 30.0, 2015-10-13 22:24:28, zc, CardID:0
2016-04-28 23:40:55.7694|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:9, 住房公积金, 666.0, 2015-10-14 9:08:31, zc, CardID:0
2016-04-28 23:40:56.3788|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:9, 超市, 100.0, 2015-10-16 21:38:31, zc, CardID:0
2016-04-28 23:40:56.6913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:9, 其他, 134.0, 2015-10-16 21:43:37, zc, CardID:0
2016-04-28 23:40:56.9569|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:9, 吃饭, 20.0, 2015-10-16 21:39:32, zc, CardID:0
2016-04-28 23:40:57.2538|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:9, 卡, 100.0, 2015-10-16 21:42:49, zc, CardID:0
2016-04-28 23:40:57.5507|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:9, 早餐, 30.0, 2015-10-17 16:29:43, zc, CardID:0
2016-04-28 23:40:57.8319|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:9, 超市, 75.0, 2015-10-17 21:00:39, zc, CardID:0
2016-04-28 23:40:58.1132|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:9, 工资, 2000.0, 2015-10-18 10:46:50, sr, CardID:0
2016-04-28 23:40:58.4100|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:9, 生活费, 1500.0, 2015-10-18 10:47:01, zc, CardID:0
2016-04-28 23:40:58.6913|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:9, 早餐, 25.0, 2015-10-18 10:47:45, zc, CardID:0
2016-04-28 23:40:58.9725|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:9, 洗车, 60.0, 2015-10-18 12:28:57, zc, CardID:0
2016-04-28 23:40:59.2850|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:9, 药, 25.0, 2015-10-19 13:03:14, zc, CardID:0
2016-04-28 23:40:59.5819|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:9, 面包, 15.0, 2015-10-20 19:29:34, zc, CardID:0
2016-04-28 23:40:59.8632|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:9, 超市, 55.0, 2015-10-20 21:02:56, zc, CardID:0
2016-04-28 23:41:00.1600|INFO|AALifeWeb_SyncItemList| UserID:25285 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:9, 工资, 1000.0, 2015-10-21 19:37:06, sr, CardID:0
