2016-04-08 00:00:43.7080|INFO|AALifeWeb_SyncItemList| UserID:20357 | ItemAppID:1045 | ItemWebID:0 | ItemInfo -> ItemID:744996, ItemAppID:1045, CategoryTypeID:16, 球费, 104.0, 2016-4-7 0:00:34, zc, CardID:2
2016-04-08 18:52:04.9844|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:2, 中饭, 10.0, 2016-5-5 12:26:25, zc, CardID:0
2016-04-08 18:52:05.1407|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:2, 中饭, 10.0, 2016-5-6 12:26:25, zc, CardID:0
2016-04-08 18:52:05.2813|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:2, 中饭, 10.0, 2016-5-7 12:26:25, zc, CardID:0
2016-04-08 18:52:05.3907|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:2, 晚班, 15.0, 2016-4-8 18:51:48, zc, CardID:0
2016-04-08 18:52:05.5157|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:2, 晚班, 15.0, 2016-4-9 18:51:48, zc, CardID:0
2016-04-08 18:52:05.6407|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:2, 晚班, 15.0, 2016-4-10 18:51:48, zc, CardID:0
2016-04-08 18:52:05.7813|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:2, 晚班, 15.0, 2016-4-11 18:51:48, zc, CardID:0
2016-04-08 18:52:05.9063|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:2, 晚班, 15.0, 2016-4-12 18:51:48, zc, CardID:0
2016-04-08 18:52:06.0469|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:2, 晚班, 15.0, 2016-4-13 18:51:48, zc, CardID:0
2016-04-08 18:52:06.1719|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:2, 晚班, 15.0, 2016-4-14 18:51:48, zc, CardID:0
2016-04-08 18:52:06.2813|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:2, 晚班, 15.0, 2016-4-15 18:51:48, zc, CardID:0
2016-04-08 18:52:06.3907|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:2, 晚班, 15.0, 2016-4-16 18:51:48, zc, CardID:0
2016-04-08 18:52:06.5626|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:2, 晚班, 15.0, 2016-4-17 18:51:48, zc, CardID:0
2016-04-08 18:52:06.7032|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:2, 晚班, 15.0, 2016-4-18 18:51:48, zc, CardID:0
2016-04-08 18:52:06.8282|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:2, 晚班, 15.0, 2016-4-19 18:51:48, zc, CardID:0
2016-04-08 18:52:06.9688|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:2, 晚班, 15.0, 2016-4-20 18:51:48, zc, CardID:0
2016-04-08 18:52:07.0938|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:2, 晚班, 15.0, 2016-4-21 18:51:48, zc, CardID:0
2016-04-08 18:52:07.2344|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:2, 晚班, 15.0, 2016-4-22 18:51:48, zc, CardID:0
2016-04-08 18:52:07.3907|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:2, 晚班, 15.0, 2016-4-23 18:51:48, zc, CardID:0
2016-04-08 18:52:07.5313|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:2, 晚班, 15.0, 2016-4-24 18:51:48, zc, CardID:0
2016-04-08 18:52:07.6407|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:2, 晚班, 15.0, 2016-4-25 18:51:48, zc, CardID:0
2016-04-08 18:52:07.7969|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:2, 晚班, 15.0, 2016-4-26 18:51:48, zc, CardID:0
2016-04-08 18:52:07.9376|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:2, 晚班, 15.0, 2016-4-27 18:51:48, zc, CardID:0
2016-04-08 18:52:08.0626|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:2, 晚班, 15.0, 2016-4-28 18:51:48, zc, CardID:0
2016-04-08 18:52:08.1719|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:2, 晚班, 15.0, 2016-4-29 18:51:48, zc, CardID:0
2016-04-08 18:52:08.3282|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:2, 晚班, 15.0, 2016-4-30 18:51:48, zc, CardID:0
2016-04-08 18:52:08.5782|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:2, 晚班, 15.0, 2016-5-1 18:51:48, zc, CardID:0
2016-04-08 18:52:08.7032|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:2, 晚班, 15.0, 2016-5-2 18:51:48, zc, CardID:0
2016-04-08 18:52:08.8438|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:2, 晚班, 15.0, 2016-5-3 18:51:48, zc, CardID:0
2016-04-08 18:52:08.9844|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:2, 晚班, 15.0, 2016-5-4 18:51:48, zc, CardID:0
2016-04-08 18:52:09.1563|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:2, 晚班, 15.0, 2016-5-5 18:51:48, zc, CardID:0
2016-04-08 18:52:09.2813|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:2, 晚班, 15.0, 2016-5-6 18:51:48, zc, CardID:0
2016-04-08 18:52:09.4063|INFO|AALifeWeb_SyncItemList| UserID:24889 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:2, 晚班, 15.0, 2016-5-7 18:51:48, zc, CardID:0
2016-04-08 19:07:48.3126|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 饺子, 奶片, user.gif, 5.4.0_web, IsUpdate:1
2016-04-08 19:26:52.9375|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:152 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:152, CategoryTypeID:12, Siwise, 23.0, 2016-4-8 19:26:25, sr, CardID:0
2016-04-08 19:27:27.9218|INFO|AALifeWeb_SyncItemList| UserID:24485 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:4, 果冻，梦龙, 10.5, 2016-4-8 19:26:46, zc, CardID:0
2016-04-08 19:28:08.4687|INFO|AALifeWeb_SyncItemList| UserID:24490 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:4, 瓜子牛奶, 40.0, 2016-4-5 14:52:20, zc, CardID:0
2016-04-08 19:28:08.7968|INFO|AALifeWeb_SyncItemList| UserID:24490 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:14, 老公给家用, 3500.0, 2016-4-8 19:22:27, sr, CardID:0
2016-04-08 19:28:09.2343|INFO|AALifeWeb_SyncItemList| UserID:24490 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:14, 老公给家用, 2500.0, 2016-2-23 19:25:46, sr, CardID:0
2016-04-08 19:28:09.7343|INFO|AALifeWeb_SyncItemList| UserID:24490 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:26, 老公支出, 2500.0, 2016-3-23 19:26:09, zc, CardID:0
2016-04-08 20:09:00.8281|INFO|AALifeWeb_SyncItemList| UserID:19637 | ItemAppID:583 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:583, CategoryTypeID:1, 买零食, 20.0, 2016-4-7 20:08:27, zc, CardID:0
2016-04-08 20:09:01.1718|INFO|AALifeWeb_SyncItemList| UserID:19637 | ItemAppID:584 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:584, CategoryTypeID:1, 买水果（苹果和梨）, 22.0, 2016-4-8 20:08:55, zc, CardID:0
2016-04-08 20:17:25.9843|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:2, 早餐, 7.0, 2016-4-1 20:33:32, zc, CardID:0
2016-04-08 20:17:26.1406|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 中餐+饮料, 10.0, 2016-4-1 20:34:21, zc, CardID:0
2016-04-08 20:17:26.2968|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:2, 晚餐+酒, 25.0, 2016-4-1 20:34:50, zc, CardID:0
2016-04-08 20:17:26.5000|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:3, 烟, 10.0, 2016-4-1 20:35:17, zc, CardID:0
2016-04-08 20:17:26.6562|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:9, 发快递, 8.0, 2016-4-1 22:21:33, zc, CardID:0
2016-04-08 20:17:26.8281|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:9, 取现, 500.0, 2016-4-1 8:12:11, sr, CardID:0
2016-04-08 20:17:26.9843|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:2, 早餐, 4.5, 2016-4-2 23:49:00, zc, CardID:0
2016-04-08 20:17:27.1406|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:3, 烟, 10.0, 2016-4-2 23:49:31, zc, CardID:0
2016-04-08 20:17:27.2968|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:2, 中餐+饮料, 13.0, 2016-4-2 23:49:53, zc, CardID:0
2016-04-08 20:17:27.5000|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:2, 晚餐, 10.0, 2016-4-2 23:50:17, zc, CardID:0
2016-04-08 20:17:27.6406|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:2, 早餐, 5.0, 2016-4-3 11:00:34, zc, CardID:0
2016-04-08 20:17:27.8125|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:2, 中餐+饮料, 10.0, 2016-4-3 11:00:53, zc, CardID:0
2016-04-08 20:17:27.9687|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:1, 晚餐买菜和酒, 41.0, 2016-4-3 11:02:25, zc, CardID:0
2016-04-08 20:17:28.1250|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:3, 烟, 11.0, 2016-4-3 11:02:40, zc, CardID:0
2016-04-08 20:17:28.2500|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:3, 烟, 15.0, 2016-4-4 8:15:55, zc, CardID:0
2016-04-08 20:17:28.5781|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:2, 晚餐, 17.0, 2016-4-4 8:16:12, zc, CardID:0
2016-04-08 20:17:28.7343|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:2, 早餐, 4.5, 2016-4-5 20:48:52, zc, CardID:0
2016-04-08 20:17:28.9062|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:2, 中餐+饮料, 10.0, 2016-4-5 20:49:03, zc, CardID:0
2016-04-08 20:17:29.0781|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:3, 烟, 15.0, 2016-4-5 20:49:17, zc, CardID:0
2016-04-08 20:17:29.2343|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:3, 大瓶纯净水, 9.5, 2016-4-5 20:49:50, zc, CardID:0
2016-04-08 20:17:29.3906|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:2, 晚餐, 21.0, 2016-4-5 20:50:15, zc, CardID:0
2016-04-08 20:17:29.5625|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:2, 早餐, 4.5, 2016-4-6 21:08:27, zc, CardID:0
2016-04-08 20:17:29.7187|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:2, 中餐+饮料, 10.0, 2016-4-6 21:08:40, zc, CardID:0
2016-04-08 20:17:29.8906|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:1, 油, 29.0, 2016-4-6 21:09:04, zc, CardID:0
2016-04-08 20:17:30.0625|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:3, 烟, 10.0, 2016-4-6 21:09:20, zc, CardID:0
2016-04-08 20:17:30.4375|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:2, 早餐, 6.0, 2016-4-7 8:05:33, zc, CardID:0
2016-04-08 20:17:31.2031|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:2, 中餐, 10.0, 2016-4-7 8:05:58, zc, CardID:0
2016-04-08 20:17:31.8437|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:2, 晚餐, 19.0, 2016-4-7 8:06:11, zc, CardID:0
2016-04-08 20:17:31.9843|INFO|AALifeWeb_SyncItemList| UserID:24725 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:3, 烟, 10.0, 2016-4-7 8:06:29, zc, CardID:0
2016-04-08 20:26:08.7031|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:1, 晚饭, 7.8, 2016-4-8 20:09:09, zc, CardID:0
2016-04-08 20:26:11.6562|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:172 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:172, CategoryTypeID:4, 吃的, 21.7, 2016-4-8 20:09:32, zc, CardID:0
2016-04-08 20:35:32.4375|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:722 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:722, CategoryTypeID:24, 鼠标垫, 11.8, 2016-4-8 20:35:32, zc, CardID:0
2016-04-08 21:07:10.6562|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:698 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:698, CategoryTypeID:9, 退款返款, 220.0, 2016-4-8 21:06:38, sr, CardID:14
2016-04-08 21:19:27.7187|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq49636, 烟火, http://q.qlogo.cn/qqapp/100761541/5BE0073197D36A7EA42A8FEE4546CB47/100, sjqq_360, IsUpdate:1
2016-04-08 21:19:27.7187|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 5BE0073197D36A7EA42A8FEE4546CB47, AC67C161D17C6127930A68D56E25CAB6, UserID:0, OldUserID:0, sjqq
2016-04-08 21:24:33.3906|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq83204, 未曾选择的一条路, http://q.qlogo.cn/qqapp/100761541/94BB84E7168959C6CD0DFD1532082305/100, sjqq_mz, IsUpdate:1
2016-04-08 21:24:33.3906|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 94BB84E7168959C6CD0DFD1532082305, B9C53B86FF1A9639160255DDC01FA10C, UserID:0, OldUserID:0, sjqq
2016-04-08 21:25:40.4062|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq96267, 烟火, http://q.qlogo.cn/qqapp/100761541/5BE0073197D36A7EA42A8FEE4546CB47/100, sjqq_360, IsUpdate:1
2016-04-08 21:25:40.4062|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 5BE0073197D36A7EA42A8FEE4546CB47, AC67C161D17C6127930A68D56E25CAB6, UserID:0, OldUserID:0, sjqq
2016-04-08 21:25:45.2812|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512628
2016-04-08 21:25:45.4375|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512629
2016-04-08 21:25:45.5312|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512630
2016-04-08 21:25:45.6562|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512631
2016-04-08 21:25:45.7656|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512632
2016-04-08 21:25:45.9218|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512633
2016-04-08 21:25:46.0625|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512634
2016-04-08 21:25:46.2187|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512635
2016-04-08 21:25:46.3906|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512636
2016-04-08 21:25:46.5000|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:512637
2016-04-08 21:25:46.6093|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542864
2016-04-08 21:25:46.7031|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542865
2016-04-08 21:25:46.8125|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542866
2016-04-08 21:25:46.9218|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542867
2016-04-08 21:25:47.0156|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542868
2016-04-08 21:25:47.1406|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542869
2016-04-08 21:25:47.2500|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542870
2016-04-08 21:25:47.3906|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542871
2016-04-08 21:25:47.5000|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542872
2016-04-08 21:25:47.6250|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542873
2016-04-08 21:25:47.7500|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542874
2016-04-08 21:25:47.8593|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542876
2016-04-08 21:25:47.9687|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542877
2016-04-08 21:25:48.0937|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542878
2016-04-08 21:25:48.2343|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542880
2016-04-08 21:25:48.3437|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542881
2016-04-08 21:25:48.4843|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542882
2016-04-08 21:25:48.5937|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542883
2016-04-08 21:25:48.7187|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542884
2016-04-08 21:25:48.8281|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542885
2016-04-08 21:25:48.9218|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542886
2016-04-08 21:25:49.0781|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542887
2016-04-08 21:25:49.2031|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542888
2016-04-08 21:25:49.3125|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542889
2016-04-08 21:25:49.4218|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542890
2016-04-08 21:25:49.5468|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542891
2016-04-08 21:25:49.7343|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542892
2016-04-08 21:25:49.8437|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542893
2016-04-08 21:25:49.9687|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542894
2016-04-08 21:25:50.0781|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542896
2016-04-08 21:25:50.1875|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:542897
2016-04-08 21:25:50.2968|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575179
2016-04-08 21:25:50.4062|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575180
2016-04-08 21:25:50.5156|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575181
2016-04-08 21:25:50.6250|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575182
2016-04-08 21:25:50.7343|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575183
2016-04-08 21:25:50.8750|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575184
2016-04-08 21:25:50.9843|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575185
2016-04-08 21:25:51.1250|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575186
2016-04-08 21:25:51.2343|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575187
2016-04-08 21:25:51.3750|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575190
2016-04-08 21:25:51.5000|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575191
2016-04-08 21:25:51.6250|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:575193
