2016-04-04 00:04:22.5363|INFO|AALifeWeb_SyncItemList| UserID:19583 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:3, 猴王红旗渠, 27.5, 2016-4-1 21:51:05, zc, CardID:0
2016-04-04 18:27:01.8223|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 松伙食, 600.0, 2016-3-21 13:14:22, zc, CardID:0
2016-04-04 18:27:02.0723|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:9, 拖车费, 100.0, 2016-3-23 6:37:44, zc, CardID:0
2016-04-04 18:27:02.8066|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:9, 电池, 5.0, 2016-3-23 6:38:47, zc, CardID:0
2016-04-04 18:27:03.0098|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:9, 锅盖架, 40.0, 2016-3-24 11:01:05, zc, CardID:0
2016-04-04 18:27:03.2129|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:9, 电视费, 294.0, 2016-3-24 11:01:29, zc, CardID:0
2016-04-04 18:27:03.4473|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:9, 三七花, 150.0, 2016-3-25 15:02:19, zc, CardID:0
2016-04-04 18:27:03.6504|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:9, 肠润茶, 60.0, 2016-3-25 15:02:42, zc, CardID:0
2016-04-04 18:27:03.8535|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:9, 河豚、肉、生姜, 145.0, 2016-3-25 19:15:56, zc, CardID:0
2016-04-04 18:27:04.0879|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:9, 鲫魚虾菜, 66.0, 2016-3-26 12:04:45, zc, CardID:0
2016-04-04 18:27:04.2910|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:9, 火纸、咸蛋, 50.0, 2016-3-27 7:27:34, zc, CardID:0
2016-04-04 18:27:04.5098|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:9, 范唯药, 113.0, 2016-3-27 16:38:58, zc, CardID:0
2016-04-04 18:27:04.7598|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:9, 加油, 200.0, 2016-3-28 11:51:16, zc, CardID:0
2016-04-04 18:27:05.0723|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:9, 海 鳗等, 59.0, 2016-3-29 15:08:39, zc, CardID:0
2016-04-04 18:27:05.3379|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:9, 郭兵买汽车, 300.0, 2016-3-30 15:52:13, zc, CardID:0
2016-04-04 18:27:05.5566|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:9, 范建明看痒, 25.0, 2016-3-30 15:52:56, zc, CardID:0
2016-04-04 18:27:05.9004|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:9, 陈晨车票, 68.0, 2016-3-31 7:49:15, zc, CardID:0
2016-04-04 18:27:06.2441|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:9, 鱼、鸡, 52.0, 2016-3-31 7:49:46, zc, CardID:0
2016-04-04 18:27:06.5254|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:9, 前保险做漆, 150.0, 2016-4-1 18:22:21, zc, CardID:0
2016-04-04 18:27:06.7129|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:9, 罗红霉素等, 58.0, 2016-4-2 11:41:05, zc, CardID:0
2016-04-04 18:27:06.9316|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:9, 陈晨上坟, 30.0, 2016-4-2 11:41:41, zc, CardID:0
2016-04-04 18:27:07.1816|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:9, 牛肉虾菜, 100.0, 2016-4-3 11:52:24, zc, CardID:0
2016-04-04 18:27:07.3535|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:9, 香蕉, 18.0, 2016-4-3 13:30:32, zc, CardID:0
2016-04-04 18:27:07.5566|INFO|AALifeWeb_SyncItemList| UserID:24093 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:9, 老家和四大队上坟, 45.0, 2016-4-4 17:39:29, zc, CardID:0
2016-04-04 18:32:06.9629|INFO|AALifeWeb_SyncItemList| UserID:21573 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:42, 广信预付款, 457.0, 2016-1-29 23:47:27, sr, CardID:24
2016-04-04 18:32:07.1660|INFO|AALifeWeb_SyncItemList| UserID:21573 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:44, 东至上任, 0.0, 2015-12-24 0:07:49, jr, CardID:26
2016-04-04 18:32:07.3848|INFO|AALifeWeb_SyncItemList| UserID:21573 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:44, 李小勇300住宿费, 300.0, 2016-3-17 20:39:07, zc, CardID:30
2016-04-04 18:32:07.5566|INFO|AALifeWeb_SyncItemList| UserID:21573 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:40, 汽渡费50元, 50.0, 2016-3-29 21:56:34, zc, CardID:22
2016-04-04 18:32:07.7129|INFO|AALifeWeb_SyncItemList| UserID:21573 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:46, 695车1月租费, 5000.0, 2016-4-2 7:34:55, zc, CardID:28
2016-04-04 18:32:09.0098|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585155
2016-04-04 18:32:09.1504|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585156
2016-04-04 18:32:09.2910|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585157
2016-04-04 18:32:09.4473|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585158
2016-04-04 18:32:09.5723|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585159
2016-04-04 18:32:10.0254|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585160
2016-04-04 18:32:10.1660|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585161
2016-04-04 18:32:10.3223|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585162
2016-04-04 18:32:10.4473|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585163
2016-04-04 18:32:10.5723|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585164
2016-04-04 18:32:10.7441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585165
2016-04-04 18:32:10.8848|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585166
2016-04-04 18:32:11.0254|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585167
2016-04-04 18:32:11.1504|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585168
2016-04-04 18:32:11.2754|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585169
2016-04-04 18:32:11.4004|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585170
2016-04-04 18:32:11.5254|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585171
2016-04-04 18:32:11.6504|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585172
2016-04-04 18:32:11.7754|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585173
2016-04-04 18:32:11.9316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585174
2016-04-04 18:32:12.0723|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585175
2016-04-04 18:32:12.2129|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585176
2016-04-04 18:32:12.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585177
2016-04-04 18:32:12.5098|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585178
2016-04-04 18:32:12.6973|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742016
2016-04-04 18:32:12.8379|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742017
2016-04-04 18:32:12.9785|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742018
2016-04-04 18:32:13.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742019
2016-04-04 18:32:13.2754|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742020
2016-04-04 18:33:21.9473|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585155
2016-04-04 18:33:22.1035|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585156
2016-04-04 18:33:22.2910|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585157
2016-04-04 18:33:22.4629|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585158
2016-04-04 18:33:22.6504|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585159
2016-04-04 18:33:22.8535|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585160
2016-04-04 18:33:23.0098|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585161
2016-04-04 18:33:23.1504|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585162
2016-04-04 18:33:23.3066|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585163
2016-04-04 18:33:23.5254|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585164
2016-04-04 18:33:23.6973|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585165
2016-04-04 18:33:23.9004|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585166
2016-04-04 18:33:24.0723|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585167
2016-04-04 18:33:24.2441|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585168
2016-04-04 18:33:24.4473|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585169
2016-04-04 18:33:24.6348|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585170
2016-04-04 18:33:25.1191|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585171
2016-04-04 18:33:25.2910|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585172
2016-04-04 18:33:25.4316|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585173
2016-04-04 18:33:25.6660|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585174
2016-04-04 18:33:25.8223|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585175
2016-04-04 18:33:25.9941|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585176
2016-04-04 18:33:26.1816|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585177
2016-04-04 18:33:26.3691|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:585178
2016-04-04 18:33:26.5723|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742016
2016-04-04 18:33:26.7285|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742017
2016-04-04 18:33:26.8848|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742018
2016-04-04 18:33:27.0566|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742019
2016-04-04 18:33:27.2129|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:742020
2016-04-04 19:44:28.2912|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:826 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:826, CategoryTypeID:18, 晚餐, 12.0, 2016-4-4 19:44:15, zc, CardID:0
2016-04-04 19:44:29.9787|INFO|AALifeWeb_SyncItemList| UserID:14828 | ItemAppID:827 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:827, CategoryTypeID:18, 菜, 40.3, 2016-4-4 19:44:23, zc, CardID:0
2016-04-04 19:45:18.2909|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq13019, 寒雪梅凌, http://q.qlogo.cn/qqapp/100761541/2252CCACB747B63C2EABB36D7003E168/100, sjqq_wdj, IsUpdate:1
2016-04-04 19:45:18.2909|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 2252CCACB747B63C2EABB36D7003E168, F3298F552AA5441B5E793BF58A503786, UserID:0, OldUserID:0, sjqq
2016-04-04 19:50:11.1640|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq55994, wangquhui, http://q.qlogo.cn/qqapp/100761541/3608F81295B25883CA7385C884B8727A/100, sjqq_mi, IsUpdate:1
2016-04-04 19:50:11.1640|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 3608F81295B25883CA7385C884B8727A, F3E0422309FA70CA82B6D63A6EDCD25A, UserID:0, OldUserID:0, sjqq
2016-04-04 20:03:14.5340|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:1, 肉20, 20.0, 2016-3-24 21:28:16, zc, CardID:0
2016-04-04 20:03:14.8621|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:1, 鸡34菜20车费14, 70.0, 2016-3-25 7:38:03, zc, CardID:0
2016-04-04 20:03:15.1277|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:1, 贡品20, 20.0, 2016-3-26 7:38:47, zc, CardID:0
2016-04-04 20:03:15.4715|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:1, 供100车费14, 114.0, 2016-3-27 7:39:10, zc, CardID:0
2016-04-04 20:03:15.7527|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:1, 吃饭20饺子6, 26.0, 2016-3-28 7:39:53, zc, CardID:0
2016-04-04 20:03:16.0652|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:1, 酸奶14鸡柳10肉7酱10面包6药55, 120.0, 2016-3-29 23:04:29, zc, CardID:0
2016-04-04 20:03:16.3152|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:1, 烧饼3布头13, 16.0, 2016-3-30 21:17:17, zc, CardID:0
2016-04-04 20:03:16.5965|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:1, 汉堡18, 18.0, 2016-3-31 7:42:09, zc, CardID:0
2016-04-04 20:03:16.9559|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:1, 菜45鸡17超市42米线10, 115.0, 2016-4-1 21:46:27, zc, CardID:0
2016-04-04 20:03:17.2527|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:1, 中药120车费32薯片7中国结10菜32, 200.0, 2016-4-2 21:47:27, zc, CardID:0
2016-04-04 20:03:17.5496|INFO|AALifeWeb_SyncItemList| UserID:16963 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:1, 汉堡72菜23包子12, 110.0, 2016-4-3 21:45:38, zc, CardID:0
2016-04-04 20:11:16.5934|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq27295, 青云*^_^*梦, http://q.qlogo.cn/qqapp/100761541/3B5A21240CD0BE8875AA676D517511F6/100, sjqq_360, IsUpdate:1
2016-04-04 20:11:16.5934|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 3B5A21240CD0BE8875AA676D517511F6, FAF7FA3374EF03BABFB64B544E2E0815, UserID:0, OldUserID:0, sjqq
2016-04-04 20:16:20.8415|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:16, 早餐, 3.0, 2016-4-3 7:15:16, zc, CardID:0
2016-04-04 20:16:21.0758|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:3, 水, 6.0, 2016-4-3 9:33:12, zc, CardID:0
2016-04-04 20:16:21.3571|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:3, 酒, 20.0, 2016-4-3 18:31:49, zc, CardID:0
2016-04-04 20:16:21.7165|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:16, 烤鸭, 16.0, 2016-4-3 18:32:14, zc, CardID:0
2016-04-04 20:16:24.9977|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:16, 馒头, 1.0, 2016-4-3 18:32:25, zc, CardID:0
2016-04-04 20:16:25.8102|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:24, 公交, 6.0, 2016-4-4 18:10:31, zc, CardID:0
2016-04-04 20:16:26.1696|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:24, 去上海地铁, 45.0, 2016-4-4 18:11:19, zc, CardID:0
2016-04-04 20:16:28.1695|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:3, 矿泉水, 3.0, 2016-4-4 18:12:38, zc, CardID:0
2016-04-04 20:16:29.9664|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:16, 早餐, 4.0, 2016-4-4 18:12:57, zc, CardID:0
2016-04-04 20:16:34.1695|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:16, 晚餐, 6.0, 2016-4-4 19:10:05, zc, CardID:0
2016-04-04 20:16:34.4664|INFO|AALifeWeb_SyncItemList| UserID:24009 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:5, 苹果, 4.0, 2016-4-4 20:16:22, zc, CardID:0
2016-04-04 20:18:58.6530|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:42, 房租, 2880.0, 2016-4-3 17:58:09, zc, CardID:0
2016-04-04 20:18:58.8873|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:42, 淘宝, 300.0, 2016-4-3 17:59:25, zc, CardID:0
2016-04-04 20:18:59.0592|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:2, 早饭, 4.0, 2016-4-4 16:11:24, zc, CardID:0
2016-04-04 20:18:59.2780|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:42, 给老公, 1000.0, 2016-4-4 20:18:24, zc, CardID:0
2016-04-04 20:18:59.5436|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:42, 超市, 100.0, 2016-4-4 20:18:53, zc, CardID:0
2016-04-04 20:22:53.2934|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq52825,    绝境生花   ♦         , http://q.qlogo.cn/qqapp/100761541/64C479A1A7E226CFEEAA19CBCC436166/100, sjqq_mi, IsUpdate:1
2016-04-04 20:22:53.2934|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 64C479A1A7E226CFEEAA19CBCC436166, 02416F21FA7741E20BEDD27499E30BCA, UserID:0, OldUserID:0, sjqq
2016-04-04 20:40:13.2152|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:9, 俞帅奇给的, 120.0, 2016-4-4 20:36:15, sr, CardID:0
2016-04-04 20:40:13.5121|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:9, 给予帅气, 100.0, 2016-4-4 20:36:25, zc, CardID:0
2016-04-04 20:40:13.9496|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:9, 吃饭, 24.0, 2016-4-4 20:36:33, zc, CardID:0
2016-04-04 20:40:14.1840|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:9, 风筝加线, 18.0, 2016-4-4 20:36:47, zc, CardID:0
2016-04-04 20:40:14.4027|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:9, 打车, 18.5, 2016-4-4 20:36:57, zc, CardID:0
2016-04-04 20:40:14.6840|INFO|AALifeWeb_SyncItemList| UserID:24463 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:9, 坐车, 2.0, 2016-4-4 20:40:07, zc, CardID:0
2016-04-04 20:42:31.3559|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:153 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:153, CategoryTypeID:1, 晚饭, 7.0, 2016-4-2 17:48:38, zc, CardID:0
2016-04-04 20:42:31.8559|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:154 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:154, CategoryTypeID:4, 面包, 10.5, 2016-4-2 17:48:52, zc, CardID:0
2016-04-04 20:42:32.1215|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:155 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:155, CategoryTypeID:6, 防晒霜, 84.46, 2016-4-2 17:49:49, zc, CardID:0
2016-04-04 20:42:32.6371|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:156 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:156, CategoryTypeID:1, 晚饭, 9.5, 2016-4-4 20:42:23, zc, CardID:0
2016-04-04 20:48:23.6684|INFO|AALifeWeb_SyncItemList| UserID:20511 | ItemAppID:223 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:223, CategoryTypeID:9, 晚饭, 10.0, 2016-4-4 20:48:19, zc, CardID:0
2016-04-04 20:51:05.4340|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:9, 饺子, 7.0, 2016-4-4 20:51:03, zc, CardID:12
