2016-04-10 00:03:22.7475|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:158 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:158, CategoryTypeID:9, 的士费, 32.0, 2016-4-9 14:52:57, zc, CardID:0
2016-04-10 21:23:25.6670|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647743
2016-04-10 21:23:25.9170|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647744
2016-04-10 21:23:26.1201|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647745
2016-04-10 21:23:26.3545|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647746
2016-04-10 21:23:26.5889|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647747
2016-04-10 21:23:26.8232|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647748
2016-04-10 21:23:27.0264|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647749
2016-04-10 21:23:27.2607|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647750
2016-04-10 21:23:27.4795|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647751
2016-04-10 21:23:27.7295|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647752
2016-04-10 21:23:27.9795|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647753
2016-04-10 21:23:28.2920|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647754
2016-04-10 21:23:28.5264|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647755
2016-04-10 21:23:28.7920|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647756
2016-04-10 21:23:29.0576|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647757
2016-04-10 21:23:29.3232|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647758
2016-04-10 21:23:29.5732|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647759
2016-04-10 21:23:29.8389|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:647760
2016-04-10 21:28:18.6670|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq47617, 小九, http://q.qlogo.cn/qqapp/100761541/DBD6B7D45BB33E021329E3552C6DCCF8/100, sjqq_360, IsUpdate:1
2016-04-10 21:28:18.6670|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, DBD6B7D45BB33E021329E3552C6DCCF8, 2D8AF834E092650EC1AD2AB5029606DA, UserID:0, OldUserID:0, sjqq
2016-04-10 21:28:37.5264|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:9, acgm1, 60.0, 2016-1-1 17:36:21, zc, CardID:2
2016-04-10 21:28:37.8076|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:9, acgm1, 60.0, 2016-1-1 17:36:36, sr, CardID:0
2016-04-10 21:28:38.0732|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:9, 全家, 15.1, 2016-1-1 17:37:43, zc, CardID:0
2016-04-10 21:28:38.3545|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:9, acgm1, 60.0, 2016-1-1 12:46:06, zc, CardID:2
2016-04-10 21:28:38.6045|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:9, 饮料, 3.5, 2016-12-30 12:51:02, zc, CardID:2
2016-04-10 21:28:38.8857|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:9, 饮料, 3.5, 2015-12-30 12:52:01, zc, CardID:2
2016-04-10 21:28:39.1670|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:9, 京东团购, 18.0, 2015-12-30 12:55:50, zc, CardID:2
2016-04-10 21:28:39.4014|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:9, 中饭 馒头, 3.0, 2016-1-2 13:09:20, zc, CardID:0
2016-04-10 21:28:39.7139|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:9, 饮料, 4.0, 2016-1-2 13:09:37, zc, CardID:0
2016-04-10 21:28:39.9795|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:9, 惠南 mc, 22.0, 2016-1-3 18:18:42, zc, CardID:2
2016-04-10 21:28:40.2451|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:9, 胡椒博士, 54.0, 2016-1-3 19:18:04, zc, CardID:2
2016-04-10 21:28:40.6514|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:9, 可乐, 2.5, 2016-1-3 11:13:18, zc, CardID:0
2016-04-10 21:28:40.9170|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:9, 罗宋汤, 8.0, 2016-1-4 16:03:40, zc, CardID:0
2016-04-10 21:28:41.1357|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:9, 珍珠 布丁, 12.0, 2016-1-4 19:52:15, zc, CardID:0
2016-04-10 21:28:41.4170|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:9, 宝宝晚饭, 14.5, 2016-1-4 20:15:26, zc, CardID:2
2016-04-10 21:28:41.7139|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:9, 中饭 吖米, 25.0, 2016-1-5 11:09:26, zc, CardID:2
2016-04-10 21:28:42.0107|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:9, 晚饭 哈尔滨, 14.0, 2016-1-5 11:48:55, zc, CardID:0
2016-04-10 21:28:42.2451|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:9, 中饭 牛丸粉, 21.0, 2016-1-6 11:49:12, zc, CardID:0
2016-04-10 21:28:42.5420|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:9, 烧烤, 28.0, 2016-1-7 12:24:10, zc, CardID:0
2016-04-10 21:28:42.8232|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:9, 中饭 正豪大, 66.0, 2016-1-8 12:38:53, zc, CardID:2
2016-04-10 21:28:43.1045|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:9, 巴黎贝甜, 18.0, 2016-1-9 11:18:15, zc, CardID:2
2016-04-10 21:28:43.4014|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:9, 晚饭 吖米, 35.0, 2016-1-6 11:28:51, zc, CardID:2
2016-04-10 21:28:43.6982|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:9, 提现, 200.0, 2016-1-9 18:06:02, zc, CardID:4
2016-04-10 21:28:43.9795|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:9, 提现, 200.0, 2016-1-9 18:52:57, sr, CardID:0
2016-04-10 21:28:44.2295|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:9, 晚饭 汤包馆, 42.0, 2016-1-9 18:53:54, zc, CardID:0
2016-04-10 21:28:44.4951|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:9, 烤鸭, 39.0, 2016-1-9 11:36:41, zc, CardID:0
2016-04-10 21:28:44.7451|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:9, 中饭 土豆鸡块, 32.0, 2016-1-10 11:36:57, zc, CardID:0
2016-04-10 21:28:45.0107|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:9, 椰奶, 11.0, 2016-1-9 11:38:44, zc, CardID:0
2016-04-10 21:28:45.2764|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:9, 麻辣烫, 30.0, 2016-1-10 16:25:32, zc, CardID:0
2016-04-10 21:28:45.5732|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:9, 饮料, 5.0, 2016-1-10 17:15:03, zc, CardID:2
2016-04-10 21:28:45.8076|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:9, 奶茶, 15.0, 2016-1-11 15:23:08, zc, CardID:0
2016-04-10 21:28:46.0420|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:9, 手抓饼, 20.0, 2016-1-11 15:23:16, zc, CardID:0
2016-04-10 21:28:46.5264|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:9, 晚饭 吖米, 33.0, 2016-1-11 19:15:09, zc, CardID:2
2016-04-10 21:28:46.7920|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:9, 水费, 43.8, 2016-1-9 19:16:34, zc, CardID:2
2016-04-10 21:28:47.0732|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:9, 顺风车, 32.0, 2016-1-12 19:13:24, zc, CardID:2
2016-04-10 21:28:47.3076|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:9, 垃圾袋, 7.38, 2016-1-13 18:34:18, zc, CardID:2
2016-04-10 21:28:47.5576|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:9, 补差, 0.7, 2016-1-13 18:35:25, sr, CardID:2
2016-04-10 21:28:47.8701|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:9, 电信 代扣, 26.9, 2016-1-15 17:03:58, zc, CardID:2
2016-04-10 21:28:48.1045|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:9, 电费 代扣, 51.4, 2016-1-15 17:04:23, zc, CardID:2
2016-04-10 21:28:48.3545|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:9, 中饭 火锅, 120.0, 2016-1-16 21:42:37, zc, CardID:2
2016-04-10 21:28:48.6201|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:9, 天猫超市 得宝抽纸, 13.86, 2016-1-17 15:43:54, zc, CardID:4
2016-04-10 21:28:48.8701|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:9, 支付宝转账 晚饭萨莉亚+KTV, 70.0, 2016-1-16 15:46:57, zc, CardID:2
2016-04-10 21:28:49.1201|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:9, 支付宝转账 晚饭萨莉亚+KTV, 40.0, 2016-1-16 15:47:10, zc, CardID:4
2016-04-10 21:28:49.3857|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:9, 未知, 23.9, 2016-1-19 18:52:56, zc, CardID:0
2016-04-10 21:28:49.6357|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:9, 晚饭 麻辣烫, 20.0, 2016-1-19 18:53:09, zc, CardID:4
2016-04-10 21:28:49.9014|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:9, 淘宝 糖, 9.9, 2016-1-20 16:22:16, zc, CardID:4
2016-04-10 21:28:50.2295|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:9, 爷爷, 800.0, 2016-1-20 19:42:57, sr, CardID:2
2016-04-10 21:28:50.4795|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:9, 麒麟啤酒 白条还款, 135.0, 2016-1-20 22:48:07, zc, CardID:2
2016-04-10 21:28:50.7139|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:9, 爷爷, 261.0, 2016-1-20 19:04:01, sr, CardID:0
2016-04-10 21:28:50.9639|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:9, 中饭 馒头, 3.0, 2016-1-22 19:04:15, zc, CardID:0
2016-04-10 21:28:51.1982|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:9, 晚饭 必胜客, 80.0, 2016-1-23 19:28:34, zc, CardID:2
2016-04-10 21:28:51.4639|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:9, 牙膏 大米 白条还款, 108.5, 2016-1-24 0:20:10, zc, CardID:2
2016-04-10 21:28:51.7764|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:9, ZTO寄件, 20.0, 2016-1-25 16:02:23, zc, CardID:0
2016-04-10 21:28:52.0420|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:9, 未知, 73.0, 2016-1-25 16:05:59, sr, CardID:0
2016-04-10 21:28:52.3389|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:9, 世纪 萨莉亚 奶茶, 55.0, 2016-1-26 16:00:15, zc, CardID:0
2016-04-10 21:28:52.5889|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:9, 交通卡, 100.0, 2016-1-26 19:49:45, zc, CardID:0
2016-04-10 21:28:52.8389|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:9, 晚饭 土豆鸡块饭, 16.0, 2016-1-26 19:50:06, zc, CardID:0
2016-04-10 21:28:53.0889|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:9, 云猴 护手霜, 4.9, 2016-1-26 23:18:17, zc, CardID:2
2016-04-10 21:28:53.3389|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:9, 信使, 2.0, 2016-1-28 12:54:58, zc, CardID:2
2016-04-10 21:28:53.6045|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:9, 薯片可乐味精火龙果鸡翅葱椒酸奶, 91.2, 2016-1-28 13:31:21, zc, CardID:0
2016-04-10 21:28:53.8389|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:9, 微信提现, 0.25, 2016-1-29 15:19:52, sr, CardID:2
2016-04-10 21:28:54.0576|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:9, 中饭 馒头 奶茶, 7.3, 2016-1-29 19:00:58, zc, CardID:0
2016-04-10 21:28:54.3076|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:9, 晚饭 土豆鸡块饭, 16.0, 2016-1-29 19:01:11, zc, CardID:0
2016-04-10 21:28:54.5264|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:9, 取款, 102.0, 2016-1-31 16:22:36, zc, CardID:2
2016-04-10 21:28:54.7451|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:9, 取款, 100.0, 2016-1-31 16:22:47, sr, CardID:0
2016-04-10 21:28:54.9639|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:9, 居酒屋, 117.0, 2016-1-31 16:24:36, zc, CardID:0
2016-04-10 21:28:55.1826|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:9, 猫王, 30.0, 2016-1-31 16:25:11, sr, CardID:0
2016-04-10 21:28:55.7139|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:9, 话费, 39.95, 2016-2-1 12:51:07, zc, CardID:2
2016-04-10 21:28:55.9482|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:9, 猫王, 30.0, 2016-2-1 17:57:49, sr, CardID:2
2016-04-10 21:28:56.1982|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:9, 京东退款, 39.0, 2016-2-4 1:58:03, sr, CardID:2
2016-04-10 21:28:56.4326|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:9, 猫王 借款, 7.0, 2016-2-4 1:58:28, zc, CardID:2
2016-04-10 21:28:56.6670|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:9, 饮料, 7.6, 2016-2-4 20:36:41, zc, CardID:0
2016-04-10 21:28:56.9639|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:9, 晚饭 土豆鸡块饭, 16.0, 2016-2-5 19:25:20, zc, CardID:0
2016-04-10 21:28:57.2764|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:9, 中饭 全家, 21.3, 2016-2-6 14:00:04, zc, CardID:2
2016-04-10 21:28:57.5107|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:9, 鸡酸奶番茄油蛋葱香蕉可乐土豆面包辣椒, 167.52, 2016-2-8 23:49:44, zc, CardID:2
2016-04-10 21:28:57.7764|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:9, 红包, 3.65, 2016-2-8 23:43:19, zc, CardID:2
2016-04-10 21:28:58.0576|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:9, 考拉 丝塔芙, 50.99, 2016-2-9 20:52:40, zc, CardID:2
2016-04-10 21:28:58.3545|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:9, 肯德基萨莉亚, 53.0, 2016-2-9 20:53:04, zc, CardID:2
2016-04-10 21:28:58.6514|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:9, 乌龙茶, 3.0, 2016-2-9 20:53:33, zc, CardID:2
2016-04-10 21:28:58.8701|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:9, 天猫 餐巾纸, 12.5, 2016-2-9 20:54:20, zc, CardID:2
2016-04-10 21:28:59.1514|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:9, 晚饭 小杨生煎, 23.12, 2016-2-12 19:44:17, zc, CardID:2
2016-04-10 21:28:59.4014|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:9, 奶茶, 4.5, 2016-2-12 1:16:15, zc, CardID:0
2016-04-10 21:28:59.6514|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:9, 巴黎贝甜, 40.0, 2016-2-13 14:21:15, zc, CardID:2
2016-04-10 21:28:59.9170|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:9, 压岁钱, 1300.0, 2016-2-14 23:23:28, sr, CardID:2
2016-04-10 21:29:00.1670|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:9, 压岁钱, 200.0, 2016-2-14 23:23:39, sr, CardID:0
2016-04-10 21:29:00.4639|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:9, 中饭 全家, 5.0, 2016-2-14 23:24:00, zc, CardID:0
2016-04-10 21:29:00.7607|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:9, 可乐麻鸡番茄土豆, 22.8, 2016-2-14 23:27:18, zc, CardID:0
2016-04-10 21:29:01.0264|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:9, 晚饭 全家, 21.6, 2016-2-13 12:07:48, zc, CardID:2
2016-04-10 21:29:01.2920|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:9, 贝思客蛋糕, 138.0, 2016-2-12 21:10:48, zc, CardID:2
2016-04-10 21:29:01.5420|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:9, 晚饭 KFC, 31.07, 2016-2-15 21:12:47, zc, CardID:2
2016-04-10 21:29:01.8076|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:9, 农夫山泉, 2.6, 2016-2-15 23:06:13, zc, CardID:0
2016-04-10 21:29:02.0420|INFO|AALifeWeb_SyncItemList| UserID:21832 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:9, 取整, 19.0, 2016-2-15 23:11:26, zc, CardID:0
