2016-04-19 00:12:35.9668|INFO|AALifeWeb_SyncItemList| UserID:19984 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:14, 两房管理费, 478.0, 2016-4-18 17:51:15, zc, CardID:0
2016-04-19 13:09:36.4531|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:9, 小吃20, 20.0, 2016-4-4 18:42:48, zc, CardID:0
2016-04-19 13:09:36.8125|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:9, 校园卡100水果14.7运动鞋54, 168.7, 2016-4-5 20:34:34, zc, CardID:0
2016-04-19 13:09:37.1250|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:9, 帆布鞋26.8, 26.8, 2016-4-5 20:44:59, zc, CardID:0
2016-04-19 13:09:37.4375|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:202, CategoryTypeID:9, 充电器40雪糕4半袖28.1, 72.1, 2016-4-6 15:35:57, zc, CardID:0
2016-04-19 13:09:37.9063|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:203 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:203, CategoryTypeID:9, 酸奶10, 10.0, 2016-4-6 19:32:19, zc, CardID:0
2016-04-19 13:09:39.1563|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:204 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:204, CategoryTypeID:9, 咸菜3凉糕2.5草莓6, 11.5, 2016-4-8 15:41:02, zc, CardID:0
2016-04-19 13:09:39.5000|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:205 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:205, CategoryTypeID:9, 芒果12榴莲22大豆5, 39.0, 2016-4-8 20:11:27, zc, CardID:0
2016-04-19 13:09:39.8438|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:206 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:206, CategoryTypeID:9, 超市5.5, 5.5, 2016-4-11 19:38:16, zc, CardID:0
2016-04-19 13:09:40.1719|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:9, 出去3.5午饭3校卡100本1.5电池1, 109.0, 2016-4-12 15:33:18, zc, CardID:0
2016-04-19 13:09:40.6875|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:9, 水果12.47, 12.47, 2016-4-12 15:33:32, zc, CardID:0
2016-04-19 13:09:41.0000|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:9, 包子午饭, 9.5, 2016-4-13 11:02:13, zc, CardID:0
2016-04-19 13:09:41.3125|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:9, 超市16, 16.0, 2016-4-13 7:41:37, zc, CardID:0
2016-04-19 13:09:41.7031|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:5, 水果, 11.8, 2016-4-15 12:10:08, zc, CardID:0
2016-04-19 13:09:41.9844|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:4, 好吃的, 7.0, 2016-4-15 12:10:02, zc, CardID:0
2016-04-19 13:09:42.2969|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:5, 打车20吃饭88, 108.0, 2016-4-16 0:22:57, zc, CardID:0
2016-04-19 13:09:42.5781|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:6, 化妆五件套, 236.0, 2016-4-17 0:34:55, zc, CardID:0
2016-04-19 13:09:42.8750|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:6, 雪碧, 2.5, 2016-4-17 19:54:20, zc, CardID:0
2016-04-19 13:09:43.2188|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:6, 小吃7.5, 7.5, 2016-4-18 19:11:16, zc, CardID:0
2016-04-19 13:09:43.6875|INFO|AALifeWeb_SyncItemList| UserID:20439 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:5, 水果, 19.65, 2016-4-19 13:08:53, zc, CardID:0
2016-04-19 13:28:34.6094|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:2, 晚餐, 13.0, 2016-4-18 13:27:57, zc, CardID:0
2016-04-19 13:28:35.0156|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:2, 午餐, 13.0, 2016-4-19 13:28:13, zc, CardID:0
2016-04-19 13:35:42.0625|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:4, 花生, 4.0, 2016-4-17 9:40:17, zc, CardID:0
2016-04-19 13:35:42.3906|INFO|AALifeWeb_SyncItemList| UserID:24983 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:2, 早餐, 7.0, 2016-4-18 9:40:40, zc, CardID:0
2016-04-19 14:05:33.5313|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq85973, Dream., http://q.qlogo.cn/qqapp/100761541/8E7A11C51682AB837CF1A2EC7C907354/100, sjqq_web, IsUpdate:1
2016-04-19 14:05:33.5313|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 8E7A11C51682AB837CF1A2EC7C907354, 22B6C5159810CC3C01F6BFBE435A8B7D, UserID:0, OldUserID:0, sjqq
2016-04-19 14:12:48.6719|INFO|AALifeWeb_SyncItemList| UserID:25011 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:757028, ItemAppID:7, CategoryTypeID:100, 办理健康证, 100.0, 2016-4-19 14:12:11, zc, CardID:0
2016-04-19 14:12:49.0313|INFO|AALifeWeb_SyncItemList| UserID:25011 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:757029, ItemAppID:8, CategoryTypeID:100, 办理培训证, 10.0, 2016-4-19 14:12:23, zc, CardID:0
2016-04-19 14:21:54.5156|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq97276, 甜甜, http://q.qlogo.cn/qqapp/100761541/AE1DC52E27885DB5DD3D89E67760D07E/100, sjqq_mz, IsUpdate:1
2016-04-19 14:21:54.5156|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, AE1DC52E27885DB5DD3D89E67760D07E, 5BF7E5A72F90D6D5D9AA37774CBDDAC0, UserID:0, OldUserID:0, sjqq
2016-04-19 14:30:26.5000|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:5, 榴莲, 85.0, 2016-4-19 14:09:37, zc, CardID:0
2016-04-19 14:30:26.7031|INFO|AALifeWeb_SyncItemList| UserID:24381 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:22, 妈妈工资, 1820.0, 2016-4-19 14:30:22, sr, CardID:0
2016-04-19 15:15:12.8750|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:26, 面膜, 56.0, 2016-4-18 8:20:57, zc, CardID:0
2016-04-19 15:15:13.3125|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:26, 体检卡, 472.0, 2016-4-19 15:17:49, zc, CardID:0
2016-04-19 15:15:13.7969|INFO|AALifeWeb_SyncItemList| UserID:21642 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:3, 饮料, 3.0, 2016-4-19 15:18:55, zc, CardID:0
2016-04-19 15:40:19.0781|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:200 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:200, CategoryTypeID:1, 午饭, 10.5, 2016-4-19 15:40:16, zc, CardID:0
2016-04-19 15:57:42.1250|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:873 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:873, CategoryTypeID:1, 水果, 10.5, 2016-4-15 18:04:15, zc, CardID:0
2016-04-19 15:57:42.3750|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:874 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:874, CategoryTypeID:1, 水, 2.5, 2016-4-17 18:41:27, zc, CardID:0
2016-04-19 15:57:42.6406|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:875 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:875, CategoryTypeID:1, 修单车, 1.0, 2016-4-17 18:42:29, zc, CardID:0
2016-04-19 15:57:42.9531|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:876 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:876, CategoryTypeID:1, 早歺, 11.0, 2016-4-19 15:57:04, zc, CardID:0
2016-04-19 15:57:43.1875|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:877 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:877, CategoryTypeID:1, 菜, 4.5, 2016-4-19 15:57:19, zc, CardID:0
2016-04-19 15:57:43.4375|INFO|AALifeWeb_SyncItemList| UserID:14807 | ItemAppID:878 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:878, CategoryTypeID:1, 菜, 13.5, 2016-4-19 15:57:36, zc, CardID:0
2016-04-19 15:59:02.1563|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, w711102, 头头, user.gif, 5.6.0_tx, IsUpdate:1
2016-04-19 15:59:20.5313|INFO|AALifeWeb_SyncItemList| UserID:25115 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:1, 买菜, 16.0, 2016-4-19 15:52:43, zc, CardID:0
2016-04-19 15:59:20.7500|INFO|AALifeWeb_SyncItemList| UserID:25115 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:1, 啤酒二箱, 60.0, 2016-4-19 15:53:35, zc, CardID:0
2016-04-19 15:59:20.9844|INFO|AALifeWeb_SyncItemList| UserID:25115 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:1, 老婆给的钱, 400.0, 2016-4-19 15:55:48, sr, CardID:0
2016-04-19 16:07:54.4520|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:7, 流量, 9.51, 2016-4-19 16:07:26, zc, CardID:0
2016-04-19 16:07:54.7958|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:2, 午饭, 20.0, 2016-4-19 16:07:35, zc, CardID:0
2016-04-19 16:08:02.4362|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:2, 早餐, 9.0, 2016-4-19 16:07:43, zc, CardID:0
2016-04-19 16:11:55.0099|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:184 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:184, CategoryTypeID:2, 蛋炒米线, 6.0, 2016-4-13 9:20:34, zc, CardID:0
2016-04-19 16:11:55.4943|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:185 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:185, CategoryTypeID:2, 鸡扒, 10.0, 2016-4-14 9:20:55, zc, CardID:0
2016-04-19 16:11:56.0099|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:186 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:186, CategoryTypeID:2, 白菜-青瓜, 5.0, 2016-4-14 17:55:38, zc, CardID:0
2016-04-19 16:11:56.4942|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:187 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:187, CategoryTypeID:5, 香蕉-油桃, 8.0, 2016-4-14 17:56:51, zc, CardID:0
2016-04-19 16:11:56.9161|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:188 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:188, CategoryTypeID:2, 肉炒粉, 8.0, 2016-4-15 17:57:14, zc, CardID:0
2016-04-19 16:11:57.3849|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:189 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:189, CategoryTypeID:2, 酸辣煎蛋粉, 6.0, 2016-4-15 17:57:39, zc, CardID:0
2016-04-19 16:11:58.0255|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:190 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:190, CategoryTypeID:2, 肉丝炒饼, 7.0, 2016-4-16 17:57:57, zc, CardID:0
2016-04-19 16:11:58.5255|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:191 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:191, CategoryTypeID:2, 关东煮, 6.5, 2016-4-16 17:58:09, zc, CardID:0
2016-04-19 16:11:59.0255|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:192 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:192, CategoryTypeID:9, 花露水, 10.0, 2016-4-15 17:58:50, zc, CardID:0
2016-04-19 16:11:59.4317|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:193 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:193, CategoryTypeID:5, 苹果, 6.4, 2016-4-18 16:10:24, zc, CardID:0
2016-04-19 16:12:00.0098|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:194 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:194, CategoryTypeID:2, 白菜-青瓜-糯米包, 6.0, 2016-4-17 16:09:03, zc, CardID:0
2016-04-19 16:12:00.4785|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:195 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:195, CategoryTypeID:2, 辣鸡拌粉, 6.0, 2016-4-19 16:09:25, zc, CardID:0
2016-04-19 16:12:00.9160|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:196 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:196, CategoryTypeID:2, 鸡菇滑鸡, 8.0, 2016-4-18 16:09:38, zc, CardID:0
2016-04-19 16:12:01.4004|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:197 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:197, CategoryTypeID:2, 炸酱面, 6.0, 2016-4-18 16:10:07, zc, CardID:0
2016-04-19 16:12:01.8535|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:198 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:198, CategoryTypeID:9, 打印, 1.0, 2016-4-19 16:10:45, zc, CardID:0
2016-04-19 16:12:02.3379|INFO|AALifeWeb_SyncItemList| UserID:22878 | ItemAppID:199 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:199, CategoryTypeID:2, 脆皮烧鸭, 8.0, 2016-4-17 16:11:12, zc, CardID:0
2016-04-19 16:21:13.7023|INFO|AALifeWeb_SyncItemList| UserID:24703 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:2, 早饭, 1.0, 2016-4-19 16:21:08, zc, CardID:0
2016-04-19 16:54:53.7729|INFO|AALifeWeb_SyncItemList| UserID:17661 | ItemAppID:388 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:388, CategoryTypeID:30, 买菜, 9.5, 2016-4-18 16:54:47, zc, CardID:0
2016-04-19 16:54:54.0385|INFO|AALifeWeb_SyncItemList| UserID:17661 | ItemAppID:389 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:389, CategoryTypeID:30, 米鸡蛋, 15.0, 2016-4-18 16:54:58, zc, CardID:0
2016-04-19 17:13:57.0532|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, hwklxy1314, 小韩, user.gif, 5.6.0_web, IsUpdate:1
2016-04-19 17:16:52.2083|INFO|AALifeWeb_SyncItemList| UserID:25116 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:2, 晚餐, 27.0, 2016-4-19 17:15:14, zc, CardID:0
2016-04-19 17:16:52.4739|INFO|AALifeWeb_SyncItemList| UserID:25116 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 午餐, 23.0, 2016-4-19 17:15:32, zc, CardID:0
2016-04-19 17:16:52.7239|INFO|AALifeWeb_SyncItemList| UserID:25116 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:5, 西瓜, 13.0, 2016-4-18 17:15:51, zc, CardID:0
2016-04-19 17:54:41.9907|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:716 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:716, CategoryTypeID:12, 早餐, 4.0, 2016-4-19 17:30:00, zc, CardID:0
2016-04-19 17:54:42.3969|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:717 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:717, CategoryTypeID:12, 晚餐, 13.0, 2016-4-19 17:30:33, zc, CardID:0
2016-04-19 17:54:42.7563|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:718 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:718, CategoryTypeID:9, 其他, 43.0, 2016-4-19 17:31:29, zc, CardID:0
2016-04-19 17:54:43.1782|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:719 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:719, CategoryTypeID:14, 利息, 0.67, 2016-4-18 17:53:10, sr, CardID:4
2016-04-19 17:54:43.5375|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:720 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:720, CategoryTypeID:14, 利息, 0.7, 2016-4-19 17:53:20, sr, CardID:4
2016-04-19 17:54:43.8969|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:721 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:721, CategoryTypeID:9, 公交车, 0.9, 2016-4-19 17:53:49, zc, CardID:2
2016-04-19 17:54:44.2250|INFO|AALifeWeb_SyncItemList| UserID:18672 | ItemAppID:722 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:722, CategoryTypeID:9, 公交车, 3.6, 2016-4-19 17:53:56, zc, CardID:2
2016-04-19 17:56:22.7869|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:576 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:576, CategoryTypeID:30, 超市百盛 奶油奶酪*2+薯条, 59.0, 2016-4-18 18:40:21, zc, CardID:0
2016-04-19 17:56:22.9588|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:577 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:577, CategoryTypeID:12, tb G&M晚霜*2+水珠面霜, 450.0, 2016-4-19 17:54:46, zc, CardID:0
2016-04-19 17:56:23.1463|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:578 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:578, CategoryTypeID:20, 滴滴打车, 20.5, 2016-4-19 17:56:07, zc, CardID:0
2016-04-19 17:56:23.3181|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:579 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:579, CategoryTypeID:20, 滴滴打车, 9.6, 2016-4-19 17:56:14, zc, CardID:0
2016-04-19 18:17:38.0485|INFO|AALifeWeb_SyncItemList| UserID:4786 | ItemAppID:582 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:582, CategoryTypeID:4, 方便面, 3.0, 2016-4-19 18:17:33, zc, CardID:0
2016-04-19 18:20:10.0797|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1283, CategoryTypeID:8, 船袜, 5.0, 2016-4-19 18:18:25, zc, CardID:0
2016-04-19 18:20:10.2516|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1284 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1284, CategoryTypeID:6, 大塑料桶, 49.0, 2016-4-19 18:18:57, zc, CardID:0
2016-04-19 18:30:43.4235|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 孙大圣, 孙大圣, user.gif, 5.3.1_web, IsUpdate:1
2016-04-19 18:32:12.4547|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:12, 快递26+12, 40.0, 2015-8-15 10:19:54, zc, CardID:0
2016-04-19 18:32:13.5485|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 鸭血粉丝, 10.0, 2015-8-16 10:20:21, zc, CardID:0
2016-04-19 18:32:14.1578|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:3, 冰红茶, 2.5, 2015-8-15 10:21:32, zc, CardID:0
2016-04-19 18:32:15.6422|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:5, 西瓜, 9.0, 2015-8-15 10:21:58, zc, CardID:0
2016-04-19 18:32:16.6266|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:2, 工厂快餐, 10.0, 2015-8-15 10:22:39, zc, CardID:0
2016-04-19 18:32:17.2985|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:14, 奥美拉唑, 12.8, 2015-8-15 10:40:38, zc, CardID:0
2016-04-19 18:32:19.2360|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:5, 香蕉, 3.3, 2015-8-16 23:40:26, zc, CardID:0
2016-04-19 18:32:19.9078|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:2, 砂锅, 24.0, 2015-8-16 23:41:02, zc, CardID:0
2016-04-19 18:32:21.0797|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:8, 两裤一短袖一鞋南南, 80.0, 2015-8-16 23:42:10, zc, CardID:0
2016-04-19 18:32:21.8297|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:3, 酸梅汤, 1.0, 2015-8-16 23:42:23, zc, CardID:0
2016-04-19 18:32:22.9078|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:9, 刷子，贴画, 5.0, 2015-8-16 7:48:27, zc, CardID:0
2016-04-19 18:32:24.4547|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:6, 灯管, 15.0, 2015-8-19 7:51:03, zc, CardID:0
2016-04-19 18:32:25.9547|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:1, 蔬菜, 8.7, 2015-8-19 7:52:18, zc, CardID:0
2016-04-19 18:32:27.3922|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:16, 苏宁，洗衣液，存储卡, 64.3, 2015-8-17 7:55:11, zc, CardID:0
2016-04-19 18:32:33.7360|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:18, 欧尚，酸奶，短裤，面包，猕猴桃等, 90.7, 2015-8-17 7:59:53, zc, CardID:0
2016-04-19 18:32:34.7828|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:18, 苏果，山药，南瓜，面包等, 25.0, 2015-8-22 9:08:56, zc, CardID:0
2016-04-19 18:32:36.1266|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:20, 充值, 50.0, 2015-8-22 9:09:45, zc, CardID:0
2016-04-19 18:32:43.9078|INFO|AALifeWeb_SyncItemList| UserID:25117 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:22, 胃镜，药, 450.0, 2015-8-22 9:12:24, zc, CardID:0
