2016-06-10 00:03:31.2881|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1776 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1776, CategoryTypeID:9, 理发, 20.0, 2016-6-9 11:02:33, zc, CardID:0
2016-06-10 15:48:57.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:1, 烤肉, 43.0, 2015-12-31 21:23:05, zc, CardID:0
2016-06-10 15:48:57.4307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:249, CategoryTypeID:1, 车费, 11.0, 2015-12-31 0:13:43, zc, CardID:0
2016-06-10 15:48:57.6964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:250, CategoryTypeID:1, 车费, 8.0, 2016-1-1 0:22:51, zc, CardID:0
2016-06-10 15:48:58.8682|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:251, CategoryTypeID:1, 午晚餐, 23.0, 2016-1-1 0:14:43, zc, CardID:0
2016-06-10 15:48:59.0557|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:252, CategoryTypeID:1, 姜撞奶, 12.0, 2016-1-1 0:15:02, zc, CardID:0
2016-06-10 15:48:59.2589|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:253, CategoryTypeID:1, 可乐, 6.0, 2016-1-1 0:15:15, zc, CardID:0
2016-06-10 15:48:59.6339|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:254, CategoryTypeID:1, 师姐毕业礼物, 30.0, 2016-1-1 0:15:34, zc, CardID:0
2016-06-10 15:48:59.8214|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:255 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:255, CategoryTypeID:1, 帽子, 25.0, 2016-1-1 0:15:41, zc, CardID:0
2016-06-10 15:49:00.0245|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:256 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:256, CategoryTypeID:1, 早餐, 6.5, 2016-1-1 0:16:09, zc, CardID:0
2016-06-10 15:49:00.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:257, CategoryTypeID:18, 生活费, 995.0, 2016-1-1 0:18:45, sr, CardID:0
2016-06-10 15:49:00.4307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:258, CategoryTypeID:1, 车费, 85.0, 2016-1-2 20:31:56, zc, CardID:0
2016-06-10 15:49:00.6807|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:259, CategoryTypeID:1, 晚餐, 15.0, 2016-1-2 20:32:03, zc, CardID:0
2016-06-10 15:49:00.8682|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:260, CategoryTypeID:1, 早餐, 10.0, 2016-1-2 20:32:10, zc, CardID:0
2016-06-10 15:49:01.0870|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:261, CategoryTypeID:1, 车费, 6.0, 2016-1-2 20:33:09, zc, CardID:0
2016-06-10 15:49:01.2745|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:262 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:262, CategoryTypeID:1, 礼物, 17.0, 2016-1-2 20:32:36, zc, CardID:0
2016-06-10 15:49:01.5714|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:263 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:263, CategoryTypeID:1, 关东煮, 7.0, 2016-1-3 11:12:34, zc, CardID:0
2016-06-10 15:49:01.7745|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:264 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:264, CategoryTypeID:20, 衣服, 67.16, 2016-1-3 10:54:07, zc, CardID:0
2016-06-10 15:49:01.9620|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:265, CategoryTypeID:20, 手机壳, 8.5, 2016-1-3 10:53:58, zc, CardID:0
2016-06-10 15:49:02.1964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:266, CategoryTypeID:20, 除湿盒, 43.0, 2016-1-4 10:53:22, zc, CardID:0
2016-06-10 15:49:02.4151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:267 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:267, CategoryTypeID:1, 午晚餐, 8.5, 2016-1-4 17:46:02, zc, CardID:0
2016-06-10 15:49:02.6807|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:268 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:268, CategoryTypeID:1, 零食, 15.5, 2016-1-5 10:35:29, zc, CardID:0
2016-06-10 15:49:02.9307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:269 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:269, CategoryTypeID:1, 早餐, 2.5, 2016-1-5 10:35:42, zc, CardID:0
2016-06-10 15:49:03.1182|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:270 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:270, CategoryTypeID:20, 紫菜+毛球卷, 41.77, 2016-1-5 10:53:13, zc, CardID:0
2016-06-10 15:49:03.3682|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:271 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:271, CategoryTypeID:1, 电费, 20.0, 2016-1-4 10:58:50, zc, CardID:0
2016-06-10 15:49:03.5714|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:272 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:272, CategoryTypeID:1, 紫菜帘, 7.0, 2016-1-6 8:47:38, zc, CardID:0
2016-06-10 15:49:03.7589|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:273 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:273, CategoryTypeID:1, 礼物袋, 5.0, 2016-1-6 8:48:00, zc, CardID:0
2016-06-10 15:49:03.9776|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:274 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:274, CategoryTypeID:1, 晚饭, 8.5, 2016-1-5 8:48:25, zc, CardID:0
2016-06-10 15:49:04.1964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:275 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:275, CategoryTypeID:1, 早餐, 2.5, 2016-1-6 22:05:46, zc, CardID:0
2016-06-10 15:49:04.3995|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:276 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:276, CategoryTypeID:9, 复印, 1.0, 2016-1-6 22:06:00, zc, CardID:0
2016-06-10 15:49:04.6495|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:277 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:277, CategoryTypeID:4, 零食, 16.5, 2016-1-6 22:06:16, zc, CardID:0
2016-06-10 15:49:04.8526|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:278 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:278, CategoryTypeID:1, 关东煮, 7.0, 2016-1-6 22:06:25, zc, CardID:0
2016-06-10 15:49:05.1026|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:279 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:279, CategoryTypeID:1, 早餐, 3.5, 2016-1-7 20:21:03, zc, CardID:0
2016-06-10 15:49:05.3214|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:280 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:280, CategoryTypeID:1, 早午餐, 6.5, 2016-1-8 18:03:24, zc, CardID:0
2016-06-10 15:49:05.5089|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:281 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:281, CategoryTypeID:1, 肠仔, 2.0, 2016-1-11 18:03:09, zc, CardID:0
2016-06-10 15:49:05.7276|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:282 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:282, CategoryTypeID:1, 早餐, 3.5, 2016-1-9 18:03:47, zc, CardID:0
2016-06-10 15:49:05.9151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:283 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:283, CategoryTypeID:1, 关东煮, 10.0, 2016-1-9 18:04:00, zc, CardID:0
2016-06-10 15:49:06.1651|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:284 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:284, CategoryTypeID:1, 关东煮, 7.0, 2016-1-7 18:04:18, zc, CardID:0
2016-06-10 15:49:06.3526|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:285 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:285, CategoryTypeID:20, 鞋子, 55.0, 2016-1-12 23:50:27, zc, CardID:0
2016-06-10 15:49:06.6182|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:286 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:286, CategoryTypeID:20, 鞋子, 48.0, 2016-1-12 23:50:45, zc, CardID:0
2016-06-10 15:49:06.8370|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:287 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:287, CategoryTypeID:1, 特产, 143.0, 2016-1-12 23:51:31, zc, CardID:0
2016-06-10 15:49:07.0089|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:288 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:288, CategoryTypeID:1, 午饭, 10.0, 2016-1-12 23:51:45, zc, CardID:0
2016-06-10 15:49:07.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:289 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:289, CategoryTypeID:1, 晚饭, 8.0, 2016-1-12 23:51:53, zc, CardID:0
2016-06-10 15:49:07.4307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:290 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:290, CategoryTypeID:9, 未知杂费, 100.0, 2016-1-12 23:55:22, zc, CardID:0
2016-06-10 15:49:07.6807|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:291 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:291, CategoryTypeID:24, 清零, 582.64, 2016-1-13 1:01:46, zc, CardID:0
2016-06-10 15:49:07.8995|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:292 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:292, CategoryTypeID:18, 生活费, 999.26, 2016-2-25 1:02:24, sr, CardID:0
2016-06-10 15:49:08.1026|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:293 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:293, CategoryTypeID:20, 网购, 83.42, 2016-2-24 20:57:05, zc, CardID:0
2016-06-10 15:49:08.2745|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:294 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:294, CategoryTypeID:26, 自带的钱, 430.0, 2016-2-25 20:58:05, sr, CardID:0
2016-06-10 15:49:08.4464|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:295 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:295, CategoryTypeID:14, 乡车费, 100.0, 2016-2-25 20:59:26, zc, CardID:0
2016-06-10 15:49:08.6964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:296 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:296, CategoryTypeID:1, 晚饭, 6.5, 2016-2-25 20:58:49, zc, CardID:0
2016-06-10 15:49:08.8682|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:297 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:297, CategoryTypeID:1, 晚饭, 10.0, 2016-2-26 20:59:03, zc, CardID:0
2016-06-10 15:49:09.1339|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:298 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:298, CategoryTypeID:1, 面包, 25.0, 2016-2-26 21:00:02, zc, CardID:0
2016-06-10 15:49:09.3214|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:299 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:299, CategoryTypeID:14, 出租车, 28.0, 2016-2-25 21:02:04, zc, CardID:0
2016-06-10 15:49:09.5557|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:300 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:300, CategoryTypeID:14, 公交费, 4.0, 2016-2-25 21:02:16, zc, CardID:0
2016-06-10 15:49:09.7901|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:301 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:301, CategoryTypeID:1, 巧克力, 18.0, 2016-2-26 1:33:18, zc, CardID:0
2016-06-10 15:49:10.0089|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:302 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:302, CategoryTypeID:1, 饮料, 10.0, 2016-2-27 8:54:48, zc, CardID:0
2016-06-10 15:49:10.2276|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:303 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:303, CategoryTypeID:1, 牛奶, 2.5, 2016-2-27 8:55:08, zc, CardID:0
2016-06-10 15:49:10.4151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:304 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:304, CategoryTypeID:14, 公交车费, 8.0, 2016-2-27 8:55:26, zc, CardID:0
2016-06-10 15:49:10.6964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:305 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:305, CategoryTypeID:9, 昌大昌购物, 102.5, 2016-2-28 8:55:53, zc, CardID:0
2016-06-10 15:49:10.8839|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:306 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:306, CategoryTypeID:1, 晚饭, 6.5, 2016-2-28 8:56:06, zc, CardID:0
2016-06-10 15:49:11.0557|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:307 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:307, CategoryTypeID:1, 早餐, 2.5, 2016-2-29 8:56:18, zc, CardID:0
2016-06-10 15:49:11.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:308 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:308, CategoryTypeID:1, 早餐, 2.5, 2016-3-1 12:37:38, zc, CardID:0
2016-06-10 15:49:11.5401|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:309 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:309, CategoryTypeID:1, 午餐, 5.0, 2016-3-1 12:37:49, zc, CardID:0
2016-06-10 15:49:11.7432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:310 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:310, CategoryTypeID:14, 租自行车, 275.0, 2016-3-1 16:41:13, zc, CardID:0
2016-06-10 15:49:11.9307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:311 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:311, CategoryTypeID:14, 公交费, 4.0, 2016-3-1 16:41:24, zc, CardID:0
2016-06-10 15:49:12.1495|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:312 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:312, CategoryTypeID:1, 晚餐, 7.0, 2016-2-29 16:45:32, zc, CardID:0
2016-06-10 15:49:12.3526|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:313 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:313, CategoryTypeID:1, 中餐, 5.5, 2016-2-29 16:46:04, zc, CardID:0
2016-06-10 15:49:12.5870|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:314 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:314, CategoryTypeID:28, 记少的钱, 272.5, 2016-3-1 19:45:48, sr, CardID:0
2016-06-10 15:49:12.8682|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:7, 相机电池, 240.0, 2016-3-8 23:11:29, zc, CardID:0
2016-06-10 15:49:13.2589|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:18, 钱不够用，老妈子打的, 298.51, 2016-3-19 20:20:43, sr, CardID:0
2016-06-10 15:49:13.4620|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:18, 生活费, 1194.03, 2016-4-1 20:21:15, sr, CardID:0
2016-06-10 15:49:13.7120|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:24, 三四月没记帐花的钱, 1233.14, 2016-3-29 20:40:18, zc, CardID:0
2016-06-10 15:49:13.9151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:1, m记晚餐, 11.0, 2016-4-6 7:01:10, zc, CardID:0
2016-06-10 15:49:14.1182|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:320 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:320, CategoryTypeID:1, 奶茶, 18.0, 2016-4-6 7:01:25, zc, CardID:0
2016-06-10 15:49:14.3370|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:321 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:321, CategoryTypeID:1, 榨菜, 4.0, 2016-4-6 7:01:38, zc, CardID:0
2016-06-10 15:49:14.6182|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:322 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:322, CategoryTypeID:1, 网购礼物, 39.99, 2016-4-7 18:31:29, zc, CardID:0
2016-06-10 15:49:14.8057|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:323 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:323, CategoryTypeID:1, 晚饭, 7.0, 2016-4-7 18:31:37, zc, CardID:0
2016-06-10 15:49:15.0245|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:324 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:324, CategoryTypeID:1, 昌大昌购物, 28.4, 2016-4-7 8:47:46, zc, CardID:0
2016-06-10 15:49:15.3214|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:325 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:325, CategoryTypeID:1, 网购鞋子, 39.9, 2016-4-8 17:01:56, zc, CardID:0
2016-06-10 15:49:15.5870|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:326 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:326, CategoryTypeID:1, 话费, 25.0, 2016-4-9 17:02:10, zc, CardID:0
2016-06-10 15:49:15.8214|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:327 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:327, CategoryTypeID:1, 菠萝, 2.5, 2016-4-8 17:02:22, zc, CardID:0
2016-06-10 15:49:16.0245|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:328 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:328, CategoryTypeID:1, 凉粉, 6.0, 2016-4-9 1:10:23, zc, CardID:0
2016-06-10 15:49:16.2120|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:329 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:329, CategoryTypeID:1, 零食, 1.5, 2016-4-9 1:10:38, zc, CardID:0
2016-06-10 15:49:16.4151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:330 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:330, CategoryTypeID:1, 张记冰室, 18.0, 2016-4-10 1:11:15, zc, CardID:0
2016-06-10 15:49:16.6495|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:331 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:331, CategoryTypeID:1, 车费, 12.0, 2016-4-10 1:11:24, zc, CardID:0
2016-06-10 15:49:17.2276|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:332 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:332, CategoryTypeID:1, 零食, 5.5, 2016-4-10 1:11:38, zc, CardID:0
2016-06-10 15:49:17.4307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:333 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:333, CategoryTypeID:1, 午餐, 9.0, 2016-4-10 1:12:21, zc, CardID:0
2016-06-10 15:49:17.7120|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:334 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:334, CategoryTypeID:1, 早餐, 4.0, 2016-4-11 9:40:28, zc, CardID:0
2016-06-10 15:49:17.9464|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:335 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:335, CategoryTypeID:1, 防晒霜, 51.3, 2016-4-11 13:29:01, zc, CardID:0
2016-06-10 15:49:18.1339|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:336 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:336, CategoryTypeID:1, 关东煮, 7.0, 2016-4-11 20:16:29, zc, CardID:0
2016-06-10 15:49:18.3057|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:337 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:337, CategoryTypeID:1, 早餐, 4.0, 2016-4-12 20:16:47, zc, CardID:0
2016-06-10 15:49:18.5089|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:338 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:338, CategoryTypeID:1, 冰棍, 5.5, 2016-4-13 20:17:43, zc, CardID:0
2016-06-10 15:49:18.7276|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:339 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:339, CategoryTypeID:1, 关东煮, 5.0, 2016-4-13 20:17:56, zc, CardID:0
2016-06-10 15:49:18.9464|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:340 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:340, CategoryTypeID:1, 早餐, 4.0, 2016-4-14 20:18:08, zc, CardID:0
2016-06-10 15:49:19.3370|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:341 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:341, CategoryTypeID:1, 菠萝, 2.5, 2016-4-14 20:18:24, zc, CardID:0
2016-06-10 15:49:19.5245|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:342 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:342, CategoryTypeID:1, 昌大昌购物, 46.8, 2016-4-14 20:18:35, zc, CardID:0
2016-06-10 15:49:19.7745|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:343 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:343, CategoryTypeID:1, 快递, 24.0, 2016-4-15 1:16:01, zc, CardID:0
2016-06-10 15:49:20.0089|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:344 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:344, CategoryTypeID:1, 鸡排, 10.0, 2016-4-16 7:49:41, zc, CardID:0
2016-06-10 15:49:20.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:345 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:345, CategoryTypeID:1, 牛杂, 13.0, 2016-4-16 7:49:56, zc, CardID:0
2016-06-10 15:49:20.4151|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:346 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:346, CategoryTypeID:1, 饮料, 6.5, 2016-4-16 7:50:13, zc, CardID:0
2016-06-10 15:49:20.6964|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:347 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:347, CategoryTypeID:1, 面包, 2.0, 2016-4-16 7:50:29, zc, CardID:0
2016-06-10 15:49:21.8370|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:1, 车费, 12.0, 2016-4-17 7:51:34, zc, CardID:0
2016-06-10 15:49:22.0401|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:1, 车费, 6.0, 2016-4-17 19:09:26, zc, CardID:0
2016-06-10 15:49:22.2432|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:1, 酱葱饼, 5.0, 2016-4-17 19:09:45, zc, CardID:0
2016-06-10 15:49:22.4307|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:1, 芋圆冰, 10.0, 2016-4-17 19:09:59, zc, CardID:0
2016-06-10 15:49:22.6807|INFO|AALifeWeb_SyncItemList| UserID:20958 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:1, 鸭翼, 2.0, 2016-4-17 21:54:16, zc, CardID:0
