2016-04-03 00:21:44.1094|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1531 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1531, CategoryTypeID:1, 早点, 1.5, 2016-3-31 0:12:41, zc, CardID:0
2016-04-03 12:20:30.6114|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709175
2016-04-03 12:20:30.7520|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709176
2016-04-03 12:20:30.8927|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709177
2016-04-03 12:20:31.0020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709178
2016-04-03 12:20:31.1114|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709179
2016-04-03 12:20:31.2364|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709180
2016-04-03 12:20:31.3770|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709181
2016-04-03 12:20:31.5020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709182
2016-04-03 12:20:31.5958|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709183
2016-04-03 12:20:32.7208|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709184
2016-04-03 12:20:32.8458|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709185
2016-04-03 12:20:32.9552|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:709186
2016-04-03 12:20:33.0645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:713734
2016-04-03 12:20:33.2052|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:713735
2016-04-03 12:20:33.3302|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:713736
2016-04-03 12:20:33.4552|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:713737
2016-04-03 12:20:33.5958|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:713738
2016-04-03 12:20:33.6895|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714021
2016-04-03 12:20:33.7989|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714022
2016-04-03 12:20:33.9395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714023
2016-04-03 12:20:34.0645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:714024
2016-04-03 12:20:34.1583|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715295
2016-04-03 12:20:34.2833|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715296
2016-04-03 12:20:34.4083|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715297
2016-04-03 12:20:34.5020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715298
2016-04-03 12:20:34.6427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715299
2016-04-03 12:20:34.7364|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715300
2016-04-03 12:20:34.8770|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715301
2016-04-03 12:20:34.9864|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:715643
2016-04-03 12:20:35.0958|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717542
2016-04-03 12:20:35.1895|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717543
2016-04-03 12:20:35.3145|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717544
2016-04-03 12:20:35.4395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717545
2016-04-03 12:20:35.5333|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717546
2016-04-03 12:20:35.6739|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:717756
2016-04-03 12:20:35.7833|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720223
2016-04-03 12:20:35.9239|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720224
2016-04-03 12:20:36.0645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720225
2016-04-03 12:20:36.1739|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720226
2016-04-03 12:20:36.2833|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720227
2016-04-03 12:20:36.3927|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720228
2016-04-03 12:20:36.5020|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720229
2016-04-03 12:20:36.6114|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720230
2016-04-03 12:20:36.7364|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720231
2016-04-03 12:20:36.9083|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:720232
2016-04-03 12:20:37.0645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722955
2016-04-03 12:20:37.2052|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722956
2016-04-03 12:20:37.3302|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:722957
2016-04-03 12:20:37.4395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:723832
2016-04-03 12:20:37.6427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:723833
2016-04-03 12:20:37.9239|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:723834
2016-04-03 12:20:38.2677|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:724267
2016-04-03 12:20:38.5958|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:724269
2016-04-03 12:20:38.9395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:724883
2016-04-03 12:20:39.2989|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:724892
2016-04-03 12:20:39.9864|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:727586
2016-04-03 12:20:40.2208|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:727587
2016-04-03 12:20:40.3302|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728591
2016-04-03 12:20:40.4708|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:728592
2016-04-03 12:20:40.6114|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729467
2016-04-03 12:20:40.7364|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729468
2016-04-03 12:20:40.8927|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729469
2016-04-03 12:20:41.0489|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:729470
2016-04-03 12:20:41.1739|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:730675
2016-04-03 12:20:41.2833|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:731241
2016-04-03 12:20:41.3927|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:731242
2016-04-03 12:20:41.5177|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:731243
2016-04-03 12:20:42.6427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733814
2016-04-03 12:20:42.7833|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733815
2016-04-03 12:20:42.9083|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:733816
2016-04-03 12:20:43.1739|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734562
2016-04-03 12:20:43.2989|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734563
2016-04-03 12:20:43.4239|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734564
2016-04-03 12:20:43.5645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734565
2016-04-03 12:20:43.9083|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734566
2016-04-03 12:20:44.0177|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:734567
2016-04-03 12:20:44.1427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735295
2016-04-03 12:20:44.2989|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735296
2016-04-03 12:20:44.4083|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735297
2016-04-03 12:20:44.5333|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735298
2016-04-03 12:20:44.6739|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735299
2016-04-03 12:20:44.8302|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735300
2016-04-03 12:20:44.9395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735301
2016-04-03 12:20:45.0645|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735302
2016-04-03 12:20:45.1895|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:735303
2016-04-03 12:20:45.3145|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736376
2016-04-03 12:20:45.4395|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736377
2016-04-03 12:20:45.5489|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736378
2016-04-03 12:20:45.6583|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736379
2016-04-03 12:20:45.7677|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736380
2016-04-03 12:20:45.9239|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736381
2016-04-03 12:20:46.0333|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736382
2016-04-03 12:20:46.1427|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736383
2016-04-03 12:20:46.2208|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:736384
2016-04-03 12:24:51.7208|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:501 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:501, CategoryTypeID:2, nola with慧, 37.0, 2016-3-30 12:23:28, zc, CardID:0
2016-04-03 12:24:51.8770|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:502 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:502, CategoryTypeID:30, 达美乐*2, 81.0, 2016-3-30 12:23:54, zc, CardID:0
2016-04-03 12:24:52.0489|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:503 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:503, CategoryTypeID:44, 浆宝, 8.0, 2016-3-30 12:24:05, zc, CardID:0
2016-04-03 12:24:52.2052|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:504 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:504, CategoryTypeID:30, 超市 婕妮王 奶油奶酪*2, 30.0, 2016-3-30 12:24:43, zc, CardID:0
2016-04-03 12:35:42.4395|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:501 | ItemWebID:0 | ItemInfo -> ItemID:740688, ItemAppID:501, CategoryTypeID:52, nola with慧, 37.0, 2016-3-30 12:26:53, zc, CardID:0
2016-04-03 12:35:42.8458|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:505 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:505, CategoryTypeID:14, 护国寺小吃 八一厂, 40.0, 2016-3-31 12:25:59, zc, CardID:0
2016-04-03 12:35:44.4083|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:506 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:506, CategoryTypeID:52, kookee with 慧, 55.0, 2016-3-31 12:26:48, zc, CardID:0
2016-04-03 12:35:44.7208|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:507 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:507, CategoryTypeID:30, marks&spencer奶酪洋葱饼*3, 87.0, 2016-3-31 12:27:29, zc, CardID:0
2016-04-03 12:35:44.8458|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:508 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:508, CategoryTypeID:30, 超市 长安商场 牛油果等, 48.0, 2016-3-31 12:28:04, zc, CardID:0
2016-04-03 12:35:44.9552|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:509 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:509, CategoryTypeID:5, 猕猴桃2+香蕉*4+柠檬3, 20.0, 2016-3-31 12:28:43, zc, CardID:0
2016-04-03 12:35:45.1739|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:510 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:510, CategoryTypeID:30, tb 方便面, 16.5, 2016-4-1 12:29:47, zc, CardID:0
2016-04-03 12:35:45.2989|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:511 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:511, CategoryTypeID:12, tb yukeido颈霜+毛孔收缩, 262.28, 2016-4-1 12:30:11, zc, CardID:0
2016-04-03 12:35:45.3927|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:512 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:512, CategoryTypeID:12, tb diaforce眼贴膜, 59.0, 2016-4-1 12:30:50, zc, CardID:0
2016-04-03 12:35:45.5333|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:513 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:513, CategoryTypeID:6, tb 手机壳, 8.4, 2016-4-1 12:31:02, zc, CardID:0
2016-04-03 12:35:45.6427|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:514 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:514, CategoryTypeID:12, tb nars粉底+压嘴, 332.0, 2016-4-1 12:31:26, zc, CardID:0
2016-04-03 12:35:45.7677|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:515 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:515, CategoryTypeID:12, tb 美多丝精油+高弹素, 74.0, 2016-4-1 12:31:51, zc, CardID:0
2016-04-03 12:35:46.0489|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:516 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:516, CategoryTypeID:54, 手机充值 微信（300）, 299.7, 2016-4-2 12:32:40, zc, CardID:0
2016-04-03 12:35:46.1895|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:517 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:517, CategoryTypeID:26, tb 面巾纸, 54.9, 2016-4-2 12:34:17, zc, CardID:0
2016-04-03 12:35:46.3145|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:518 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:518, CategoryTypeID:26, tb 洗衣液, 75.9, 2016-4-2 12:34:27, zc, CardID:0
2016-04-03 12:35:46.4239|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:519 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:519, CategoryTypeID:4, 英伦时光 红丝绒蛋糕*2（41.6）, 36.44, 2016-4-2 12:35:08, zc, CardID:0
2016-04-03 12:35:46.5333|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:520 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:520, CategoryTypeID:5, 果多美 芒果, 14.3, 2016-4-2 12:35:29, zc, CardID:0
2016-04-03 12:42:18.9395|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:9, 买菜, 44.0, 2016-4-3 12:42:16, zc, CardID:12
2016-04-03 12:49:01.1739|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:739941, ItemAppID:242, CategoryTypeID:58, 取现(微), 49.0, 2016-4-1 12:15:41, sr, CardID:0
2016-04-03 12:49:01.5333|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:243 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:243, CategoryTypeID:8, 饰品🎁, 28.0, 2016-4-2 20:47:02, zc, CardID:0
2016-04-03 12:49:01.6739|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:244 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:244, CategoryTypeID:58, 取现(建), 100.0, 2016-4-2 20:51:34, sr, CardID:0
2016-04-03 12:49:01.8302|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:58, 取现(建), 300.0, 2016-4-3 11:56:16, sr, CardID:0
2016-04-03 12:49:02.0177|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:246 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:246, CategoryTypeID:54, 借入(公卡), 2000.0, 2016-4-3 12:15:17, jr, CardID:0
2016-04-03 12:49:02.1895|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:247 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:247, CategoryTypeID:64, 房贷🏠, 2300.0, 2016-4-3 12:18:26, zc, CardID:0
2016-04-03 12:49:02.3614|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:248 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:248, CategoryTypeID:1, 早餐🍜, 2.0, 2016-4-3 12:17:53, zc, CardID:0
2016-04-03 12:59:45.0177|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:707 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:707, CategoryTypeID:24, 游戏, 15.0, 2016-4-2 19:47:31, zc, CardID:0
2016-04-03 12:59:45.4552|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:708 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:708, CategoryTypeID:24, 蛋糕, 40.0, 2016-4-3 12:59:41, zc, CardID:0
2016-04-03 13:05:01.2364|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq55935, ΚingˇΚing, http://q.qlogo.cn/qqapp/100761541/0E7E0685293BD1B9C6570A3AD7B159D5/100, sjqq_wdj, IsUpdate:1
2016-04-03 13:05:01.2364|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 0E7E0685293BD1B9C6570A3AD7B159D5, B9C5792DA8CB0A9665C81F1E4CACD69F, UserID:0, OldUserID:0, sjqq
2016-04-03 13:08:44.3927|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:500 | ItemWebID:736384 | ItemInfo -> ItemID:736384, ItemAppID:500, CategoryTypeID:12, tb手表收纳盒, 108.36, 2016-3-27 12:37:51, zc, CardID:0
2016-04-03 13:08:44.6739|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:504 | ItemWebID:0 | ItemInfo -> ItemID:740691, ItemAppID:504, CategoryTypeID:4, 超市 婕妮王 奶油奶酪*2, 30.0, 2016-3-30 12:37:12, zc, CardID:0
2016-04-03 13:08:45.0020|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:505 | ItemWebID:0 | ItemInfo -> ItemID:740692, ItemAppID:505, CategoryTypeID:14, 八一厂 护国寺小吃, 40.0, 2016-3-31 12:36:31, zc, CardID:0
2016-04-03 13:08:45.2833|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:509 | ItemWebID:0 | ItemInfo -> ItemID:740696, ItemAppID:509, CategoryTypeID:5, 果多美 猕猴桃2+香蕉*4+柠檬3, 20.0, 2016-3-31 12:36:55, zc, CardID:0
2016-04-03 13:52:50.0489|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:77 | ItemWebID:599489 | ItemInfo -> ItemID:599489, ItemAppID:77, CategoryTypeID:14, t rayban, 485.0, 2015-11-11 13:50:45, zc, CardID:0
2016-04-03 13:52:50.3614|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:81 | ItemWebID:599493 | ItemInfo -> ItemID:599493, ItemAppID:81, CategoryTypeID:14, t chanel blue, 458.0, 2015-11-11 13:50:36, zc, CardID:0
2016-04-03 13:52:50.6270|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:99 | ItemWebID:599511 | ItemInfo -> ItemID:599511, ItemAppID:99, CategoryTypeID:14, 八一厂 无糖萨其马, 56.13, 2015-11-11 13:51:06, zc, CardID:0
2016-04-03 13:52:50.9083|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:104 | ItemWebID:599516 | ItemInfo -> ItemID:599516, ItemAppID:104, CategoryTypeID:14, t 巴旦木, 93.7, 2015-11-11 13:51:16, zc, CardID:0
2016-04-03 13:52:51.1895|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:105 | ItemWebID:599517 | ItemInfo -> ItemID:599517, ItemAppID:105, CategoryTypeID:14, t 阿迪背心, 178.2, 2015-11-11 13:51:21, zc, CardID:0
2016-04-03 13:52:51.4864|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:109 | ItemWebID:599521 | ItemInfo -> ItemID:599521, ItemAppID:109, CategoryTypeID:14, 八一厂 巴旦木, 164.5, 2015-11-11 13:51:29, zc, CardID:0
2016-04-03 13:52:51.7677|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:129 | ItemWebID:655118 | ItemInfo -> ItemID:655118, ItemAppID:129, CategoryTypeID:50, 练字神器, 38.0, 2015-11-17 13:50:18, zc, CardID:0
2016-04-03 13:52:52.0020|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:132 | ItemWebID:655121 | ItemInfo -> ItemID:655121, ItemAppID:132, CategoryTypeID:48, 咖啡贴纸, 40.48, 2015-11-19 13:49:17, zc, CardID:0
2016-04-03 13:52:52.2833|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:133 | ItemWebID:655122 | ItemInfo -> ItemID:655122, ItemAppID:133, CategoryTypeID:48, 贴纸日历等zakka, 51.0, 2015-11-19 13:49:12, zc, CardID:0
2016-04-03 13:52:52.5645|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:134 | ItemWebID:655123 | ItemInfo -> ItemID:655123, ItemAppID:134, CategoryTypeID:48, 贴纸, 15.5, 2015-11-19 13:50:01, zc, CardID:0
2016-04-03 13:52:52.8458|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:135 | ItemWebID:655124 | ItemInfo -> ItemID:655124, ItemAppID:135, CategoryTypeID:48, 贴纸日历等, 40.7, 2015-11-19 13:50:06, zc, CardID:0
2016-04-03 13:52:53.1583|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:154 | ItemWebID:655143 | ItemInfo -> ItemID:655143, ItemAppID:154, CategoryTypeID:48, tb蛋糕贴纸, 56.0, 2015-12-5 13:49:28, zc, CardID:0
2016-04-03 13:52:53.4864|INFO|AALifeWeb_SyncItemList| UserID:21055 | ItemAppID:155 | ItemWebID:655144 | ItemInfo -> ItemID:655144, ItemAppID:155, CategoryTypeID:48, tb文具, 16.1, 2015-12-5 13:48:49, zc, CardID:0
