2016-04-23 00:04:33.1102|INFO|AALifeWeb_SyncItemList| UserID:24022 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:201, CategoryTypeID:2, 午饭, 19.5, 2016-4-22 16:13:55, zc, CardID:0
2016-04-23 16:46:30.7223|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:339 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:339, CategoryTypeID:1, 豆瓣酱, 8.5, 2016-4-22 14:36:33, zc, CardID:0
2016-04-23 17:18:48.7132|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq20671, ▓限量版”绝宠儿℡, http://q.qlogo.cn/qqapp/100761541/579F824D5A9421DACF0FEC748E4EE361/100, sjqq_tx, IsUpdate:1
2016-04-23 17:18:48.7132|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 579F824D5A9421DACF0FEC748E4EE361, 0ACA35868EDB154EC5569281C4465543, UserID:0, OldUserID:0, sjqq
2016-04-23 17:19:43.3843|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq32087, 凹凸＆向梦追, http://q.qlogo.cn/qqapp/100761541/6C56C3BF580590CA618BF383D6985246/100, sjqq_tx, IsUpdate:1
2016-04-23 17:19:43.3843|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 6C56C3BF580590CA618BF383D6985246, 0228B73E66A47F51CF8FB0CC1058D8D1, UserID:0, OldUserID:0, sjqq
2016-04-23 17:37:50.3610|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:12, 钟世维, 500.0, 2016-2-14 11:41:24, sr, CardID:0
2016-04-23 17:37:50.5954|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:12, 王门才, 200.0, 2016-2-14 14:42:24, sr, CardID:0
2016-04-23 17:37:50.8141|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:12, 王安民, 150.0, 2016-2-14 14:42:46, sr, CardID:0
2016-04-23 17:37:51.0485|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:12, 文新春, 300.0, 2016-2-14 14:43:04, sr, CardID:0
2016-04-23 17:37:51.3610|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:12, 钟发远, 200.0, 2016-2-14 14:43:26, sr, CardID:0
2016-04-23 17:37:51.5798|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:12, 姨奶奶, 100.0, 2016-2-14 14:43:53, sr, CardID:0
2016-04-23 17:37:51.8141|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:12, 三姑妈, 100.0, 2016-2-14 14:44:52, sr, CardID:0
2016-04-23 17:37:52.0641|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:12, 文家爷爷, 100.0, 2016-2-14 14:45:31, sr, CardID:0
2016-04-23 17:37:52.2672|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:12, 钟午, 200.0, 2016-2-14 14:54:40, sr, CardID:0
2016-04-23 17:37:52.5016|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:12, 向美珍, 200.0, 2016-2-14 14:55:01, sr, CardID:0
2016-04-23 17:37:52.6891|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:12, 三姑妈三姑爷各, 100.0, 2016-2-14 15:53:57, sr, CardID:0
2016-04-23 17:37:52.8922|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:12, 文惠娥, 1000.0, 2016-2-14 15:54:17, sr, CardID:0
2016-04-23 17:37:53.1422|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:12, 陈尚文家, 200.0, 2016-2-14 15:54:39, sr, CardID:0
2016-04-23 17:37:53.3297|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:12, 陈桂圆家, 200.0, 2016-2-14 15:54:55, sr, CardID:0
2016-04-23 17:37:53.5172|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:12, 陈月圆家, 100.0, 2016-2-14 15:55:14, sr, CardID:0
2016-04-23 17:37:53.7360|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:12, 光伯伯家各, 20.0, 2016-2-14 16:17:05, sr, CardID:0
2016-04-23 17:37:53.9704|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:12, 陈三友, 100.0, 2016-2-14 16:19:25, sr, CardID:0
2016-04-23 17:37:54.1579|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:12, 钟其, 100.0, 2016-2-14 16:36:12, sr, CardID:0
2016-04-23 17:37:54.4860|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:12, 李文军, 100.0, 2016-2-14 16:36:31, sr, CardID:0
2016-04-23 17:37:54.7360|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:12, 大姨妈, 200.0, 2016-2-14 17:06:18, sr, CardID:0
2016-04-23 17:37:54.9860|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:12, 徐国兴, 100.0, 2016-2-14 17:43:25, sr, CardID:0
2016-04-23 17:37:55.2047|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:12, 二姑妈, 200.0, 2016-2-14 11:39:21, sr, CardID:0
2016-04-23 17:37:55.4704|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:12, 钟吉林, 100.0, 2016-2-14 17:56:56, sr, CardID:0
2016-04-23 17:37:55.7047|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:12, 胡美芝一家, 300.0, 2016-2-14 18:22:44, sr, CardID:0
2016-04-23 17:37:56.1578|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:12, 徐小勇, 50.0, 2016-2-14 18:31:30, sr, CardID:0
2016-04-23 17:37:56.5172|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:12, 忠哥, 50.0, 2016-2-14 18:31:50, sr, CardID:0
2016-04-23 17:37:56.7516|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:12, 杨飞, 100.0, 2016-2-15 9:09:29, sr, CardID:0
2016-04-23 17:37:57.1578|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:12, 易梅伯妈, 100.0, 2016-2-15 9:18:11, sr, CardID:0
2016-04-23 17:37:57.5016|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:12, 周涌亮, 200.0, 2016-2-15 9:18:47, sr, CardID:0
2016-04-23 17:37:57.6891|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:12, 二姨妈, 200.0, 2016-2-15 9:19:09, sr, CardID:0
2016-04-23 17:37:57.8922|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:12, 幺姨儿, 500.0, 2016-2-15 9:57:29, sr, CardID:0
2016-04-23 17:37:58.1266|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:12, 吉勇叔叔, 1000.0, 2016-2-15 9:57:45, sr, CardID:0
2016-04-23 17:37:58.3297|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:12, 幺姨儿的打话, 400.0, 2016-2-15 15:23:27, sr, CardID:0
2016-04-23 17:37:58.5328|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:9, 姐夫的打话, 200.0, 2016-2-20 19:26:12, sr, CardID:0
2016-04-23 17:37:58.7360|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:9, 姐夫的哥哥, 100.0, 2016-2-20 19:26:35, sr, CardID:0
2016-04-23 17:37:58.9860|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:9, 易梅火车上买的小鱼, 5.0, 2016-2-20 19:27:09, zc, CardID:0
2016-04-23 17:37:59.1891|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:9, 华润万家购物, 293.8, 2016-2-21 14:20:34, zc, CardID:0
2016-04-23 17:37:59.4547|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:9, 赌相棋, 200.0, 2016-2-22 12:00:50, zc, CardID:0
2016-04-23 17:37:59.6578|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:14, 买码支出, 130.0, 2016-2-23 20:07:26, zc, CardID:0
2016-04-23 17:37:59.9078|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:14, 买码支出, 60.0, 2016-2-25 19:42:51, zc, CardID:0
2016-04-23 17:38:00.1266|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:14, 买码支出, 70.0, 2016-2-27 20:22:49, zc, CardID:0
2016-04-23 17:38:00.3766|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:14, 买码支出, 200.0, 2016-3-1 18:27:15, zc, CardID:0
2016-04-23 17:38:00.6422|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:88 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:88, CategoryTypeID:14, 买码支出, 100.0, 2016-3-3 19:20:51, zc, CardID:0
2016-04-23 17:38:00.9078|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:89 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:89, CategoryTypeID:3, 红玫王两包, 17.0, 2016-3-5 16:30:42, zc, CardID:0
2016-04-23 17:38:01.1266|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:90 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:90, CategoryTypeID:9, 桂林干捞粉一份, 8.0, 2016-3-5 16:31:23, zc, CardID:0
2016-04-23 17:38:01.3453|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:9, 煤气一罐, 90.0, 2016-3-5 18:25:43, zc, CardID:0
2016-04-23 17:38:01.6109|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:92 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:92, CategoryTypeID:14, 买码支出, 100.0, 2016-3-5 19:43:11, zc, CardID:0
2016-04-23 17:38:01.8453|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:93 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:93, CategoryTypeID:14, 买码收入, 860.0, 2016-3-5 21:48:07, sr, CardID:0
2016-04-23 17:38:02.0797|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:94 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:94, CategoryTypeID:9, 易梅手机话费, 100.0, 2016-3-7 10:13:34, zc, CardID:0
2016-04-23 17:38:02.2828|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:95 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:95, CategoryTypeID:9, 保险, 300.0, 2016-3-7 21:46:18, zc, CardID:0
2016-04-23 17:38:02.4859|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:96 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:96, CategoryTypeID:14, 买码支出, 300.0, 2016-3-8 19:27:22, zc, CardID:0
2016-04-23 17:38:02.6891|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:97 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:97, CategoryTypeID:14, 买码支出, 375.0, 2016-3-8 18:54:20, zc, CardID:0
2016-04-23 17:38:02.9391|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:98 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:98, CategoryTypeID:9, 和易梅吃拉面, 20.0, 2016-3-8 22:20:42, zc, CardID:0
2016-04-23 17:38:03.1266|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:99 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:99, CategoryTypeID:9, 买感冒药, 30.0, 2016-3-9 16:08:24, zc, CardID:0
2016-04-23 17:38:03.3922|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:100 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:100, CategoryTypeID:9, 买菜山药，藕，荷兰豆，肉, 17.0, 2016-3-9 16:08:57, zc, CardID:0
2016-04-23 17:38:03.6734|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:101 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:101, CategoryTypeID:14, 买码支出, 290.0, 2016-3-10 7:44:16, zc, CardID:0
2016-04-23 17:38:03.9078|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:102 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:102, CategoryTypeID:9, 广东请客吃饭, 575.0, 2016-3-10 19:51:28, zc, CardID:0
2016-04-23 17:38:04.1109|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:103 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:103, CategoryTypeID:9, 五星铝业红包, 500.0, 2016-3-11 16:07:43, sr, CardID:0
2016-04-23 17:38:04.3453|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:104 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:104, CategoryTypeID:14, 买码支出, 100.0, 2016-3-12 17:29:22, zc, CardID:0
2016-04-23 17:38:04.5484|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:105 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:105, CategoryTypeID:14, 买码支出, 75.0, 2016-3-15 19:29:06, zc, CardID:0
2016-04-23 17:38:04.7515|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:106 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:106, CategoryTypeID:9, 早歺加烟, 16.5, 2016-3-15 19:29:39, zc, CardID:0
2016-04-23 17:38:05.0015|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:107 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:107, CategoryTypeID:9, 易梅看眼睛, 218.3, 2016-3-16 17:56:16, zc, CardID:0
2016-04-23 17:38:05.2359|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:108 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:108, CategoryTypeID:14, 买码支出, 50.0, 2016-3-17 19:19:49, zc, CardID:0
2016-04-23 17:38:05.4234|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:109 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:109, CategoryTypeID:9, 买节能灯, 13.0, 2016-3-18 18:57:45, zc, CardID:0
2016-04-23 17:38:05.5953|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:110 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:110, CategoryTypeID:9, 茶花烟, 8.0, 2016-3-18 18:58:06, zc, CardID:0
2016-04-23 17:38:05.7984|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:111 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:111, CategoryTypeID:14, 买码支出, 100.0, 2016-3-19 18:05:19, zc, CardID:0
2016-04-23 17:38:06.0172|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:112 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:112, CategoryTypeID:14, 买码收入, 300.0, 2016-3-19 21:52:38, sr, CardID:0
2016-04-23 17:38:06.2047|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:113 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:113, CategoryTypeID:9, 炒刀削面, 11.0, 2016-3-19 22:10:31, zc, CardID:0
2016-04-23 17:38:06.3922|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:114 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:114, CategoryTypeID:14, 买码支出, 100.0, 2016-3-22 17:28:54, zc, CardID:0
2016-04-23 17:38:06.6265|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:115 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:115, CategoryTypeID:14, 买码收入, 300.0, 2016-3-22 22:23:53, sr, CardID:0
2016-04-23 17:38:06.8140|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:116 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:116, CategoryTypeID:14, 买码支出, 100.0, 2016-3-24 16:09:16, zc, CardID:0
2016-04-23 17:38:07.0172|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:117 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:117, CategoryTypeID:9, 买桶装水景田, 20.0, 2016-3-24 16:09:53, zc, CardID:0
2016-04-23 17:38:07.2203|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:118 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:118, CategoryTypeID:9, 吃饭了和易梅同事, 130.0, 2016-3-24 20:59:44, zc, CardID:0
2016-04-23 17:38:07.4390|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:119 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:119, CategoryTypeID:14, 买码支出, 200.0, 2016-3-26 18:19:18, zc, CardID:0
2016-04-23 17:38:07.6890|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:120, CategoryTypeID:9, 买菜, 18.0, 2016-3-28 21:21:46, zc, CardID:0
2016-04-23 17:38:07.8765|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:121 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:121, CategoryTypeID:14, 买码支出, 140.0, 2016-3-29 17:15:53, zc, CardID:0
2016-04-23 17:38:08.1265|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:122 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:122, CategoryTypeID:14, 买码支出, 60.0, 2016-3-31 16:40:09, zc, CardID:0
2016-04-23 17:38:08.3140|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:123 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:123, CategoryTypeID:9, 181手机话费, 60.0, 2016-4-1 21:08:11, zc, CardID:0
2016-04-23 17:38:08.5484|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:124 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:124, CategoryTypeID:9, 买米买粉, 18.0, 2016-4-1 21:08:40, zc, CardID:0
2016-04-23 17:38:08.7984|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:125 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:125, CategoryTypeID:12, 爱索尔公司红包, 199.0, 2016-4-5 18:12:36, sr, CardID:0
2016-04-23 17:38:09.0328|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:126 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:126, CategoryTypeID:9, 早歺加烟, 21.5, 2016-4-4 18:13:56, zc, CardID:0
2016-04-23 17:38:09.2203|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:127 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:127, CategoryTypeID:14, 买码支出, 50.0, 2016-4-5 18:25:18, zc, CardID:0
2016-04-23 17:38:09.3921|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:128 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:128, CategoryTypeID:14, 买码支出, 130.0, 2016-4-7 18:50:00, zc, CardID:0
2016-04-23 17:38:09.5953|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:129 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:129, CategoryTypeID:9, 老婆买感冒药, 30.0, 2016-4-6 18:50:56, zc, CardID:0
2016-04-23 17:38:09.7984|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:130 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:130, CategoryTypeID:9, 买烟, 28.0, 2016-4-6 18:50:39, zc, CardID:0
2016-04-23 17:38:10.0328|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:131 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:131, CategoryTypeID:9, 买菜, 21.0, 2016-4-7 18:55:55, zc, CardID:0
2016-04-23 17:38:10.2671|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:132 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:132, CategoryTypeID:14, 买码支出, 100.0, 2016-4-12 16:02:03, zc, CardID:0
2016-04-23 17:38:10.5171|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:133 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:133, CategoryTypeID:14, 买码支出, 70.0, 2016-4-14 16:33:17, zc, CardID:0
2016-04-23 17:38:10.7359|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:134 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:134, CategoryTypeID:14, 买码支出, 95.0, 2016-4-17 16:13:21, zc, CardID:0
2016-04-23 17:38:10.9234|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:135 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:135, CategoryTypeID:14, 买码支出, 105.0, 2016-4-19 17:08:40, zc, CardID:0
2016-04-23 17:38:11.1578|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:136 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:136, CategoryTypeID:14, 买码支出, 20.0, 2016-4-21 20:45:23, zc, CardID:0
2016-04-23 17:38:11.4077|INFO|AALifeWeb_SyncItemList| UserID:23530 | ItemAppID:137 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:137, CategoryTypeID:14, 买码收入, 215.0, 2016-4-21 21:56:18, sr, CardID:0
2016-04-23 17:47:21.0605|INFO|AALifeWeb_SyncItemList| UserID:19381 | ItemAppID:120 | ItemWebID:0 | ItemInfo -> ItemID:580843, ItemAppID:120, CategoryTypeID:9, 酒店担保(0287), 178.0, 2016-4-22 0:44:51, zc, CardID:0
2016-04-23 17:58:26.2750|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq41367, 流动摊, http://q.qlogo.cn/qqapp/100761541/1A4F01293D910C2F53264544C39C7739/100, sjqq_tx, IsUpdate:1
2016-04-23 17:58:26.2750|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 1A4F01293D910C2F53264544C39C7739, 16970FA263220D91278192A63C64479F, UserID:0, OldUserID:0, sjqq
2016-04-23 18:03:26.7262|INFO|AALifeWeb_SyncItemList| UserID:23796 | ItemAppID:201 | ItemWebID:0 | ItemInfo -> ItemID:743809, ItemAppID:201, CategoryTypeID:30, 手机, 850.0, 2016-4-2 18:01:57, zc, CardID:0
2016-04-23 18:03:27.6012|INFO|AALifeWeb_SyncItemList| UserID:23796 | ItemAppID:202 | ItemWebID:0 | ItemInfo -> ItemID:743810, ItemAppID:202, CategoryTypeID:30, 刷机, 35.0, 2016-4-2 18:02:03, zc, CardID:0
2016-04-23 18:03:29.1793|INFO|AALifeWeb_SyncItemList| UserID:23796 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:12, 公交, 1.0, 2016-4-7 8:32:20, zc, CardID:0
2016-04-23 18:03:29.5230|INFO|AALifeWeb_SyncItemList| UserID:23796 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:12, 公交, 1.0, 2016-4-7 23:56:09, zc, CardID:0
