2016-04-17 00:06:39.8543|INFO|AALifeWeb_SyncItemList| UserID:24699 | ItemAppID:91 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:91, CategoryTypeID:32, 龚杰婚礼, 600.0, 2016-4-17 0:06:22, zc, CardID:0
2016-04-17 14:04:06.5751|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:20, 妈妈还我, 300.0, 2016-2-15 8:11:49, sr, CardID:0
2016-04-17 14:04:06.9033|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:20, 微信余额, 207.0, 2016-2-15 8:10:56, sr, CardID:8
2016-04-17 14:04:07.2314|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:14, 吊床, 11.88, 2016-2-15 8:14:28, zc, CardID:6
2016-04-17 14:04:07.5126|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:6, 超市, 24.09, 2016-2-15 21:38:53, zc, CardID:6
2016-04-17 14:04:07.8095|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:6, 眉笔, 18.0, 2016-2-21 11:06:26, zc, CardID:6
2016-04-17 14:04:08.1220|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:14, 猫猫砂, 35.0, 2016-2-21 11:07:05, zc, CardID:6
2016-04-17 14:04:08.4189|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:9, 水费, 32.4, 2016-2-21 11:10:30, zc, CardID:6
2016-04-17 14:04:08.7158|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:14, 猫粮破包, 40.0, 2016-2-21 11:11:05, sr, CardID:6
2016-04-17 14:04:08.9970|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:7, 乐事手机订金, 99.0, 2016-2-21 11:12:07, zc, CardID:6
2016-04-17 14:04:09.3720|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:2, 烧烤, 100.0, 2016-2-21 11:13:32, zc, CardID:0
2016-04-17 14:04:09.7314|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:7, 手机, 1000.0, 2016-2-21 11:15:17, zc, CardID:10
2016-04-17 14:04:10.0283|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:4, 牛肉干, 14.0, 2016-2-22 22:54:01, zc, CardID:0
2016-04-17 14:04:10.3251|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:1, 工作室租金, 1160.0, 2016-2-23 18:31:18, zc, CardID:10
2016-04-17 14:04:10.8251|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:2, 奶茶加牛肉丸子汤, 16.0, 2016-2-23 18:31:57, zc, CardID:0
2016-04-17 14:04:11.1376|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:2, 晚餐, 78.0, 2016-2-29 23:19:27, zc, CardID:8
2016-04-17 14:04:11.4501|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:20 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:20, CategoryTypeID:6, 我和老公电话费, 100.0, 2016-2-29 23:20:18, zc, CardID:8
2016-04-17 14:04:11.7783|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:21 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:21, CategoryTypeID:4, 美珍香牛肉干, 45.0, 2016-2-29 23:22:16, zc, CardID:8
2016-04-17 14:04:12.1220|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:22 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:22, CategoryTypeID:4, 美珍香肉干, 68.0, 2016-2-29 23:22:44, zc, CardID:0
2016-04-17 14:04:12.4345|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:23 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:23, CategoryTypeID:4, 大茶杯, 6.0, 2016-2-29 23:23:27, zc, CardID:0
2016-04-17 14:04:12.7470|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:24 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:24, CategoryTypeID:4, 奶茶, 9.0, 2016-3-16 15:29:24, zc, CardID:0
2016-04-17 14:04:13.1064|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:25 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:25, CategoryTypeID:6, 收纳箱, 9.0, 2016-3-16 15:36:54, zc, CardID:0
2016-04-17 14:04:13.4970|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:26 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:26, CategoryTypeID:6, 公交车卡, 50.0, 2016-3-19 13:11:35, zc, CardID:0
2016-04-17 14:04:13.7783|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:27 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:27, CategoryTypeID:6, 饮料, 5.0, 2016-3-19 15:34:18, zc, CardID:0
2016-04-17 14:04:14.0751|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:28, CategoryTypeID:6, 超市大润发, 93.0, 2016-3-19 16:07:13, zc, CardID:0
2016-04-17 14:04:14.4033|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:29 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:29, CategoryTypeID:2, 饭团, 13.0, 2016-3-20 16:27:20, zc, CardID:0
2016-04-17 14:04:14.7001|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:22, 陈雪儿, 170.0, 2016-3-20 16:28:00, sr, CardID:0
2016-04-17 14:04:14.9970|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:6, 艾灸套装, 29.0, 2016-3-21 23:51:58, zc, CardID:0
2016-04-17 14:04:15.3095|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:6, 妈妈动车票, 155.0, 2016-3-21 23:52:34, zc, CardID:0
2016-04-17 14:04:15.6064|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:33 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:33, CategoryTypeID:6, 厕所层架, 27.0, 2016-3-21 23:54:25, zc, CardID:0
2016-04-17 14:04:16.0126|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:34 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:34, CategoryTypeID:1, 肉肉, 10.0, 2016-3-22 20:38:54, zc, CardID:0
2016-04-17 14:04:16.3408|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:35 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:35, CategoryTypeID:1, 代购, 230.0, 2016-3-22 22:06:06, sr, CardID:0
2016-04-17 14:04:16.6533|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:1, 买菜, 9.5, 2016-3-23 16:37:47, zc, CardID:0
2016-04-17 14:04:16.9501|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:1, 买蛋糕用料植物油, 61.0, 2016-3-24 21:30:24, zc, CardID:0
2016-04-17 14:04:17.2470|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:6, 卫生巾, 9.5, 2016-3-24 23:26:19, zc, CardID:0
2016-04-17 14:04:17.5439|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:6, 早餐寿司, 3.0, 2016-3-27 10:51:56, zc, CardID:0
2016-04-17 14:04:17.8408|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:2, 板栗, 10.0, 2016-3-30 11:48:55, zc, CardID:0
2016-04-17 14:04:18.1376|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:2, 麦当劳, 18.0, 2016-3-30 18:35:08, zc, CardID:0
2016-04-17 14:04:18.4189|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:6, 沃尔玛, 39.3, 2016-3-31 18:35:38, zc, CardID:0
2016-04-17 14:04:18.7314|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:6, 永辉, 43.3, 2016-3-31 18:36:12, zc, CardID:0
2016-04-17 14:04:19.0283|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:6, 家乐福, 39.0, 2016-3-31 18:38:05, zc, CardID:0
2016-04-17 14:04:19.3408|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:6, 冰淇淋, 6.0, 2016-4-1 20:48:53, zc, CardID:0
2016-04-17 14:04:19.6376|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:22, 陈思宁腋下, 50.0, 2016-4-5 22:44:48, sr, CardID:0
2016-04-17 14:04:19.9345|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:10, 六鳌, 381.0, 2016-4-3 22:48:49, zc, CardID:0
2016-04-17 14:04:20.2626|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:22, 游燕霞全脸, 280.0, 2016-4-1 9:06:56, sr, CardID:0
2016-04-17 14:04:20.5751|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:22, 沈亚珍, 400.0, 2016-4-6 16:33:20, sr, CardID:0
2016-04-17 14:04:20.9501|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:22, 谢秋华, 140.0, 2016-4-6 16:33:43, sr, CardID:0
2016-04-17 14:04:21.3095|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:22, 李海腋下和唇毛, 140.0, 2016-4-6 19:50:38, sr, CardID:0
2016-04-17 14:04:21.6220|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:24, 菠菜, 5.0, 2016-4-6 22:05:14, zc, CardID:0
2016-04-17 14:04:22.1376|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:4, 面包, 9.0, 2016-4-6 22:27:10, zc, CardID:0
2016-04-17 14:04:22.4970|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:24, 鲁料, 9.0, 2016-4-6 22:32:30, zc, CardID:0
2016-04-17 14:04:22.8095|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:2, 冰淇淋, 6.0, 2016-4-8 15:24:34, zc, CardID:0
2016-04-17 14:04:23.0908|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:24, 鸡, 26.9, 2016-4-8 16:29:36, zc, CardID:0
2016-04-17 14:04:23.4033|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:24, 青菜, 4.0, 2016-4-8 16:35:03, zc, CardID:0
2016-04-17 14:04:23.7001|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:24, 鱼。花蛤, 26.0, 2016-4-9 21:54:26, zc, CardID:0
2016-04-17 14:04:24.0283|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:2, 烧饼, 6.0, 2016-4-10 21:53:54, zc, CardID:0
2016-04-17 14:04:24.3408|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:22, 洪彩兰, 450.0, 2016-4-10 17:52:13, sr, CardID:0
2016-04-17 14:04:24.6533|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:2, 奶茶, 19.0, 2016-4-10 21:53:21, zc, CardID:0
2016-04-17 14:04:25.0126|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:14, 猫砂, 115.5, 2016-4-10 22:04:07, zc, CardID:4
2016-04-17 14:04:25.3251|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:14, 猫碗, 27.0, 2016-4-10 21:48:41, zc, CardID:4
2016-04-17 14:04:25.6689|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:2, 麻辣烫, 33.0, 2016-4-10 21:53:04, zc, CardID:12
2016-04-17 14:04:26.0595|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:10, 麦, 136.0, 2016-4-10 21:55:22, zc, CardID:4
2016-04-17 14:04:26.4033|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:6, 隐形眼镜, 24.0, 2016-4-10 21:56:28, zc, CardID:4
2016-04-17 14:04:26.7314|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:22, 传单, 115.0, 2016-4-10 21:56:54, zc, CardID:4
2016-04-17 14:04:27.0908|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:22, 雪花秀, 199.0, 2016-4-10 21:57:59, zc, CardID:4
2016-04-17 14:04:27.4814|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:6, 拖鞋, 16.0, 2016-4-10 21:58:30, zc, CardID:12
2016-04-17 14:04:27.8720|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:6, 超市, 73.0, 2016-4-10 22:02:33, zc, CardID:12
2016-04-17 14:04:28.1845|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:4, 胡头米粉, 39.0, 2016-4-10 22:07:02, zc, CardID:12
2016-04-17 14:04:28.5126|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:22, 代购洗面奶, 103.0, 2016-4-11 17:42:42, zc, CardID:10
2016-04-17 14:04:28.8251|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:22, 叶露艳额头和发际线小腿局部, 200.0, 2016-4-14 16:30:55, sr, CardID:10
2016-04-17 14:04:29.1376|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:2, 饭团, 8.0, 2016-4-14 16:31:38, zc, CardID:0
2016-04-17 14:04:29.4658|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:24, 鸡肉和干贝, 75.6, 2016-4-14 16:32:24, zc, CardID:0
2016-04-17 14:04:29.7626|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:14, 毯子。梳子。益生菌, 71.0, 2016-4-14 16:33:46, zc, CardID:0
2016-04-17 14:04:30.1064|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:22, 代购洗面奶, 118.0, 2016-4-14 16:34:55, sr, CardID:0
2016-04-17 14:04:30.4345|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:22, 思北房东香港代购, 297.0, 2016-4-14 16:35:46, sr, CardID:0
2016-04-17 14:04:30.7626|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:22, 苏小姐唇毛和腋下, 120.0, 2016-4-16 11:40:58, sr, CardID:0
2016-04-17 14:04:31.0439|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:22, 陈垣小腿局部和脚背, 100.0, 2016-4-16 11:41:56, sr, CardID:0
2016-04-17 14:04:31.3564|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:2, 星巴克, 85.0, 2016-4-16 11:42:33, zc, CardID:0
2016-04-17 14:04:31.7001|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:2, 和苏小姐吃午饭, 36.0, 2016-4-16 11:43:09, zc, CardID:0
2016-04-17 14:04:32.0439|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:24, 木耳丸子, 55.0, 2016-4-16 11:45:45, zc, CardID:12
2016-04-17 14:04:32.3564|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:22, 代购胃药和睫毛膏, 113.0, 2016-4-16 11:45:22, sr, CardID:0
2016-04-17 14:04:32.6689|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:24, 周末和老公, 35.9, 2016-4-16 12:27:44, zc, CardID:0
2016-04-17 14:04:32.9658|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:86 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:86, CategoryTypeID:2, 奶茶, 13.5, 2016-4-16 15:20:49, zc, CardID:0
2016-04-17 14:04:33.2626|INFO|AALifeWeb_SyncItemList| UserID:25067 | ItemAppID:87 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:87, CategoryTypeID:22, 黄茹芳腋下, 70.0, 2016-4-16 15:24:40, sr, CardID:0
2016-04-17 14:05:47.5283|INFO|AALifeWeb_SyncItemList| UserID:18487 | ItemAppID:245 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:245, CategoryTypeID:9, 3月工资, 2400.0, 2016-4-17 14:05:44, sr, CardID:2
2016-04-17 14:06:21.9970|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq52609, 明媚小骄傲, http://q.qlogo.cn/qqapp/100761541/7A9CA28FD3D75608390BACFD9E40932F/100, sjqq_tx, IsUpdate:1
2016-04-17 14:06:21.9970|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 7A9CA28FD3D75608390BACFD9E40932F, 5AB082BADBA45DD83E9F051928FC3063, UserID:0, OldUserID:0, sjqq
2016-04-17 14:11:02.9033|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:304 | ItemWebID:0 | ItemInfo -> ItemID:734412, ItemAppID:304, CategoryTypeID:12, 打车2, 10.0, 2016-3-24 19:04:25, zc, CardID:0
2016-04-17 14:11:03.3876|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:305 | ItemWebID:0 | ItemInfo -> ItemID:734413, ItemAppID:305, CategoryTypeID:12, 打车3, 8.0, 2016-3-24 19:04:31, zc, CardID:0
2016-04-17 14:11:03.9189|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:307 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:307, CategoryTypeID:12, 打车1, 18.0, 2016-3-24 19:04:17, zc, CardID:0
2016-04-17 14:11:04.2158|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:308 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:308, CategoryTypeID:12, 小客, 4.0, 2016-3-25 22:50:22, zc, CardID:0
2016-04-17 14:11:04.4814|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:309 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:309, CategoryTypeID:5, L香蕉圣女果柚子, 42.5, 2016-3-25 22:51:00, zc, CardID:0
2016-04-17 14:11:04.7626|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:310 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:310, CategoryTypeID:4, 无糖八宝粥, 42.0, 2016-3-25 22:51:23, zc, CardID:0
2016-04-17 14:11:05.0283|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:311 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:311, CategoryTypeID:4, 酸奶小蛋糕, 8.0, 2016-3-25 22:51:55, zc, CardID:0
2016-04-17 14:11:05.2939|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:312 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:312, CategoryTypeID:8, 爸背心, 27.0, 2016-3-25 22:53:53, zc, CardID:0
2016-04-17 14:11:05.5595|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:313 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:313, CategoryTypeID:9, 陈卓结婚, 500.0, 2016-3-26 8:38:43, zc, CardID:0
2016-04-17 14:11:05.8251|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:314 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:314, CategoryTypeID:1, 拌菜*2, 12.0, 2016-3-26 8:39:03, zc, CardID:0
2016-04-17 14:11:06.0595|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:315 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:315, CategoryTypeID:16, 面条*2盒, 50.0, 2016-3-26 8:40:06, zc, CardID:0
2016-04-17 14:11:06.2939|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:316 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:316, CategoryTypeID:14, 皮套, 2.0, 2016-3-26 8:40:20, zc, CardID:0
2016-04-17 14:11:06.6533|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:317 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:317, CategoryTypeID:16, 3段惠氏一桶, 139.0, 2016-3-27 9:36:29, zc, CardID:0
2016-04-17 14:11:06.8876|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:318 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:318, CategoryTypeID:5, 香瓜, 30.0, 2016-3-27 9:37:21, zc, CardID:0
2016-04-17 14:11:07.1533|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:319 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:319, CategoryTypeID:6, 胃药, 29.0, 2016-3-27 9:38:16, zc, CardID:0
2016-04-17 14:11:07.5439|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:320 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:320, CategoryTypeID:4, 罐头, 15.0, 2016-3-27 9:38:45, zc, CardID:0
2016-04-17 14:11:08.0751|INFO|AALifeWeb_SyncItemList| UserID:22002 | ItemAppID:321 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:321, CategoryTypeID:2, 火锅, 158.0, 2016-3-28 21:32:34, zc, CardID:0
