2016-04-22 00:06:55.5344|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 徐缓, 徐缓, user.gif, 5.6.1_tx, IsUpdate:1
2016-04-22 00:07:52.6750|INFO|AALifeWeb_SyncItemList| UserID:14753 | ItemAppID:1591 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1591, CategoryTypeID:9, 洗澡, 1.08, 2016-4-18 0:01:41, zc, CardID:0
2016-04-22 17:21:18.3910|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:330 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:330, CategoryTypeID:6, 化妆包, 24.0, 2016-3-7 21:35:34, zc, CardID:0
2016-04-22 17:21:18.6410|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:331 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:331, CategoryTypeID:8, 裤子, 25.0, 2016-3-7 22:00:38, zc, CardID:0
2016-04-22 17:21:20.0785|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:332 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:332, CategoryTypeID:6, 化妆包, 10.0, 2016-3-7 22:32:39, zc, CardID:0
2016-04-22 17:21:20.3128|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:333 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:333, CategoryTypeID:2, 午饭, 41.0, 2016-3-11 21:57:36, zc, CardID:0
2016-04-22 17:21:20.6097|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:334 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:334, CategoryTypeID:7, 话费, 10.0, 2016-3-11 21:57:49, zc, CardID:0
2016-04-22 17:21:20.8753|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:335 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:335, CategoryTypeID:7, 流量, 15.0, 2016-3-11 22:11:03, zc, CardID:0
2016-04-22 17:21:21.1409|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:336 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:336, CategoryTypeID:7, 话费, 10.0, 2016-3-11 22:11:10, zc, CardID:0
2016-04-22 17:21:21.5003|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:337 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:337, CategoryTypeID:9, 车费（去大港客运站）, 2.0, 2016-3-12 14:53:46, zc, CardID:0
2016-04-22 17:21:21.7503|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:338 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:338, CategoryTypeID:9, 车费（去天津站）, 6.0, 2016-3-12 14:54:33, zc, CardID:0
2016-04-22 17:21:22.0316|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:339 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:339, CategoryTypeID:9, 车费, 3.0, 2016-3-12 14:54:51, zc, CardID:0
2016-04-22 17:21:22.2972|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:340 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:340, CategoryTypeID:9, 车费（回学校）, 7.0, 2016-3-12 14:55:06, zc, CardID:0
2016-04-22 17:21:23.4378|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:341 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:341, CategoryTypeID:6, 化妆品（睫毛膏）, 20.0, 2016-3-12 14:55:28, zc, CardID:0
2016-04-22 17:21:23.9222|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:342 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:342, CategoryTypeID:2, 薯条喝的, 11.0, 2016-3-12 17:06:27, zc, CardID:0
2016-04-22 17:21:24.4222|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:343 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:343, CategoryTypeID:9, 车费（去步行街）, 12.0, 2016-3-13 11:24:35, zc, CardID:0
2016-04-22 17:21:24.9690|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:344 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:344, CategoryTypeID:9, 饭卡, 100.0, 2016-3-14 15:01:09, zc, CardID:0
2016-04-22 17:21:25.4847|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:345 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:345, CategoryTypeID:9, 交钱, 14.0, 2016-3-15 21:33:34, zc, CardID:0
2016-04-22 17:21:25.8440|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:346 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:346, CategoryTypeID:7, 流量, 12.0, 2016-3-17 6:51:37, zc, CardID:0
2016-04-22 17:21:26.0784|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:347 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:347, CategoryTypeID:2, 玉米, 6.0, 2016-3-17 12:14:09, zc, CardID:0
2016-04-22 17:21:26.4065|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:348 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:348, CategoryTypeID:2, 晚饭, 17.0, 2016-3-18 19:12:34, zc, CardID:0
2016-04-22 17:21:26.7503|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:349 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:349, CategoryTypeID:2, 午饭, 5.0, 2016-3-20 12:51:29, zc, CardID:0
2016-04-22 17:21:27.2190|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:350 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:350, CategoryTypeID:9, 饭卡, 100.0, 2016-3-21 12:04:24, zc, CardID:0
2016-04-22 17:21:27.5159|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:351 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:351, CategoryTypeID:9, 车费（去迎宾）, 4.0, 2016-3-21 12:04:44, zc, CardID:0
2016-04-22 17:21:27.8440|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:352 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:352, CategoryTypeID:7, 流量, 15.0, 2016-3-22 12:05:18, zc, CardID:0
2016-04-22 17:21:28.1253|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:353 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:353, CategoryTypeID:10, 电影, 44.0, 2016-3-23 16:18:08, zc, CardID:0
2016-04-22 17:21:28.4846|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:354 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:354, CategoryTypeID:9, 自己, 76.0, 2016-2-8 17:53:14, sr, CardID:0
2016-04-22 17:21:28.8596|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:355 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:355, CategoryTypeID:10, 电影, 40.0, 2016-3-23 17:51:37, zc, CardID:0
2016-04-22 17:21:29.0940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:356 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:356, CategoryTypeID:9, 妈给, 1252.0, 2016-3-25 23:08:48, sr, CardID:0
2016-04-22 17:21:29.3596|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:358 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:358, CategoryTypeID:4, 雪冰, 45.0, 2016-3-27 15:41:43, zc, CardID:0
2016-04-22 17:21:29.5940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:359 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:359, CategoryTypeID:9, 车费（回学校）, 10.0, 2016-3-27 23:25:59, zc, CardID:0
2016-04-22 17:21:29.8440|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:360 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:360, CategoryTypeID:9, 剪头充卡, 100.0, 2016-3-27 23:26:56, zc, CardID:0
2016-04-22 17:21:30.0940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:361 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:361, CategoryTypeID:9, 饭卡, 100.0, 2016-3-28 23:27:26, zc, CardID:0
2016-04-22 17:21:30.3909|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:362 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:362, CategoryTypeID:2, 午饭, 15.0, 2016-3-30 19:34:23, zc, CardID:0
2016-04-22 17:21:30.6565|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:363 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:363, CategoryTypeID:2, 别人还, 14.0, 2016-3-30 20:52:41, sr, CardID:0
2016-04-22 17:21:30.9065|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:364 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:364, CategoryTypeID:9, 别人给（红包）, 13.14, 2016-3-28 23:21:30, sr, CardID:0
2016-04-22 17:21:31.1721|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:365 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:365, CategoryTypeID:9, 别人给（红包）, 5.2, 2016-3-28 23:21:45, sr, CardID:0
2016-04-22 17:21:31.4065|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:366 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:366, CategoryTypeID:9, 别人给（红包）, 5.2, 2016-3-29 23:22:27, sr, CardID:0
2016-04-22 17:21:31.6565|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:367 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:367, CategoryTypeID:2, 玉米, 6.0, 2016-3-31 12:26:24, zc, CardID:0
2016-04-22 17:21:31.9065|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:368 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:368, CategoryTypeID:7, 手机费, 100.0, 2016-4-1 9:47:18, zc, CardID:0
2016-04-22 17:21:32.1721|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:371 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:371, CategoryTypeID:9, 车费（去天津站）, 12.0, 2016-4-1 20:37:30, zc, CardID:0
2016-04-22 17:21:32.4065|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:372 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:372, CategoryTypeID:9, 车费（回家）, 40.0, 2016-4-1 20:37:44, zc, CardID:0
2016-04-22 17:21:32.7034|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:373 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:373, CategoryTypeID:9, 车费（回学校）, 15.0, 2016-4-4 23:27:11, zc, CardID:0
2016-04-22 17:21:32.9534|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:374 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:374, CategoryTypeID:2, 饮料, 6.0, 2016-4-4 23:27:22, zc, CardID:0
2016-04-22 17:21:33.2034|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:375 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:375, CategoryTypeID:9, 饭卡, 100.0, 2016-4-5 17:01:46, zc, CardID:0
2016-04-22 17:21:33.5002|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:376 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:376, CategoryTypeID:9, 车费（去迎宾）, 10.0, 2016-4-5 17:01:57, zc, CardID:0
2016-04-22 17:21:33.8127|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:377 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:377, CategoryTypeID:6, 包包, 39.0, 2016-4-5 20:33:12, zc, CardID:0
2016-04-22 17:21:34.0471|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:378 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:378, CategoryTypeID:2, 烤肉, 59.0, 2016-4-5 20:33:23, zc, CardID:0
2016-04-22 17:21:34.3127|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:379 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:379, CategoryTypeID:6, 化妆品镜子, 41.6, 2016-4-6 17:53:19, zc, CardID:0
2016-04-22 17:21:34.5627|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:380 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:380, CategoryTypeID:9, 车费（去迎宾）, 10.0, 2016-4-6 18:26:05, zc, CardID:0
2016-04-22 17:21:34.8596|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:381 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:381, CategoryTypeID:4, 枣糕, 10.0, 2016-4-6 20:18:43, zc, CardID:0
2016-04-22 17:21:35.0940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:382 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:382, CategoryTypeID:9, 别人给（红包）, 5.0, 2016-4-9 17:11:13, sr, CardID:0
2016-04-22 17:21:35.3752|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:383 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:383, CategoryTypeID:9, 别人给（红包）, 10.0, 2016-4-9 17:44:54, sr, CardID:0
2016-04-22 17:21:35.6096|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:384 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:384, CategoryTypeID:6, 台灯, 40.0, 2016-4-9 20:05:20, zc, CardID:0
2016-04-22 17:21:35.8909|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:385 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:385, CategoryTypeID:9, 布丁纤维, 348.0, 2016-4-9 22:31:04, zc, CardID:0
2016-04-22 17:21:36.1252|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:386 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:386, CategoryTypeID:9, 别人借, 500.0, 2016-4-11 11:46:16, sr, CardID:0
2016-04-22 17:21:36.3596|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:387 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:387, CategoryTypeID:2, 午饭, 10.0, 2016-4-11 19:13:25, zc, CardID:0
2016-04-22 17:21:36.5940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:388 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:388, CategoryTypeID:6, 纸, 50.0, 2016-4-11 19:16:39, zc, CardID:0
2016-04-22 17:21:36.8283|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:389 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:389, CategoryTypeID:8, 裙子, 35.0, 2016-4-11 22:39:16, zc, CardID:0
2016-04-22 17:21:37.0783|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:390 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:390, CategoryTypeID:6, 按摩刷, 36.0, 2016-4-11 23:08:07, zc, CardID:0
2016-04-22 17:21:37.3127|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:391 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:391, CategoryTypeID:6, 口罩, 24.8, 2016-4-11 23:27:27, zc, CardID:0
2016-04-22 17:21:37.5783|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:392 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:392, CategoryTypeID:9, 玉米, 6.0, 2016-4-12 12:50:08, zc, CardID:0
2016-04-22 17:21:37.8127|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:393 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:393, CategoryTypeID:6, 手套, 3.0, 2016-4-12 12:50:19, zc, CardID:0
2016-04-22 17:21:38.0940|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:394 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:394, CategoryTypeID:9, 饭卡, 100.0, 2016-4-12 12:50:26, zc, CardID:0
2016-04-22 17:21:38.3440|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:395 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:395, CategoryTypeID:6, 一次性手套, 14.7, 2016-4-12 13:46:39, zc, CardID:0
2016-04-22 17:21:38.6877|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:396 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:396, CategoryTypeID:6, 拼图, 48.0, 2016-4-12 18:01:21, zc, CardID:0
2016-04-22 17:21:38.9690|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:397 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:397, CategoryTypeID:9, 车费（回学校）, 15.0, 2016-4-12 18:01:34, zc, CardID:0
2016-04-22 17:21:39.2502|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:398 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:398, CategoryTypeID:9, 化妆粉扑, 12.8, 2016-4-12 18:02:01, zc, CardID:0
2016-04-22 17:21:39.5002|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:399 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:399, CategoryTypeID:9, 化妆品水光针, 100.0, 2016-4-13 8:49:48, zc, CardID:0
2016-04-22 17:21:39.7815|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:400 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:400, CategoryTypeID:9, 别人给（红包）云舒, 320.0, 2016-4-13 9:51:16, sr, CardID:0
2016-04-22 17:21:40.0783|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:401 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:401, CategoryTypeID:9, 妈妈给, 24.0, 2016-4-13 9:52:08, sr, CardID:0
2016-04-22 17:21:40.3596|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:402 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:402, CategoryTypeID:9, 别人给（红包）, 9.0, 2016-4-13 9:53:12, sr, CardID:0
2016-04-22 17:21:40.6408|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:403 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:403, CategoryTypeID:9, 美瞳, 126.0, 2016-4-13 12:06:32, zc, CardID:0
2016-04-22 17:21:40.9064|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:404 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:404, CategoryTypeID:9, 剪裤边, 25.0, 2016-4-13 19:08:14, zc, CardID:0
2016-04-22 17:21:41.1721|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:405 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:405, CategoryTypeID:9, 美瞳盒, 21.6, 2016-4-13 0:01:17, zc, CardID:0
2016-04-22 17:21:41.4221|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:406 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:406, CategoryTypeID:9, 美瞳盒, 7.0, 2016-4-13 0:01:59, zc, CardID:0
2016-04-22 17:21:41.6721|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:407 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:407, CategoryTypeID:9, 剪头, 5.0, 2016-4-13 0:02:24, zc, CardID:0
2016-04-22 17:21:41.9377|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:408 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:408, CategoryTypeID:9, 眼罩, 9.0, 2016-4-13 0:03:59, zc, CardID:0
2016-04-22 17:21:42.1877|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:409 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:409, CategoryTypeID:4, 干脆面, 19.0, 2016-4-14 9:28:00, zc, CardID:0
2016-04-22 17:21:42.4689|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:410 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:410, CategoryTypeID:9, 香水瓶, 7.8, 2016-4-14 15:09:26, zc, CardID:0
2016-04-22 17:21:42.7033|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:411 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:411, CategoryTypeID:8, 上衣, 29.0, 2016-4-15 17:51:01, zc, CardID:0
2016-04-22 17:21:42.9533|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:412 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:412, CategoryTypeID:5, 菠萝哈密瓜, 12.0, 2016-4-15 20:11:32, zc, CardID:0
2016-04-22 17:21:43.2033|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:413 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:413, CategoryTypeID:5, 火龙果苹果等, 23.0, 2016-4-15 20:11:42, zc, CardID:0
2016-04-22 17:21:43.4689|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:414 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:414, CategoryTypeID:5, 草莓瓜子, 21.0, 2016-4-15 20:12:06, zc, CardID:0
2016-04-22 17:21:43.7189|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:415 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:415, CategoryTypeID:2, 早饭, 10.0, 2016-4-16 13:52:50, zc, CardID:0
2016-04-22 17:21:43.9533|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:416 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:416, CategoryTypeID:9, 保鲜膜, 35.9, 2016-4-17 9:27:41, zc, CardID:0
2016-04-22 17:21:44.2189|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:417 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:417, CategoryTypeID:2, 晚饭, 12.0, 2016-4-17 15:07:20, zc, CardID:0
2016-04-22 17:21:44.4845|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:418 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:418, CategoryTypeID:9, 保鲜膜, 5.0, 2016-4-17 9:05:14, zc, CardID:0
2016-04-22 17:21:44.7189|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:419 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:419, CategoryTypeID:9, 护理液, 35.0, 2016-4-17 9:05:36, zc, CardID:0
2016-04-22 17:21:45.0002|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:420 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:420, CategoryTypeID:9, 手机壳, 37.0, 2016-4-14 9:06:29, zc, CardID:0
2016-04-22 17:21:45.2658|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:421 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:421, CategoryTypeID:9, 玉米, 6.0, 2016-4-15 11:26:42, zc, CardID:0
2016-04-22 17:21:45.5314|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:422 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:422, CategoryTypeID:9, 保鲜膜, 9.0, 2016-4-18 16:35:09, zc, CardID:0
2016-04-22 17:21:45.7814|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:423 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:423, CategoryTypeID:5, 菠萝, 2.0, 2016-4-18 19:39:36, zc, CardID:0
2016-04-22 17:21:46.0783|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:424 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:424, CategoryTypeID:9, 饭卡, 100.0, 2016-4-19 17:34:12, zc, CardID:0
2016-04-22 17:21:46.3283|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:425 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:425, CategoryTypeID:9, 别人给（红包）云舒, 405.0, 2016-4-20 22:51:34, sr, CardID:0
2016-04-22 17:21:46.5783|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:426 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:426, CategoryTypeID:9, 纤维, 190.0, 2016-4-20 22:52:29, zc, CardID:0
2016-04-22 17:21:46.8283|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:427 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:427, CategoryTypeID:9, 双眼皮, 26.0, 2016-4-21 12:19:47, zc, CardID:0
2016-04-22 17:21:47.0627|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:428 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:428, CategoryTypeID:8, 上衣, 55.0, 2016-4-21 19:48:21, zc, CardID:0
2016-04-22 17:21:47.3127|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:429 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:429, CategoryTypeID:8, 鞋, 45.0, 2016-4-21 22:32:28, zc, CardID:0
2016-04-22 17:21:47.5627|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:430 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:430, CategoryTypeID:4, 好吃的, 133.0, 2016-4-21 22:41:33, zc, CardID:0
2016-04-22 17:21:47.7970|INFO|AALifeWeb_SyncItemList| UserID:21729 | ItemAppID:431 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:431, CategoryTypeID:2, 凉皮, 5.0, 2016-4-22 17:18:44, zc, CardID:0
2016-04-22 17:23:33.4838|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq78784, 摸去关于你的, http://q.qlogo.cn/qqapp/100761541/D8AFCEBE063265A5AC7D7029224AA3B5/100, sjqq_tx, IsUpdate:1
2016-04-22 17:23:33.4838|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, D8AFCEBE063265A5AC7D7029224AA3B5, 49740B4DB5F2F4D395B02AC67A22776D, UserID:0, OldUserID:0, sjqq
2016-04-22 17:36:58.7599|INFO|AALifeWeb_SyncItemList| UserID:21265 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:4, 吃的, 18.0, 2016-4-22 17:36:54, zc, CardID:0
2016-04-22 17:37:12.7130|INFO|AALifeWeb_SyncItemList| UserID:24087 | ItemAppID:171 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:171, CategoryTypeID:14, 2楼粥, 2.5, 2016-4-22 13:12:00, zc, CardID:0
