2016-04-11 00:14:28.9482|INFO|AALifeWeb_SyncItemList| UserID:24969 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:18, 还带丝, 4.5, 2016-4-10 19:21:51, zc, CardID:0
2016-04-11 15:35:49.8700|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1383 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1383, CategoryTypeID:16, 陈银生日, 0.0, 2016-2-26 19:59:22, zc, CardID:0
2016-04-11 15:35:50.0106|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1384 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1384, CategoryTypeID:12, 饼包子粥, 2.5, 2016-2-27 20:00:03, zc, CardID:0
2016-04-11 15:35:50.1356|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1385 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1385, CategoryTypeID:14, 快餐, 10.0, 2016-2-27 20:00:11, zc, CardID:0
2016-04-11 15:35:50.3075|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1386 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1386, CategoryTypeID:16, 点菜, 7.82, 2016-2-27 20:00:25, zc, CardID:0
2016-04-11 15:35:50.4794|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1387 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1387, CategoryTypeID:14, 快餐, 7.8, 2016-2-29 20:03:21, zc, CardID:0
2016-04-11 15:35:50.6200|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1388 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1388, CategoryTypeID:16, 点菜, 6.5, 2016-2-29 20:03:27, zc, CardID:0
2016-04-11 15:35:50.7606|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1389 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1389, CategoryTypeID:10, 打麻将, 42.0, 2016-2-28 20:01:36, zc, CardID:0
2016-04-11 15:35:50.9325|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1390 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1390, CategoryTypeID:12, 饼饼包子粥, 5.0, 2016-2-29 20:03:12, zc, CardID:0
2016-04-11 15:35:51.0888|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1391 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1391, CategoryTypeID:14, 快餐, 8.5, 2016-2-28 20:02:22, zc, CardID:0
2016-04-11 15:35:51.2606|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1392 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1392, CategoryTypeID:16, 快餐, 9.0, 2016-2-28 20:02:34, zc, CardID:0
2016-04-11 15:35:51.4169|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1393 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1393, CategoryTypeID:12, 包子×2+馒头, 2.5, 2016-3-1 20:03:49, zc, CardID:0
2016-04-11 15:35:51.5419|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1394 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1394, CategoryTypeID:12, 快餐, 6.8, 2016-3-1 20:04:05, zc, CardID:0
2016-04-11 15:35:51.6825|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1395 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1395, CategoryTypeID:16, 六人聚, 35.0, 2016-3-1 20:04:19, zc, CardID:0
2016-04-11 15:35:51.9325|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1396 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1396, CategoryTypeID:3, 矿泉水×4, 4.0, 2016-3-1 20:04:34, zc, CardID:0
2016-04-11 15:35:52.0888|INFO|AALifeWeb_SyncItemList| UserID:21902 | ItemAppID:1397 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1397, CategoryTypeID:24, 火车票（营山～东莞东）, 255.0, 2016-2-24 20:05:26, zc, CardID:0
2016-04-11 15:38:15.3856|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1257 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1257, CategoryTypeID:2, 五中, 20.0, 2016-4-11 14:12:29, zc, CardID:0
2016-04-11 15:38:15.6825|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1258 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1258, CategoryTypeID:2, 五中, 20.0, 2016-4-8 14:12:45, zc, CardID:0
2016-04-11 15:38:15.9794|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1259 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1259, CategoryTypeID:2, 五中, 20.0, 2016-4-7 14:12:56, zc, CardID:0
2016-04-11 15:38:16.2138|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1260 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1260, CategoryTypeID:2, 五中, 20.0, 2016-4-6 14:13:16, zc, CardID:0
2016-04-11 15:38:16.4638|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1261 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1261, CategoryTypeID:9, 晗手机费, 30.0, 2016-4-10 14:14:16, zc, CardID:0
2016-04-11 15:38:16.6825|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1262 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1262, CategoryTypeID:4, 肯德基, 43.5, 2016-4-9 14:15:11, zc, CardID:0
2016-04-11 15:38:17.0419|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1263 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1263, CategoryTypeID:4, 佬表食品, 22.0, 2016-4-9 14:16:13, zc, CardID:0
2016-04-11 15:38:18.2138|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1264 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1264, CategoryTypeID:2, 五中, 20.0, 2016-4-9 14:16:42, zc, CardID:0
2016-04-11 15:38:21.1044|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1265 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1265, CategoryTypeID:9, 党费, 39.0, 2016-4-11 15:38:08, zc, CardID:0
2016-04-11 15:42:57.9169|INFO|AALifeWeb_SyncItemList| UserID:5527 | ItemAppID:1266 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1266, CategoryTypeID:9, 亮看医生, 714.9, 2016-4-9 15:42:52, zc, CardID:0
2016-04-11 16:06:43.1981|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq28392, し ﹏, http://q.qlogo.cn/qqapp/100761541/299EBB416DE6416F8BE89ED658EABD11/100, sjqq_tx, IsUpdate:1
2016-04-11 16:06:43.1981|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 299EBB416DE6416F8BE89ED658EABD11, 008F0D0111B87BFF1F067053626E74C0, UserID:0, OldUserID:0, sjqq
2016-04-11 16:07:33.3537|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:744234, ItemAppID:5, CategoryTypeID:18, 超市建设支出, 285.7, 2016-4-2 13:12:40, zc, CardID:0
2016-04-11 16:07:34.1037|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:744239, ItemAppID:10, CategoryTypeID:9, 话费妈咪1, 49.98, 2016-4-2 22:26:05, zc, CardID:0
2016-04-11 16:07:36.3068|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:744240, ItemAppID:11, CategoryTypeID:9, 话费妈咪2, 9.98, 2016-4-2 22:26:18, zc, CardID:0
2016-04-11 16:07:38.0880|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:744243, ItemAppID:14, CategoryTypeID:14, 花呗妈咪, 988.77, 2016-4-3 13:00:27, zc, CardID:0
2016-04-11 16:07:39.8693|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:744244, ItemAppID:15, CategoryTypeID:9, 话费妈咪2, 9.98, 2016-4-3 22:25:48, zc, CardID:0
2016-04-11 16:07:41.5880|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:28 | ItemWebID:0 | ItemInfo -> ItemID:744253, ItemAppID:28, CategoryTypeID:9, 话费爸比, 19.96, 2016-4-5 22:25:24, zc, CardID:0
2016-04-11 16:07:43.5411|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:30 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:30, CategoryTypeID:16, 1771刷招商手续费, 5.98, 2016-4-7 13:43:47, zc, CardID:0
2016-04-11 16:07:44.9473|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:31 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:31, CategoryTypeID:16, 1771刷招商手续费, 5.98, 2016-4-8 13:43:27, zc, CardID:0
2016-04-11 16:07:46.5723|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:32 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:32, CategoryTypeID:16, 1771刷卡手续费, 4.0, 2016-4-8 23:40:26, zc, CardID:0
2016-04-11 16:07:48.1035|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:36 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:36, CategoryTypeID:16, 1771刷招商手续费, 5.94, 2016-4-9 11:55:03, zc, CardID:0
2016-04-11 16:07:49.4473|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:37 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:37, CategoryTypeID:16, 创付支付0.49%费率, 6.56, 2016-4-9 11:59:00, zc, CardID:0
2016-04-11 16:07:51.0410|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:38 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:38, CategoryTypeID:16, 民生取现手续费, 10.0, 2016-4-9 14:11:29, zc, CardID:0
2016-04-11 16:07:52.5722|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:39, CategoryTypeID:4, 酸奶, 3.5, 2016-4-9 12:00:28, zc, CardID:0
2016-04-11 16:07:53.9628|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:40 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:40, CategoryTypeID:9, 话费妈咪1, 19.96, 2016-4-10 12:59:06, zc, CardID:0
2016-04-11 16:07:55.7128|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:41, CategoryTypeID:9, 话费妈咪2, 19.96, 2016-4-10 12:59:25, zc, CardID:0
2016-04-11 16:07:57.5097|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:42 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:42, CategoryTypeID:14, 花呗爸比, 884.0, 2016-4-10 13:15:41, zc, CardID:0
2016-04-11 16:07:59.3534|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:43 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:43, CategoryTypeID:12, 600570恒生电子, 193.64, 2016-4-11 11:18:05, sr, CardID:0
2016-04-11 16:08:00.8377|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:12, 000661长春高新, 14.84, 2016-4-11 13:25:12, sr, CardID:0
2016-04-11 16:08:02.1190|INFO|AALifeWeb_SyncItemList| UserID:24907 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:16, 1771提现, 2.0, 2016-4-11 15:11:14, zc, CardID:0
2016-04-11 16:11:58.1003|INFO|AALifeWeb_SyncItemList| UserID:21376 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:2, 早餐, 5.0, 2016-4-7 23:10:45, zc, CardID:0
2016-04-11 16:11:58.4441|INFO|AALifeWeb_SyncItemList| UserID:21376 | ItemAppID:214 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:214, CategoryTypeID:10, 小涵, 8.0, 2016-4-7 23:11:00, zc, CardID:0
2016-04-11 16:11:58.7878|INFO|AALifeWeb_SyncItemList| UserID:21376 | ItemAppID:215 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:215, CategoryTypeID:20, 温度计, 49.0, 2016-4-7 23:11:53, zc, CardID:0
2016-04-11 16:11:59.0691|INFO|AALifeWeb_SyncItemList| UserID:21376 | ItemAppID:216 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:216, CategoryTypeID:9, 小涵视力检查, 20.0, 2016-4-8 11:15:31, zc, CardID:0
2016-04-11 16:11:59.3816|INFO|AALifeWeb_SyncItemList| UserID:21376 | ItemAppID:217 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:217, CategoryTypeID:12, 小涵鱼肝油, 8.5, 2016-4-7 11:16:20, zc, CardID:0
2016-04-11 16:27:38.4477|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:728 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:728, CategoryTypeID:24, 爷爷, 40.0, 2016-4-11 16:27:17, zc, CardID:0
2016-04-11 16:27:38.7758|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:729 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:729, CategoryTypeID:16, 行车记录仪, 98.0, 2016-4-11 16:27:35, jc, CardID:0
2016-04-11 16:50:14.8834|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:207 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:207, CategoryTypeID:1, 菜, 5.0, 2016-4-9 20:18:12, zc, CardID:0
2016-04-11 16:50:15.1959|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:208 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:208, CategoryTypeID:1, 米, 5.77, 2016-4-9 21:19:06, zc, CardID:0
2016-04-11 16:50:15.6022|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:209 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:209, CategoryTypeID:7, 手机分期, 22.0, 2016-4-10 9:24:19, zc, CardID:0
2016-04-11 16:50:15.9615|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:210 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:210, CategoryTypeID:9, 物业, 28.87, 2016-4-10 18:18:01, zc, CardID:0
2016-04-11 16:50:16.2428|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:211 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:211, CategoryTypeID:1, 肉鱼, 29.64, 2016-4-10 19:16:08, zc, CardID:0
2016-04-11 16:50:16.6334|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:212 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:212, CategoryTypeID:1, 油, 16.63, 2016-4-11 16:49:48, zc, CardID:0
2016-04-11 16:50:16.9147|INFO|AALifeWeb_SyncItemList| UserID:18381 | ItemAppID:213 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:213, CategoryTypeID:9, 矢崎到鱼嘴, 15.0, 2016-4-11 16:50:10, zc, CardID:0
2016-04-11 17:07:55.7296|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:368 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:368, CategoryTypeID:9, 转入支付宝, 200.0, 2016-4-11 17:07:39, zc, CardID:4
2016-04-11 17:07:55.9640|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:369 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:369, CategoryTypeID:9, 银行卡转入, 200.0, 2016-4-11 17:07:52, sr, CardID:6
2016-04-11 17:28:03.2688|INFO|AALifeWeb_SyncItemList| UserID:20684 | ItemAppID:612 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:612, CategoryTypeID:30, 苏宁，？？, 50.5, 2016-4-11 17:28:02, zc, CardID:0
2016-04-11 17:28:07.7687|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1249 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1249, CategoryTypeID:6, 打的, 13.0, 2016-4-11 17:25:16, zc, CardID:0
2016-04-11 17:28:08.1281|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1250 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1250, CategoryTypeID:6, 打的, 16.0, 2016-4-11 17:25:24, zc, CardID:0
2016-04-11 17:28:08.5031|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1251 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1251, CategoryTypeID:8, 宝宝鞋, 69.0, 2016-4-11 17:25:53, zc, CardID:0
2016-04-11 17:28:08.9250|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1252 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1252, CategoryTypeID:6, 湿纸巾, 10.0, 2016-4-11 17:26:13, zc, CardID:0
2016-04-11 17:28:09.3312|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1253 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1253, CategoryTypeID:4, 奶片, 4.0, 2016-4-11 17:26:56, zc, CardID:0
2016-04-11 17:29:02.9402|INFO|AALifeWeb_SyncItemList| UserID:20100 | ItemAppID:370 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:370, CategoryTypeID:9, 早餐, 5.0, 2016-4-11 17:28:59, zc, CardID:2
2016-04-11 17:41:23.3105|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq17653, 顾城, http://q.qlogo.cn/qqapp/100761541/5E9F27729DCF4690FBA809B7003890F8/100, sjqq_tx, IsUpdate:1
2016-04-11 17:41:23.3261|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 5E9F27729DCF4690FBA809B7003890F8, A722ABD3FE858C696BD5A8EA4245217A, UserID:0, OldUserID:0, sjqq
2016-04-11 17:42:00.9196|INFO|AALifeWeb_SyncItemList| UserID:24868 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:1, 吃饭, 10.0, 2016-4-8 20:19:02, zc, CardID:0
2016-04-11 17:42:01.1384|INFO|AALifeWeb_SyncItemList| UserID:24868 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:1, 当观众, 40.0, 2016-4-9 17:29:20, sr, CardID:0
2016-04-11 17:42:01.2790|INFO|AALifeWeb_SyncItemList| UserID:24868 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:1, 苹果, 10.0, 2016-4-9 17:29:33, zc, CardID:0
2016-04-11 17:42:01.4196|INFO|AALifeWeb_SyncItemList| UserID:24868 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:1, 皮肤衣, 112.0, 2016-4-10 9:44:39, zc, CardID:0
2016-04-11 17:42:01.6071|INFO|AALifeWeb_SyncItemList| UserID:24868 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:1, 代课, 25.0, 2016-4-11 17:41:50, sr, CardID:0
2016-04-11 17:46:34.9648|INFO|AALifeWeb_SyncItemList| UserID:17624 | ItemAppID:1254 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1254, CategoryTypeID:4, 饮料, 4.0, 2016-4-11 17:46:23, zc, CardID:0
2016-04-11 17:51:59.1971|INFO|AALifeWeb_SyncNewUser| UserInfo -> UserID:0, 莹子, 玥, user.gif, 5.4.0_360, IsUpdate:1
2016-04-11 18:17:46.3944|INFO|AALifeWeb_SyncItemList| UserID:14588 | ItemAppID:1380 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1380, CategoryTypeID:9, 修洗衣机, 200.0, 2016-4-11 18:17:38, zc, CardID:0
2016-04-11 18:39:35.5976|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:730 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:730, CategoryTypeID:2, 晚餐, 98.0, 2016-4-11 18:39:08, zc, CardID:0
2016-04-11 18:39:35.9257|INFO|AALifeWeb_SyncItemList| UserID:17283 | ItemAppID:731 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:731, CategoryTypeID:26, 还邱晓凤, 100.0, 2016-4-11 18:39:32, zc, CardID:0
2016-04-11 18:49:46.5194|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:1 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:1, CategoryTypeID:2, 午饭, 5.5, 2016-4-5 18:12:25, zc, CardID:0
2016-04-11 18:49:48.5819|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:2 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:2, CategoryTypeID:2, 早饭, 3.0, 2016-4-6 18:12:52, zc, CardID:0
2016-04-11 18:49:50.3788|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:3 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:3, CategoryTypeID:2, 晚饭, 8.0, 2016-4-6 18:13:14, zc, CardID:0
2016-04-11 18:49:52.8632|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:2, 早饭, 3.5, 2016-4-7 18:13:37, zc, CardID:0
2016-04-11 18:49:53.5507|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:5 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:5, CategoryTypeID:2, 午饭, 5.0, 2016-4-7 18:13:51, zc, CardID:0
2016-04-11 18:49:53.8632|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:6 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:6, CategoryTypeID:2, 晚饭, 7.0, 2016-4-7 18:14:21, zc, CardID:0
2016-04-11 18:49:54.8163|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:7 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:7, CategoryTypeID:10, Q币, 28.5, 2016-4-7 18:15:05, zc, CardID:0
2016-04-11 18:49:55.5038|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:8 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:8, CategoryTypeID:2, 早饭, 3.0, 2016-4-8 18:15:33, zc, CardID:0
2016-04-11 18:50:01.6601|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:9 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:9, CategoryTypeID:2, 午饭, 4.0, 2016-4-8 18:16:19, zc, CardID:0
2016-04-11 18:50:02.2538|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:10 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:10, CategoryTypeID:2, 早饭, 4.5, 2016-4-9 18:16:36, zc, CardID:0
2016-04-11 18:50:02.9413|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:11 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:11, CategoryTypeID:2, 晚饭, 6.0, 2016-4-9 18:16:49, zc, CardID:0
2016-04-11 18:50:03.3632|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:12 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:12, CategoryTypeID:1, 充饭卡, 100.0, 2016-4-6 18:19:36, zc, CardID:0
2016-04-11 18:50:03.7851|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:10, 董, 20.0, 2016-4-6 18:22:24, hr, CardID:0
2016-04-11 18:50:04.1757|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:2, 午饭, 12.0, 2016-4-10 17:57:01, zc, CardID:0
2016-04-11 18:50:04.5194|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:15 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:15, CategoryTypeID:2, 晚饭, 3.0, 2016-4-10 17:57:19, zc, CardID:0
2016-04-11 18:50:04.8319|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:16 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:16, CategoryTypeID:2, 午饭, 6.0, 2016-4-11 13:30:16, zc, CardID:0
2016-04-11 18:50:05.3163|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:17 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:17, CategoryTypeID:5, 菠萝, 3.0, 2016-4-11 13:30:27, zc, CardID:0
2016-04-11 18:50:07.3163|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:18 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:18, CategoryTypeID:2, 烧烤, 12.5, 2016-4-11 18:11:41, zc, CardID:0
2016-04-11 18:50:07.7694|INFO|AALifeWeb_SyncItemList| UserID:24947 | ItemAppID:19 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:19, CategoryTypeID:4, 面包, 4.0, 2016-4-11 18:12:01, zc, CardID:0
2016-04-11 18:54:06.4413|INFO|AALifeWeb_SyncItemList| UserID:24141 | ItemAppID:39 | ItemWebID:0 | ItemInfo -> ItemID:723733, ItemAppID:39, CategoryTypeID:1, 给妈妈给钱家里买菜, 75.0, 2016-3-12 15:39:03, zc, CardID:0
2016-04-11 18:54:07.2226|INFO|AALifeWeb_SyncItemList| UserID:24141 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:4, 酸奶, 5.0, 2016-3-14 15:33:52, zc, CardID:0
2016-04-11 18:54:07.7226|INFO|AALifeWeb_SyncItemList| UserID:24141 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:4, 柠檬水, 3.0, 2016-3-13 15:34:09, zc, CardID:0
2016-04-11 18:54:08.2694|INFO|AALifeWeb_SyncItemList| UserID:24141 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:6, 固体空气清新剂（办公室用）, 6.0, 2016-3-13 15:34:46, zc, CardID:0
