2016-04-01 00:02:29.5636|INFO|AALifeWeb_SyncItemList| UserID:23182 | ItemAppID:4 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:4, CategoryTypeID:16, 猪肉，红茶, 65.0, 2016-3-15 20:12:22, zc, CardID:0
2016-04-01 20:37:08.7704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432085
2016-04-01 20:37:09.7860|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432086
2016-04-01 20:37:11.8485|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432087
2016-04-01 20:37:13.3798|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432088
2016-04-01 20:37:18.5829|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432089
2016-04-01 20:37:21.8641|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432090
2016-04-01 20:37:24.3173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432091
2016-04-01 20:37:26.8485|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432092
2016-04-01 20:37:30.5516|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432093
2016-04-01 20:37:33.8954|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432094
2016-04-01 20:37:35.9423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432095
2016-04-01 20:37:37.1766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:432096
2016-04-01 20:37:37.8954|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464600
2016-04-01 20:37:41.9423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464601
2016-04-01 20:37:44.2235|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464602
2016-04-01 20:37:45.3329|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464603
2016-04-01 20:37:45.8173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464604
2016-04-01 20:37:47.3173|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464605
2016-04-01 20:37:48.8016|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464606
2016-04-01 20:37:49.9266|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464607
2016-04-01 20:37:51.1141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464608
2016-04-01 20:37:52.3641|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464609
2016-04-01 20:37:53.9579|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464610
2016-04-01 20:37:54.6610|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464611
2016-04-01 20:37:55.7391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464612
2016-04-01 20:37:57.0516|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464613
2016-04-01 20:37:59.7860|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464614
2016-04-01 20:38:00.6141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464615
2016-04-01 20:38:01.7391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464616
2016-04-01 20:38:02.9423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464617
2016-04-01 20:38:04.0204|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464618
2016-04-01 20:38:05.2079|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464619
2016-04-01 20:38:06.7860|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464620
2016-04-01 20:38:08.6923|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464621
2016-04-01 20:38:12.0516|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464622
2016-04-01 20:38:14.2079|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464623
2016-04-01 20:38:14.4579|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464624
2016-04-01 20:38:15.0360|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464625
2016-04-01 20:38:15.4110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:464626
2016-04-01 20:38:15.6141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483513
2016-04-01 20:38:15.7704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483514
2016-04-01 20:38:15.9735|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483515
2016-04-01 20:38:16.1766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483516
2016-04-01 20:38:16.3485|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483517
2016-04-01 20:38:16.5360|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483518
2016-04-01 20:38:16.7235|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483519
2016-04-01 20:38:16.8798|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483520
2016-04-01 20:38:17.0516|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483521
2016-04-01 20:38:17.2235|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483522
2016-04-01 20:38:17.3954|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483523
2016-04-01 20:38:17.6766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483524
2016-04-01 20:38:17.8329|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483525
2016-04-01 20:38:18.0048|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483526
2016-04-01 20:38:18.2391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483527
2016-04-01 20:38:18.4110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483528
2016-04-01 20:38:18.5829|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483529
2016-04-01 20:38:18.7391|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483530
2016-04-01 20:38:18.9110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483531
2016-04-01 20:38:19.3329|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483532
2016-04-01 20:38:19.5048|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483533
2016-04-01 20:38:19.6923|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483534
2016-04-01 20:38:19.9110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483535
2016-04-01 20:38:20.0985|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483536
2016-04-01 20:38:20.2704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483537
2016-04-01 20:38:20.4266|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483538
2016-04-01 20:38:20.5829|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483539
2016-04-01 20:38:20.7704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483540
2016-04-01 20:38:20.9423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483541
2016-04-01 20:38:21.1610|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483542
2016-04-01 20:38:21.3485|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483543
2016-04-01 20:38:21.5048|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483544
2016-04-01 20:38:21.6766|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483545
2016-04-01 20:38:21.8798|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483546
2016-04-01 20:38:22.0360|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483547
2016-04-01 20:38:22.2704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483548
2016-04-01 20:38:22.4423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483549
2016-04-01 20:38:22.6141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483550
2016-04-01 20:38:22.7860|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483551
2016-04-01 20:38:22.9735|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:483552
2016-04-01 20:38:23.1610|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493353
2016-04-01 20:38:23.3485|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493354
2016-04-01 20:38:23.5048|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493355
2016-04-01 20:38:23.7079|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493356
2016-04-01 20:38:23.9423|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493357
2016-04-01 20:38:24.1141|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493358
2016-04-01 20:38:24.2704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493359
2016-04-01 20:38:24.5204|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493360
2016-04-01 20:38:24.7548|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493361
2016-04-01 20:38:24.9110|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:493362
2016-04-01 20:38:25.0985|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:497132
2016-04-01 20:38:25.2704|INFO|AALifeWeb_SyncItemListWebBack| Success:True | ItemID:True | ItemAppID:497133
2016-04-01 20:42:52.4735|INFO|AALifeWeb_SyncLoginQQNew| UserInfo -> UserID:0, sjqq21932, 看戏、吃茶喝酒嗑瓜子。, http://q.qlogo.cn/qqapp/100761541/08E130A08B33ED97610685DA2744D4F3/100, sjqq_mi, IsUpdate:1
2016-04-01 20:42:52.4735|INFO|AALifeWeb_SyncLoginQQNew| OAuthInfo -> OAuthID:0, 08E130A08B33ED97610685DA2744D4F3, E5F15FCAF26BA2953EAE0081FB6626A2, UserID:0, OldUserID:0, sjqq
2016-04-01 21:25:37.8485|INFO|AALifeWeb_SyncItemList| UserID:23610 | ItemAppID:141 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:141, CategoryTypeID:4, 水果零食, 100.0, 2016-4-1 21:25:13, zc, CardID:0
2016-04-01 21:44:48.1298|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:240 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:240, CategoryTypeID:1, 零食🍞, 6.5, 2016-4-1 17:34:48, zc, CardID:0
2016-04-01 21:44:57.4891|INFO|AALifeWeb_SyncItemList| UserID:24251 | ItemAppID:13 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:13, CategoryTypeID:4, 吃的水, 16.5, 2016-3-30 21:34:25, zc, CardID:0
2016-04-01 21:44:58.3016|INFO|AALifeWeb_SyncItemList| UserID:24251 | ItemAppID:14 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:14, CategoryTypeID:4, 吃的, 24.0, 2016-4-1 21:44:51, zc, CardID:0
2016-04-01 21:46:26.5516|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:241 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:241, CategoryTypeID:8, 车费🚃, 3.0, 2016-4-1 21:45:45, zc, CardID:0
2016-04-01 21:46:26.8954|INFO|AALifeWeb_SyncItemList| UserID:23669 | ItemAppID:242 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:242, CategoryTypeID:58, 取现(微), 27.0, 2016-4-1 21:46:22, sr, CardID:0
2016-04-01 21:48:17.4579|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:41 | ItemWebID:0 | ItemInfo -> ItemID:721395, ItemAppID:41, CategoryTypeID:2, 牛肉粉, 8.0, 2016-3-6 17:48:17, zc, CardID:0
2016-04-01 21:48:17.7548|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:9, 零用钱, 300.0, 2016-3-14 13:09:41, sr, CardID:0
2016-04-01 21:48:18.1298|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:9, 零食, 18.0, 2016-3-14 13:11:14, zc, CardID:0
2016-04-01 21:48:18.3485|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:6, Bb, 77.59, 2016-3-14 16:11:09, zc, CardID:4
2016-04-01 21:48:19.5673|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:4, 零食, 10.0, 2016-3-14 20:16:44, zc, CardID:0
2016-04-01 21:48:19.8329|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:6, 水卡, 50.0, 2016-3-14 20:18:36, zc, CardID:0
2016-04-01 21:48:20.7548|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:9, 姚倩, 130.0, 2016-3-15 17:34:13, jc, CardID:0
2016-04-01 21:48:21.0829|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:9, 生日礼物, 15.0, 2016-3-15 17:34:30, zc, CardID:0
2016-04-01 21:48:21.3173|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:4, 包子+小吃, 5.0, 2016-3-15 17:35:12, zc, CardID:0
2016-04-01 21:48:21.5204|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:2, 牛肉面, 8.0, 2016-3-17 12:33:04, zc, CardID:0
2016-04-01 21:48:21.8954|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:2, 包子, 1.5, 2016-3-17 12:33:28, sr, CardID:0
2016-04-01 21:48:22.5985|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:9, 姚倩, 200.0, 2016-3-17 19:40:01, hr, CardID:4
2016-04-01 21:48:22.8016|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:60 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:60, CategoryTypeID:4, 泡面, 7.0, 2016-3-18 22:35:42, zc, CardID:0
2016-04-01 21:48:22.9735|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:61 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:61, CategoryTypeID:6, 配钥匙, 6.0, 2016-3-18 22:36:06, zc, CardID:0
2016-04-01 21:48:23.3954|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:62 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:62, CategoryTypeID:2, 炒粉, 7.0, 2016-3-19 21:57:42, jr, CardID:0
2016-04-01 21:48:24.3485|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:63 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:63, CategoryTypeID:2, 炒粉, 7.0, 2016-3-21 17:30:49, hc, CardID:0
2016-04-01 21:48:24.5516|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:64 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:64, CategoryTypeID:4, 小吃, 11.1, 2016-3-21 17:31:39, zc, CardID:0
2016-04-01 21:48:24.8016|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:65 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:65, CategoryTypeID:4, 小吃, 14.0, 2016-3-21 22:12:31, zc, CardID:0
2016-04-01 21:48:26.3641|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:66 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:66, CategoryTypeID:4, 小吃, 6.0, 2016-3-21 22:12:52, jc, CardID:0
2016-04-01 21:48:26.8173|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:67 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:67, CategoryTypeID:2, 中餐, 10.0, 2016-3-23 11:39:56, zc, CardID:0
2016-04-01 21:48:27.3485|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:68 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:68, CategoryTypeID:2, 杂粮煎饼, 5.0, 2016-3-23 18:09:46, zc, CardID:0
2016-04-01 21:48:28.2548|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:69 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:69, CategoryTypeID:4, 零食, 15.1, 2016-3-23 18:10:11, zc, CardID:0
2016-04-01 21:48:28.4423|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:70 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:70, CategoryTypeID:4, 请客, 5.0, 2016-3-23 18:11:58, zc, CardID:0
2016-04-01 21:48:28.7860|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:71 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:71, CategoryTypeID:2, 牛肉粉, 7.0, 2016-3-23 18:12:35, zc, CardID:0
2016-04-01 21:48:29.0204|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:72 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:72, CategoryTypeID:2, 还入, 6.0, 2016-3-23 18:16:02, hr, CardID:0
2016-04-01 21:48:29.2391|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:73 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:73, CategoryTypeID:2, 意外遗失, 14.0, 2016-3-23 18:19:12, zc, CardID:0
2016-04-01 21:48:29.4266|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:74 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:74, CategoryTypeID:2, 电费, 5.0, 2016-3-23 20:48:45, zc, CardID:0
2016-04-01 21:48:29.7860|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:75 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:75, CategoryTypeID:2, 美林，凤姐, 10.0, 2016-3-23 20:49:25, jc, CardID:0
2016-04-01 21:48:30.0048|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:76 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:76, CategoryTypeID:4, 小吃, 5.0, 2016-3-25 7:59:32, zc, CardID:0
2016-04-01 21:48:31.9423|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:77 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:77, CategoryTypeID:9, 美林, 5.0, 2016-3-26 12:23:15, hr, CardID:0
2016-04-01 21:48:32.3329|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:78 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:78, CategoryTypeID:4, 逛超市, 16.0, 2016-3-26 19:12:36, zc, CardID:0
2016-04-01 21:48:32.5360|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:79 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:79, CategoryTypeID:8, 内裤, 19.73, 2016-3-27 21:17:44, zc, CardID:4
2016-04-01 21:48:32.6923|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:80 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:80, CategoryTypeID:4, 小吃, 11.0, 2016-3-27 21:18:20, zc, CardID:0
2016-04-01 21:48:33.7704|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:81 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:81, CategoryTypeID:2, 炸酱面, 6.5, 2016-3-28 20:19:24, zc, CardID:0
2016-04-01 21:48:34.0048|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:82 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:82, CategoryTypeID:2, 小吃, 5.0, 2016-3-30 19:37:07, zc, CardID:0
2016-04-01 21:48:34.3641|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:83 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:83, CategoryTypeID:2, 炒饭, 6.0, 2016-3-30 19:37:26, zc, CardID:0
2016-04-01 21:48:34.5673|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:84 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:84, CategoryTypeID:4, 小吃, 5.0, 2016-3-31 7:15:47, jc, CardID:0
2016-04-01 21:48:35.6454|INFO|AALifeWeb_SyncItemList| UserID:24114 | ItemAppID:85 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:85, CategoryTypeID:6, 护发精油, 13.0, 2016-4-1 21:47:33, zc, CardID:4
2016-04-01 21:52:08.1610|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:44 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:44, CategoryTypeID:6, 床单，被罩等, 39.0, 2016-3-25 6:13:09, zc, CardID:0
2016-04-01 21:52:08.5985|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:45 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:45, CategoryTypeID:20, 晚饭, 6.0, 2016-3-26 6:12:54, zc, CardID:0
2016-04-01 21:52:09.9579|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:46 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:46, CategoryTypeID:20, 午饭, 7.0, 2016-3-25 6:13:31, zc, CardID:0
2016-04-01 21:52:10.5829|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:47 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:47, CategoryTypeID:18, 结婚份子, 200.0, 2016-3-26 6:13:57, zc, CardID:0
2016-04-01 21:52:12.3798|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:48 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:48, CategoryTypeID:20, 午饭, 17.5, 2016-3-27 13:08:56, zc, CardID:0
2016-04-01 21:52:13.4266|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:49 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:49, CategoryTypeID:22, 多肉植物加花盆, 20.0, 2016-3-27 17:13:23, zc, CardID:0
2016-04-01 21:52:21.6766|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:50 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:50, CategoryTypeID:14, 小赛油油, 100.0, 2016-3-28 14:09:23, zc, CardID:0
2016-04-01 21:52:22.9579|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:51 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:51, CategoryTypeID:20, 午饭, 9.5, 2016-3-29 14:09:37, zc, CardID:0
2016-04-01 21:52:24.2860|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:52 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:52, CategoryTypeID:8, 内衣, 168.0, 2016-3-28 14:09:59, zc, CardID:0
2016-04-01 21:52:24.7860|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:53 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:53, CategoryTypeID:20, 晚饭, 55.0, 2016-3-28 14:10:38, zc, CardID:0
2016-04-01 21:52:25.0360|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:54 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:54, CategoryTypeID:12, 菜, 4.8, 2016-3-30 9:06:42, zc, CardID:0
2016-04-01 21:52:25.4423|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:55 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:55, CategoryTypeID:20, 午饭, 12.5, 2016-3-30 15:23:04, zc, CardID:0
2016-04-01 21:52:25.7391|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:56 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:56, CategoryTypeID:12, 菜, 6.3, 2016-3-31 17:52:19, zc, CardID:0
2016-04-01 21:52:26.1610|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:57 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:57, CategoryTypeID:20, 午饭, 7.0, 2016-3-31 17:52:48, zc, CardID:0
2016-04-01 21:52:26.4266|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:58 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:58, CategoryTypeID:12, 菜, 3.0, 2016-4-1 17:53:19, zc, CardID:0
2016-04-01 21:52:26.7079|INFO|AALifeWeb_SyncItemList| UserID:24284 | ItemAppID:59 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:59, CategoryTypeID:6, 眼镜, 468.0, 2016-4-1 17:53:33, zc, CardID:0
2016-04-01 21:55:45.6298|INFO|AALifeWeb_SyncItemList| UserID:14470 | ItemAppID:561 | ItemWebID:0 | ItemInfo -> ItemID:0, ItemAppID:561, CategoryTypeID:21, 去新安一起, 1000.0, 2016-4-1 21:55:33, zc, CardID:0
